vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.2
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,46719,297.418,58.0273,vmcache,32,1000000000,rndread,2048,94.978,0.188068,1028,56478,28195584,1,2172.23,3162,565557700,2097152
1,48658,270.441,67.9102,vmcache,32,1000000000,rndread,2048,94.997,0.342458,843,45781,15833,1,2180.05,3168,491094896,2097152
2,48336,255.973,56.1133,vmcache,32,1000000000,rndread,2048,94.9077,0.512618,782,51287,15917,1,2229.87,2956,494267880,2097152
3,50779,253.531,76.6211,vmcache,32,1000000000,rndread,2048,94.9019,0.649056,832,40063,19615,1,2225.72,3094,682159040,2097152
4,52775,248.676,52.5625,vmcache,32,1000000000,rndread,2048,94.9395,0.789282,920,41743,13456,1,2197,3112,674018852,2097152
5,50942,236.836,48.8711,vmcache,32,1000000000,rndread,2048,94.903,0.941798,838,45915,12511,1,2295.75,2880,634357678,2097152
6,56033,246.281,34.1875,vmcache,32,1000000000,rndread,2048,94.9915,1.08147,912,41476,8752,1,2304.22,2564,737189374,2097152
7,59470,244.094,52.4922,vmcache,32,1000000000,rndread,2048,94.9005,1.25043,967,51389,13438,1,2447.1,2386,424903602,2097152
8,121340,483.082,67.1836,vmcache,32,1000000000,rndread,2048,94.9272,1.56107,2008,94071,17199,1,2475.55,2370,505694214,1048576
9,139065,516.387,89,vmcache,32,1000000000,rndread,2048,94.9639,1.87795,2326,95431,22784,1,2327.59,2356,87577554,524288
10,148133,501.625,99.0039,vmcache,32,1000000000,rndread,2048,94.9446,2.18996,2397,94265,25345,1,2356.62,2032,87308488,524288
11,139367,464.688,110.332,vmcache,32,1000000000,rndread,2048,94.9767,2.45229,2324,78530,28245,1,2533.23,2424,87779276,524288
12,141189,455.879,91.3125,vmcache,32,1000000000,rndread,2048,94.9951,2.73058,2402,84105,21783,1,2548.64,2240,96468170,524288
13,151547,474.91,92.9297,vmcache,32,1000000000,rndread,2048,94.9266,3.03438,2533,92386,25383,1,2496.92,2606,93707674,524288
14,158825,480.883,98.8867,vmcache,32,1000000000,rndread,2048,94.9506,3.31981,2615,86008,25315,1,2529.65,2688,114394768,524288
15,139863,423.562,85.3164,vmcache,32,1000000000,rndread,2048,94.9814,3.57164,2339,76002,21353,1,2620.76,2480,107179588,524288
16,147967,442.707,88.8516,vmcache,32,1000000000,rndread,2048,94.8969,3.86127,2453,88385,23234,1,2599.56,2506,124876220,524288
17,144821,426.34,90.4062,vmcache,32,1000000000,rndread,2048,94.9051,4.11552,2386,76853,23144,1,2561.77,2564,136594486,524288
18,34884,101.02,27.8398,vmcache,32,1000000000,rndread,2048,94.799,4.19787,574,25658,7127,1,2565.8,3512,980888496,4194304
19,33121,98.7773,25.8164,vmcache,32,1000000000,rndread,2048,94.9973,4.20394,514,0,6609,1,0,4564,70129320,4194304
20,37489,111.02,4.9375,vmcache,32,1000000000,rndread,2048,94.9583,4.29466,635,28269,1264,1,2569.91,4530,1050672524,4194304
21,31681,93.2461,27.3164,vmcache,32,1000000000,rndread,2048,94.6193,4.4297,533,43454,6993,1,2556.12,4778,1241850412,4194304
22,37731,110.508,0,vmcache,32,1000000000,rndread,2048,94.9304,4.43624,613,0,0,1,0,4588,12216106,4194304
