vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 180.616 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2380,266.984,0.320312,vmcache,32,1000,tpcc,2048,94.8357,0.24448,58349,78969,39378286,1,2547.39,10832,360297804,67108864
1,2884,265.668,0.875,vmcache,32,1000,tpcc,2048,94.7139,0.477096,58200,75194,224,1,2592.9,12188,596492602,67108864
2,3096,260.395,1.27344,vmcache,32,1000,tpcc,2048,94.4933,0.730175,57479,82414,326,1,2575.44,11698,577851038,67108864
3,3590,257.793,0.558594,vmcache,32,1000,tpcc,2048,94.2694,0.98286,56891,82225,143,1,2569.53,11418,546721422,33554432
4,3372,254.586,1.14062,vmcache,32,1000,tpcc,2048,94.0428,1.2334,56142,81575,292,1,2549.22,11560,533801658,67108864
5,3804,270.309,0,vmcache,32,1000,tpcc,2048,94.8421,1.24058,59969,0,0,1,0,10568,581117564,33554432
6,3519,242.43,0.925781,vmcache,32,1000,tpcc,2048,94.6164,1.48208,53937,79069,237,1,2550.61,10716,581321114,67108864
7,3859,239.625,0.566406,vmcache,32,1000,tpcc,2048,94.4229,1.71385,53036,75693,145,1,2523.1,10232,573139068,33554432
8,6910,402.961,0.625,vmcache,32,1000,tpcc,2048,94.6614,1.96355,90084,81049,160,1,2532.78,11084,388754028,16777216
9,8011,429.395,0.527344,vmcache,32,1000,tpcc,2048,94.9923,2.21123,96464,80597,135,1,2518.66,11422,365613806,8388608
10,8292,390.336,2.26953,vmcache,32,1000,tpcc,2048,94.3008,2.68394,88570,157158,581,1,2494.57,10562,377825882,8388608
11,9167,417.629,0.335938,vmcache,32,1000,tpcc,2048,94.6262,2.92582,94699,79697,86,1,2490.53,10196,397430750,8388608
12,9662,421.562,0.335938,vmcache,32,1000,tpcc,2048,94.9648,3.16769,95591,79520,86,1,2485,9322,358939666,8388608
13,9747,379.414,1.10547,vmcache,32,1000,tpcc,2048,94.2529,3.64006,86707,157869,283,1,2466.7,10226,355710722,8388608
14,11053,417.27,0.527344,vmcache,32,1000,tpcc,2048,94.6344,3.86922,95751,76608,135,1,2471.23,8884,348830632,8388608
15,12009,417.168,1.79297,vmcache,32,1000,tpcc,2048,94.9971,4.10261,95758,77989,459,1,2437.16,9764,329828612,8388608
16,11459,390.367,1.92969,vmcache,32,1000,tpcc,2048,94.3702,4.56277,90262,154747,494,1,2456.3,10632,312517932,8388608
17,12908,410.125,0.863281,vmcache,32,1000,tpcc,2048,94.7547,4.78669,95357,75994,221,1,2451.42,10394,309355570,8388608
18,11963,378.508,1.47266,vmcache,32,1000,tpcc,2048,94.0916,5.24757,87799,155250,377,1,2425.78,10710,311764204,8388608
19,14464,412.414,0.953125,vmcache,32,1000,tpcc,2048,94.4889,5.47086,97641,77579,244,1,2424.34,10244,315197782,8388608
20,14762,413.953,1.60938,vmcache,32,1000,tpcc,2048,94.9081,5.6898,97386,75498,412,1,2435.42,10548,312042982,8388608
21,14349,376.312,1.93359,vmcache,32,1000,tpcc,2048,94.277,6.14218,89398,154308,495,1,2411.06,9150,295976664,8388608
22,16270,399.273,1.16016,vmcache,32,1000,tpcc,2048,94.6911,6.3523,96031,74449,297,1,2401.58,8748,288718500,8388608
23,16100,376.84,2.26172,vmcache,32,1000,tpcc,2048,95,6.57091,90113,76716,579,1,2397.38,9984,297539304,8388608
24,18576,405.898,1.5,vmcache,32,1000,tpcc,2048,94.5325,7.00781,98211,151411,384,1,2403.35,9096,289745176,8388608
25,18653,405.023,0,vmcache,32,1000,tpcc,2048,94.9507,7.22369,97121,76396,0,1,2387.38,8962,281458842,8388608
26,18453,371.438,2.58984,vmcache,32,1000,tpcc,2048,94.4078,7.65247,90232,148660,663,1,2397.74,10236,270257284,8388608
27,20374,395.535,1.99219,vmcache,32,1000,tpcc,2048,94.823,7.8616,96852,75725,510,1,2366.41,9430,216504776,8388608
28,21228,376.828,3.28125,vmcache,32,1000,tpcc,2048,94.4837,8.24436,91798,133647,840,1,2386.55,9514,246181856,8388608
29,22660,397.27,1.13672,vmcache,32,1000,tpcc,2048,94.9153,8.453,97674,76108,291,1,2378.38,8852,223719656,8388608
30,22054,365.922,1.51953,vmcache,32,1000,tpcc,2048,94.4247,8.86712,89893,144627,389,1,2370.93,9602,255983578,4194304
31,24351,395.477,2.56641,vmcache,32,1000,tpcc,2048,94.878,9.06858,97579,74049,657,1,2388.68,9490,197423738,4194304
32,23024,362.398,2.84375,vmcache,32,1000,tpcc,2048,94.3447,9.49085,89460,147559,728,1,2379.98,9678,214362126,4194304
33,25503,392.082,2.01172,vmcache,32,1000,tpcc,2048,94.838,9.68132,97605,71145,515,1,2371.5,8686,212666932,4194304
34,24781,352.074,1.125,vmcache,32,1000,tpcc,2048,94.2388,10.1135,87210,151182,288,1,2362.22,8716,242238422,4194304
35,27279,391.484,0.886719,vmcache,32,1000,tpcc,2048,94.765,10.2971,97285,68710,227,1,2369.31,9490,178628586,4194304
36,25391,363.793,2.28906,vmcache,32,1000,tpcc,2048,94.3571,10.6909,90876,139184,586,1,2359.05,9166,234558762,4194304
37,28712,381.973,1.05078,vmcache,32,1000,tpcc,2048,94.8036,10.8872,95547,73391,269,1,2367.45,9406,200608786,4194304
38,25349,353.078,1.42578,vmcache,32,1000,tpcc,2048,94.2516,11.3098,88069,148508,365,1,2357.27,9114,206682388,4194304
39,29956,388.312,0.863281,vmcache,32,1000,tpcc,2048,94.7318,11.5036,97337,72937,221,1,2352.81,9022,198746056,4194304
40,27030,353.688,0.863281,vmcache,32,1000,tpcc,2048,94.2238,11.9166,88844,145973,221,1,2354.4,9824,198765688,4194304
41,30701,384.961,0.613281,vmcache,32,1000,tpcc,2048,94.7343,12.1013,97531,70961,157,1,2365.37,9374,191553408,4194304
42,27507,346.281,1.79688,vmcache,32,1000,tpcc,2048,94.1791,12.5201,87874,148365,460,1,2355,9008,198474582,4194304
43,30673,382.215,1.17969,vmcache,32,1000,tpcc,2048,94.6566,12.7114,97169,73235,302,1,2362.42,8906,199960698,4194304
44,28451,353.172,1.99219,vmcache,32,1000,tpcc,2048,94.1825,13.1166,90334,144940,510,1,2337.74,9548,192285948,4194304
45,31934,384.016,1.79688,vmcache,32,1000,tpcc,2048,94.707,13.2978,98096,70456,460,1,2348.53,9162,198081214,4194304
46,29963,349.242,2.60547,vmcache,32,1000,tpcc,2048,94.1825,13.7132,89121,148024,667,1,2349.59,9744,198204616,4194304
47,31892,375.559,1.17969,vmcache,32,1000,tpcc,2048,94.6789,13.8967,96914,71931,302,0.99999,2320.35,9916,187887724,4194304
48,30569,351.5,2.62891,vmcache,32,1000,tpcc,2048,94.2387,14.2939,90483,142821,673,1.00001,2341.33,9306,196422712,4194304
49,33100,376.191,1.10156,vmcache,32,1000,tpcc,2048,94.7522,14.475,97351,71442,282,1,2304.58,9758,192758232,4194304
50,31363,347.07,1.61328,vmcache,32,1000,tpcc,2048,94.2942,14.8748,90157,144261,414,1,2254.08,9566,196092438,4194304
51,33581,372.84,0.265625,vmcache,32,1000,tpcc,2048,94.8101,15.0535,96949,70875,68,1,2214.84,9060,192544380,4194304
52,31382,349.422,0.769531,vmcache,32,1000,tpcc,2048,94.486,15.4226,91724,135129,199,1,2179.5,9714,183077248,4194304
53,32130,344.305,2.48828,vmcache,32,1000,tpcc,2048,94.6242,15.6709,89984,94117,644,1,2139.02,6726,172610704,4194304
54,35296,371.832,0.832031,vmcache,32,1000,tpcc,2048,94.7468,15.947,97993,105003,218,1,2187.56,8896,187653540,4194304
55,32419,343.305,1.625,vmcache,32,1000,tpcc,2048,94.2531,16.3529,90197,147483,429,1,2341,9218,195166258,4194304
56,34296,373.664,1.92578,vmcache,32,1000,tpcc,2048,94.7573,16.534,98707,73327,516,1,2444.23,9248,196984056,4194304
57,33304,333.164,1.05469,vmcache,32,1000,tpcc,2048,94.1709,16.955,88060,152610,281,1,2422.38,9316,203955782,4194304
58,35670,363.262,1.51172,vmcache,32,1000,tpcc,2048,94.597,17.1474,96271,77105,407,1,2409.53,8794,208286418,4194304
59,34418,350.434,2.03516,vmcache,32,1000,tpcc,2048,94.9994,17.3348,93330,75516,558,1,2359.88,8784,203495258,4194304
60,34775,352.895,0.703125,vmcache,32,1000,tpcc,2048,94.566,17.7344,94252,147145,197,1,2335.63,9192,199432444,4194304
61,35339,348.844,1.51953,vmcache,32,1000,tpcc,2048,94.9997,17.9134,93764,73508,418,1,2297.12,9352,204456558,4194304
62,36973,347.84,0.671875,vmcache,32,1000,tpcc,2048,94.6048,18.2998,93973,143557,205,1,2243.08,9524,201407774,4194304
63,33896,327.367,0.996094,vmcache,32,1000,tpcc,2048,94.7436,18.5356,88309,91931,290,1,2188.83,9366,187952784,4194304
64,38089,364.73,1.62109,vmcache,32,1000,tpcc,2048,94.7517,18.8352,99427,115776,480,1,2184.45,6974,186579128,4194304
