vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 541.875 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2480,333.734,14.2188,vmcache,32,3000,tpcc,2048,94.5091,0.733095,256,80448,134083876,1,2595.1,14230,549744018,67108864
1,2947,329.145,3.84766,vmcache,32,3000,tpcc,2048,94.3913,1.28846,219,51213,985,1,2560.65,12762,316001208,33554432
2,3019,344.57,0,vmcache,32,3000,tpcc,2048,94.7051,1.65752,297,17899,0,1,2557,13298,624988376,67108864
3,3155,307.953,6.68359,vmcache,32,3000,tpcc,2048,94.2982,2.3209,236,72187,1711,1,2578.11,14872,571595660,67108864
4,3070,322.797,0,vmcache,32,3000,tpcc,2048,94.7954,2.56509,311,0,0,1,0,14282,343338542,67108864
5,2881,291.289,8.66016,vmcache,32,3000,tpcc,2048,94.356,3.21637,267,72215,2217,1,2579.11,13292,659042652,67108864
6,3126,312.75,0,vmcache,32,3000,tpcc,2048,94.8336,3.45523,302,0,0,1,0,14130,357032870,67108864
7,2784,278.922,8.73047,vmcache,32,3000,tpcc,2048,94.5628,4.00327,304,56741,2235,1,2579.14,13032,799159612,67108864
8,3251,302.629,0,vmcache,32,3000,tpcc,2048,94.9681,4.26299,302,5169,0,1,2584.5,12222,1782300754,67108864
9,2895,271.133,5.07031,vmcache,32,3000,tpcc,2048,94.545,4.88113,296,69384,1298,1,2569.78,12968,638519278,67108864
10,3331,298.645,2.53906,vmcache,32,3000,tpcc,2048,94.9997,5.10628,329,0,650,1,0,12708,353929656,67108864
11,3137,283.258,0.605469,vmcache,32,3000,tpcc,2048,94.6052,5.73564,326,69734,155,1,2582.74,13500,542013374,67108864
12,3111,273.941,6.24219,vmcache,32,3000,tpcc,2048,94.1479,6.37351,320,72146,1598,1,2576.64,12930,576263188,67108864
13,3819,297.383,0,vmcache,32,3000,tpcc,2048,94.6049,6.59999,304,0,0,1,0,11792,568879134,33554432
14,3299,274.469,4.67578,vmcache,32,3000,tpcc,2048,94.4014,7.11447,330,51470,1197,1,2573.5,13004,558819294,33554432
15,3725,281.203,0,vmcache,32,3000,tpcc,2048,94.5906,7.45026,313,20717,0,1,2589.62,13718,706865024,33554432
16,3324,279.328,7.92188,vmcache,32,3000,tpcc,2048,94.7571,7.78245,316,20368,2028,1,2546,13278,574407882,33554432
17,3718,276.777,0,vmcache,32,3000,tpcc,2048,94.6342,8.2678,338,46214,0,1,2567.44,12906,1724107736,33554432
18,3362,270.363,8.30078,vmcache,32,3000,tpcc,2048,94.5708,8.70088,355,38479,2125,1,2565.27,13374,579839142,33554432
19,3891,273.43,0,vmcache,32,3000,tpcc,2048,94.6944,9.05815,337,25473,0,1,2547.3,12682,1945215416,33554432
20,3773,263.203,10.9727,vmcache,32,3000,tpcc,2048,94.5314,9.52644,357,45361,2809,1,2520.06,12274,575682636,33554432
21,4112,282.543,0,vmcache,32,3000,tpcc,2048,94.8807,9.78531,404,7774,0,1,2591.33,13162,1413881260,33554432
22,3680,252.594,5.8125,vmcache,32,3000,tpcc,2048,94.5234,10.3426,367,61524,1488,1,2563.5,11368,1378551184,33554432
23,3975,288.254,0,vmcache,32,3000,tpcc,2048,94.9717,10.5606,422,0,0,1,0,12578,379828870,33554432
24,4000,258.473,8.78125,vmcache,32,3000,tpcc,2048,94.5516,11.1542,337,66698,2248,1,2565.31,13968,643958202,33554432
25,4399,286.613,3.07812,vmcache,32,3000,tpcc,2048,94.9944,11.37,391,0,504,1,0,14286,350422212,16777216
26,4066,254.832,6.87891,vmcache,32,3000,tpcc,2048,94.5442,11.9745,341,69053,2045,1,2557.52,12972,889759212,33554432
27,4269,285.898,0,vmcache,32,3000,tpcc,2048,94.9945,12.1887,366,0,0,1,0,13564,325605642,16777216
28,4210,248.391,8.96484,vmcache,32,3000,tpcc,2048,94.658,12.7254,354,58482,2295,1,2542.7,13164,1580554826,33554432
29,4261,259.938,5.18359,vmcache,32,3000,tpcc,2048,94.1369,13.378,351,76526,1327,1,2550.87,11588,608660418,16777216
30,4671,283.855,0,vmcache,32,3000,tpcc,2048,94.5854,13.5908,428,0,0,1,0,11450,320818182,16777216
31,4536,276.086,6.50391,vmcache,32,3000,tpcc,2048,94.9985,13.7995,407,0,1665,1,0,11492,312229162,16777216
32,4473,252.246,0,vmcache,32,3000,tpcc,2048,94.6349,14.3699,357,63583,0,1,2543.32,13112,864611848,16777216
33,4598,261.574,6.72266,vmcache,32,3000,tpcc,2048,94.6325,14.7637,367,33012,1721,1,2539.38,12498,620420898,16777216
34,4769,273.227,0,vmcache,32,3000,tpcc,2048,94.7608,15.1207,433,25182,0,1,2518.2,11150,687680990,16777216
35,4371,245.852,7.80859,vmcache,32,3000,tpcc,2048,94.4576,15.6396,316,55936,1999,1,2542.55,13602,878179498,16777216
36,4608,265.078,0,vmcache,32,3000,tpcc,2048,94.7824,15.8857,443,7735,0,1,2578.33,11670,2125288836,16777216
37,4336,238.094,6.46875,vmcache,32,3000,tpcc,2048,94.4347,16.4169,405,58789,1656,1,2556.04,13662,921989250,16777216
38,5125,273.629,0,vmcache,32,3000,tpcc,2048,94.8666,16.6231,425,0,0,1,0,11794,338445196,16777216
39,4540,249.09,7.83984,vmcache,32,3000,tpcc,2048,94.3294,17.2643,426,76189,2007,1,2539.63,13662,543946690,16777216
40,5213,273.312,0,vmcache,32,3000,tpcc,2048,94.7624,17.4699,442,0,0,1,0,11554,313483866,16777216
41,4538,244.926,9.55469,vmcache,32,3000,tpcc,2048,94.3629,18.0333,408,63617,2446,1,2544.68,12534,589238440,16777216
42,5493,270.539,0,vmcache,32,3000,tpcc,2048,94.7924,18.2369,434,0,0,1,0,11488,334797432,16777216
43,4846,241.996,8.55078,vmcache,32,3000,tpcc,2048,94.4218,18.7836,397,60991,2189,1,2541.29,12560,594088456,16777216
44,5397,265.066,0,vmcache,32,3000,tpcc,2048,94.7495,19.0297,425,7590,0,1,2530,12024,1892299620,16777216
45,5240,249.684,7.33984,vmcache,32,3000,tpcc,2048,94.2822,19.6385,398,70818,1879,1,2529.21,12804,584172530,16777216
46,5394,269.664,0,vmcache,32,3000,tpcc,2048,94.7116,19.8413,506,0,0,1,0,11228,274455962,16777216
47,5064,248.098,7.93359,vmcache,32,3000,tpcc,2048,94.4206,20.3583,450,55667,2031,1,2530.32,10820,515286476,16777216
48,5352,263.098,0,vmcache,32,3000,tpcc,2048,94.6884,20.6316,468,12557,0,1,2511.4,11592,1220903690,16777216
49,5437,245.898,7.04688,vmcache,32,3000,tpcc,2048,94.5766,21.0582,431,40638,1804,1,2539.88,13846,608358330,16777216
50,5865,265.242,0,vmcache,32,3000,tpcc,2048,94.8473,21.3343,427,12770,0,1,2554,12562,867794924,16777216
51,4965,226.945,6.87109,vmcache,32,3000,tpcc,2048,94.4283,21.8853,394,63709,1759,1,2548.36,12462,948232940,16777216
