vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,44344,278.836,82.1758,vmcache,32,1000000000,rndread,2048,94.9022,0.174424,937,52359,28201803,1,2181.62,3306,338770774,2097152
1,48317,272.52,60.2695,vmcache,32,1000000000,rndread,2048,94.9551,0.323123,860,43843,15429,1,2307.53,2716,538421930,2097152
2,48048,255.777,45.4258,vmcache,32,1000000000,rndread,2048,94.9451,0.486109,722,48933,11629,1,2330.14,2970,564581146,2097152
3,49569,250.105,52.4688,vmcache,32,1000000000,rndread,2048,94.9278,0.641227,775,46393,13432,1,2319.65,2836,675460440,2097152
4,53056,253.859,45.707,vmcache,32,1000000000,rndread,2048,94.987,0.785971,785,43030,11455,1,2264.74,3000,560138008,2097152
5,54882,253.109,44.1172,vmcache,32,1000000000,rndread,2048,94.9754,0.947592,950,48654,11540,1,2316.86,2928,367562544,2097152
6,56845,246.387,67.3047,vmcache,32,1000000000,rndread,2048,94.9907,1.0804,941,39284,17230,1,2310.82,2656,410641660,2097152
7,57959,242.898,55.082,vmcache,32,1000000000,rndread,2048,94.9427,1.23569,1000,46792,14101,1,2339.6,2798,477971878,2097152
8,122892,487.168,69.9609,vmcache,32,1000000000,rndread,2048,94.9969,1.54044,2063,91928,17910,1,2419.16,2230,296632606,1048576
9,131894,479.422,120.828,vmcache,32,1000000000,rndread,2048,94.9631,1.82247,2098,84656,30932,1,2351.56,2446,91028074,1048576
10,143033,502.012,105.465,vmcache,32,1000000000,rndread,2048,94.9963,2.12065,2390,89553,25673,1,2356.66,2472,84987616,524288
11,151490,505.789,93.0273,vmcache,32,1000000000,rndread,2048,94.9996,2.43122,2463,93694,25001,1,2465.63,2452,85896642,524288
12,158319,503.43,90.3711,vmcache,32,1000000000,rndread,2048,94.9995,2.74681,2650,95874,22988,1,2591.19,2290,109437660,524288
13,155780,485.57,97.2148,vmcache,32,1000000000,rndread,2048,94.9697,3.0497,2531,91789,25174,1,2549.69,2216,110055802,524288
14,157205,482.645,98.0156,vmcache,32,1000000000,rndread,2048,94.9817,3.3406,2589,87851,24939,1,2583.85,2442,128919356,524288
15,157095,472.102,70.2148,vmcache,32,1000000000,rndread,2048,94.8395,3.68231,2619,105269,18128,1,2567.54,2412,122520910,524288
16,159135,472.07,79.2812,vmcache,32,1000000000,rndread,2048,94.9936,3.94345,2660,78223,20296,1,2607.43,2142,134367802,524288
17,154002,461.84,80.3633,vmcache,32,1000000000,rndread,2048,94.9132,4.25462,2639,95010,20573,1,2567.84,2322,129912456,524288
18,120740,343.891,73.0117,vmcache,32,1000000000,rndread,2048,94.9236,4.45868,1963,61528,18691,1,2563.67,2218,269533204,1048576
19,33270,97.4961,26.7109,vmcache,32,1000000000,rndread,2048,94.9941,4.49504,559,10207,6838,1,2551.75,3978,1201678886,4194304
20,39248,113.77,7.53125,vmcache,32,1000000000,rndread,2048,94.9851,4.57835,671,25730,1928,1,2573,4720,1299376180,4194304
21,33013,96.5156,24.3984,vmcache,32,1000000000,rndread,2048,94.9124,4.65155,545,22608,6246,1,2512,4804,1175633526,4194304
22,33139,96.5117,28.3984,vmcache,32,1000000000,rndread,2048,94.8577,4.71719,548,20111,7270,1,2513.88,4984,934565544,4194304
23,30968,92.0117,29.2695,vmcache,32,1000000000,rndread,2048,94.667,4.81274,526,30194,7493,1,2516.17,4528,1132051332,4194304
24,41082,118.711,7.55859,vmcache,32,1000000000,rndread,2048,94.9975,4.81986,672,0,279,1,0,4772,17408968,4194304
25,31180,91.1289,29.6914,vmcache,32,1000000000,rndread,2048,94.8423,4.90059,520,25321,9257,1,2532.1,4660,965957384,4194304
26,30815,89.918,34.4961,vmcache,32,1000000000,rndread,2048,94.9904,4.90583,524,0,8831,1,0,4786,87960344,4194304
27,36325,105.48,0,vmcache,32,1000000000,rndread,2048,94.8094,5.03158,619,40066,0,1,2504.12,4778,1293817924,4194304
28,34239,100.426,31.0039,vmcache,32,1000000000,rndread,2048,94.9975,5.03747,643,0,7937,1,0,4680,103694784,4194304
29,38348,110.391,2.875,vmcache,32,1000000000,rndread,2048,94.913,5.14067,638,32533,736,1,2502.54,4420,1120882116,4194304
30,30975,89.2188,25.9023,vmcache,32,1000000000,rndread,2048,94.7886,5.22007,548,24997,6631,1,2499.7,4082,1044000616,4194304
31,34894,102.105,28.6172,vmcache,32,1000000000,rndread,2048,94.9893,5.22596,636,0,7326,1,0,4722,109644184,4194304
32,34731,100.41,9.30859,vmcache,32,1000000000,rndread,2048,94.8576,5.32839,637,32357,2383,1,2489,4800,1167248684,4194304
33,33435,96.7891,31.875,vmcache,32,1000000000,rndread,2048,94.9738,5.34886,561,4911,8160,1,2455.5,4706,992912504,4194304
34,33633,96.7578,16.6758,vmcache,32,1000000000,rndread,2048,94.9885,5.40629,579,17278,4269,1,2468.29,4830,1590080376,4194304
