vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.7 dw=0.7 nr=0.7 nw=0.7
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43724,278.473,5.07812,vmcache,32,1000000000,rndread,2048,94.9908,0.21081,36366,56961,28182003,1,2190.81,3226,279231730,2097152
1,46263,258.395,4.68359,vmcache,32,1000000000,rndread,2048,94.8738,0.43363,33422,61907,1199,1,2210.96,3094,231837874,2097152
2,47279,250.191,2.55469,vmcache,32,1000000000,rndread,2048,94.7555,0.652146,32918,61506,654,1,2278,2994,210084236,2097152
3,47350,240.02,1.98828,vmcache,32,1000000000,rndread,2048,94.56,0.882593,32260,66281,509,0.999969,2285.55,3142,236365322,2097152
4,48820,235.012,4.65234,vmcache,32,1000000000,rndread,2048,94.417,1.09412,31772,60498,1191,1.00003,2240.67,3126,309906844,2097152
5,51053,232.875,3.24219,vmcache,32,1000000000,rndread,2048,94.7006,1.19838,31884,25093,830,1,2091.08,2926,191712470,2097152
6,55222,244.551,0,vmcache,32,1000000000,rndread,2048,94.7706,1.36752,34037,46791,0,1,2599.5,3038,252293176,2097152
7,52213,223.059,5.42188,vmcache,32,1000000000,rndread,2048,94.6714,1.55834,31156,55191,1388,1,2299.62,2390,567865580,2097152
8,85689,349.488,1.76562,vmcache,32,1000000000,rndread,2048,94.8316,1.78358,49633,62655,452,1,2409.81,2480,175137080,2097152
9,117267,441,7.20703,vmcache,32,1000000000,rndread,2048,94.5279,2.19046,63222,120529,1845,1,2410.58,2404,185374690,1048576
10,125551,442.59,5.25,vmcache,32,1000000000,rndread,2048,94.3537,2.56768,63806,110621,1344,1,2404.8,2032,162666688,1048576
11,138048,472,2.27344,vmcache,32,1000000000,rndread,2048,94.842,2.80397,67969,62526,582,1,2501.04,2524,171773524,1048576
12,130666,427.859,4.97656,vmcache,32,1000000000,rndread,2048,94.2725,3.26898,61616,141001,1274,1,2517.88,2418,200827516,1048576
13,147415,469.395,4.43359,vmcache,32,1000000000,rndread,2048,94.6917,3.51893,66889,66496,1135,1,2462.81,2338,178622096,524288
14,142091,438.961,7.79688,vmcache,32,1000000000,rndread,2048,94.3173,3.94147,62326,125667,1996,1,2618.06,2304,188538584,524288
15,154444,464.73,3.40625,vmcache,32,1000000000,rndread,2048,94.7335,4.18938,65875,65655,872,1,2626.2,2592,195847104,524288
16,146664,435.336,4.57812,vmcache,32,1000000000,rndread,2048,94.4278,4.59445,61622,119521,1172,1,2543,2700,182221628,524288
17,156443,462.984,3.28516,vmcache,32,1000000000,rndread,2048,94.7221,4.87159,64989,75412,841,1,2600.41,2606,211692754,524288
18,155953,457.289,5.5625,vmcache,32,1000000000,rndread,2048,94.9945,5.14809,64581,75269,1424,1,2595.48,2548,218921192,524288
19,151669,440.676,6.25,vmcache,32,1000000000,rndread,2048,94.5621,5.58768,62519,130857,1600,1,2565.82,2408,198172446,524288
20,158665,465.457,4.00781,vmcache,32,1000000000,rndread,2048,94.966,5.83875,65618,66499,1026,1,2557.65,1888,200412378,524288
21,149488,427.5,5.08984,vmcache,32,1000000000,rndread,2048,94.4029,6.30178,60204,139147,1303,1,2529.95,2304,205662666,524288
22,168205,470.328,5.25781,vmcache,32,1000000000,rndread,2048,94.8402,6.54731,66630,65013,1346,1,2500.5,2220,187099508,524288
23,148553,427.199,6.21094,vmcache,32,1000000000,rndread,2048,94.1619,7.03807,60666,148788,1590,1,2479.8,2584,206695928,524288
