vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3165,336.645,0,vmcache,32,1000,tpcc,256,94.9765,0.52551,951,2904,39379399,1,290.4,11000,413303398,33554432
1,3736,329.551,0,vmcache,32,1000,tpcc,256,94.9912,1.02143,1162,0,0,1,0,11414,347692250,33554432
2,3983,315.211,0,vmcache,32,1000,tpcc,256,94.9462,1.5257,1224,5131,0,1,301.824,10760,385085612,33554432
3,4280,310.879,0,vmcache,32,1000,tpcc,256,94.9652,1.9918,1387,0,0,1,0,10784,339020024,33554432
4,4216,300.137,0,vmcache,32,1000,tpcc,256,94.9836,2.44231,1252,0,0,1,0,10962,347817006,33554432
5,4335,288.906,0,vmcache,32,1000,tpcc,256,94.9303,2.91188,1381,6202,0,1,310.1,10008,387356814,33554432
6,4925,292.004,0,vmcache,32,1000,tpcc,256,94.9536,3.34871,1463,0,0,1,0,9360,349818900,16777216
7,5081,289.707,0,vmcache,32,1000,tpcc,256,94.9796,3.78118,1609,0,0,1,0,9686,357497248,16777216
8,4935,281.383,0,vmcache,32,1000,tpcc,256,94.9237,4.24235,1504,6841,0,1,310.955,9876,326713204,33554432
9,6022,284.281,0,vmcache,32,1000,tpcc,256,94.9514,4.66755,1438,0,0,1,0,9800,321399114,16777216
10,5955,283.559,0,vmcache,32,1000,tpcc,256,94.9806,5.09119,1517,0,0,1,0,9466,316785132,16777216
11,5950,273.164,0,vmcache,32,1000,tpcc,256,94.9321,5.53856,1535,6662,0,1,302.818,8686,329171610,16777216
12,6326,280.746,0,vmcache,32,1000,tpcc,256,94.9651,5.95714,1644,0,0,1,0,10368,302420994,16777216
13,6663,278.98,0,vmcache,32,1000,tpcc,256,94.9986,6.37344,1578,0,0,1,0,8622,282812704,16777216
14,7089,274.754,0,vmcache,32,1000,tpcc,256,94.9557,6.8224,1468,6454,0,1,307.333,9428,272974772,16777216
15,7375,277.18,0,vmcache,32,1000,tpcc,256,94.9908,7.23646,1491,0,0,1,0,9962,273320926,16777216
16,7219,273.992,0,vmcache,32,1000,tpcc,256,94.9511,7.68334,1497,6329,0,1,301.381,10870,267017082,16777216
17,8088,275.23,0,vmcache,32,1000,tpcc,256,94.9873,8.09497,1398,0,0,1,0,8584,248932290,16777216
18,7814,271.168,0,vmcache,32,1000,tpcc,256,94.9368,8.54347,1438,7266,0,1,302.75,9638,257046520,16777216
19,8068,274.359,0,vmcache,32,1000,tpcc,256,94.9741,8.95333,1474,0,0,1,0,10078,250537636,16777216
20,8577,266.824,0,vmcache,32,1000,tpcc,256,94.9246,9.39541,1321,7183,0,1,299.292,9704,243997554,16777216
21,8543,274.168,0,vmcache,32,1000,tpcc,256,94.9633,9.80522,1432,0,0,1,0,10158,210713322,16777216
22,9069,269.867,0,vmcache,32,1000,tpcc,256,94.8967,10.2616,1315,8804,0,1,303.586,10560,221040676,16777216
23,9189,271.898,0,vmcache,32,1000,tpcc,256,94.9353,10.6682,1401,0,0,1,0,9212,228884860,16777216
24,9658,272.344,0,vmcache,32,1000,tpcc,256,94.9759,11.0753,1422,0,0,1,0,10152,213921248,16777216
25,9921,265.527,0,vmcache,32,1000,tpcc,256,94.9302,11.5156,1318,7212,0,1,300.5,9602,420205342,16777216
26,10154,271.234,0,vmcache,32,1000,tpcc,256,94.9723,11.9212,1373,0,0,1,0,9720,213604666,16777216
27,10668,263.441,0,vmcache,32,1000,tpcc,256,94.9125,12.3663,1200,8424,0,1,300.857,8424,268536210,16777216
28,11247,269.297,0,vmcache,32,1000,tpcc,256,94.954,12.7702,1178,0,0,1,0,9336,209427854,16777216
29,11532,268.152,0,vmcache,32,1000,tpcc,256,94.9961,13.1726,1139,0,0,1,0,9342,208292608,16777216
30,11959,263.766,0,vmcache,32,1000,tpcc,256,94.9488,13.6136,1079,7553,0,1,302.12,9222,284852970,8388608
31,12407,267.953,0,vmcache,32,1000,tpcc,256,94.992,14.0162,1059,0,0,1,0,9108,178924960,8388608
32,12199,261.652,0,vmcache,32,1000,tpcc,256,94.9335,14.4596,1073,8481,0,1,302.893,9944,262743458,8388608
33,12956,267.332,0,vmcache,32,1000,tpcc,256,94.9781,14.8615,996,0,0,1,0,9608,164727702,8388608
34,13264,263.559,0,vmcache,32,1000,tpcc,256,94.9158,15.3114,895,8894,0,1,306.69,8996,184687588,8388608
35,14064,266.52,0,vmcache,32,1000,tpcc,256,94.9608,15.7129,872,0,0,1,0,9108,159813870,8388608
36,14430,260.266,0,vmcache,32,1000,tpcc,256,94.9078,16.1544,732,8182,0,1,303.037,8752,170775784,8388608
37,14394,258.82,0,vmcache,32,1000,tpcc,256,94.949,16.5469,731,320,0,1,320,8762,312154712,8388608
38,15298,259.34,0,vmcache,32,1000,tpcc,256,94.995,16.9387,660,0,0,1,0,9160,137295764,8388608
