vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,47207,297.273,51.625,vmcache,32,1000000000,rndread,512,94.9752,0.193474,7838,49879,28194082,1,573.322,3086,180484276,2097152
1,47559,267.605,42.5195,vmcache,32,1000000000,rndread,512,94.9978,0.359526,6605,41833,10885,1,581.014,3146,229432188,2097152
2,50741,264.586,59.4688,vmcache,32,1000000000,rndread,512,94.9343,0.531906,6697,44324,15224,1,590.987,2896,381699700,2097152
3,50798,256.918,45.9609,vmcache,32,1000000000,rndread,512,94.9805,0.681299,7017,37239,11766,1,591.095,3166,287708720,2097152
4,54314,257.363,50.7969,vmcache,32,1000000000,rndread,512,94.9569,0.844792,7145,42249,13004,1,595.056,3014,285943176,2097152
5,55366,252.781,52.2773,vmcache,32,1000000000,rndread,512,94.9568,0.997794,7207,39352,13383,1,596.242,2832,152024352,2097152
6,58813,254.586,44.8086,vmcache,32,1000000000,rndread,512,94.9606,1.15689,7626,41538,11471,1,610.853,2372,210667476,2097152
7,67910,282.527,50.9453,vmcache,32,1000000000,rndread,512,94.9322,1.34069,8573,48637,13042,1,585.988,2764,305023582,2097152
8,141456,547.125,101.273,vmcache,32,1000000000,rndread,512,94.9042,1.68785,17364,91952,25926,1,597.091,2518,37884790,1048576
9,155162,555.832,91.4297,vmcache,32,1000000000,rndread,512,94.9006,2.04306,18287,94805,23406,1,600.032,2290,37747156,524288
10,162713,557.824,106.809,vmcache,32,1000000000,rndread,512,94.9842,2.36626,18670,84236,27343,1,606.014,2346,33169208,524288
11,170228,551.227,89.3906,vmcache,32,1000000000,rndread,512,94.9541,2.72613,18914,97460,22884,1,597.914,2558,36693014,524288
12,175879,548.316,102.801,vmcache,32,1000000000,rndread,512,94.9237,3.07361,18404,92733,26317,1,618.22,2226,38272418,524288
13,178466,550.258,93.3086,vmcache,32,1000000000,rndread,512,94.9163,3.42411,18620,94147,23887,1,623.49,2300,39986308,524288
14,185089,555.871,100.82,vmcache,32,1000000000,rndread,512,94.9827,3.75589,18432,87218,25398,1,627.468,2210,36147880,524288
15,183217,544.336,102.172,vmcache,32,1000000000,rndread,512,94.9422,4.10213,17994,92237,26568,1,623.223,2414,39657118,524288
16,185520,552.785,96.3633,vmcache,32,1000000000,rndread,512,94.987,4.43917,18202,88657,24669,1,624.345,2220,37718348,524288
17,188086,543.934,93.457,vmcache,32,1000000000,rndread,512,94.9502,4.79206,17657,94007,23925,1,626.713,2458,35336172,524288
18,186210,540.98,95.9492,vmcache,32,1000000000,rndread,512,94.955,5.13039,17370,89825,24563,1,623.785,2122,48742852,524288
19,185074,540.789,96.7305,vmcache,32,1000000000,rndread,512,94.9756,5.46404,17381,87860,24763,1,623.121,2666,33585908,524288
20,183158,524.453,103.305,vmcache,32,1000000000,rndread,512,94.9296,5.7985,16676,88653,25886,1,619.951,2534,37880076,524288
21,185110,531.477,82.3203,vmcache,32,1000000000,rndread,512,94.9344,6.1383,16967,90166,21634,1,613.374,2494,37058476,524288
22,188121,531.352,95.9375,vmcache,32,1000000000,rndread,512,94.9293,6.47177,16958,88188,24560,1,608.193,2408,35538548,524288
23,182957,526.059,95.7734,vmcache,32,1000000000,rndread,512,94.9701,6.78988,16828,83239,24518,1,603.181,2556,34055344,524288
24,183762,518.598,92.0742,vmcache,32,1000000000,rndread,512,94.9268,7.12816,16344,90196,22873,1,593.395,2054,37564370,524288
25,189370,531.766,93.1953,vmcache,32,1000000000,rndread,512,94.9422,7.45685,17007,86517,24556,1,588.551,2502,31195426,524288
26,190418,528.57,93.6602,vmcache,32,1000000000,rndread,512,94.9751,7.78045,17101,85017,23977,1,582.308,1420,39568374,524288
27,182040,514.77,101.312,vmcache,32,1000000000,rndread,512,94.9305,8.10703,16571,86690,25936,1,574.106,2522,38088600,524288
28,187251,509.836,100.043,vmcache,32,1000000000,rndread,512,94.9054,8.42594,16676,84602,25611,1,571.635,2560,39573630,524288
29,188202,524.004,94.2578,vmcache,32,1000000000,rndread,512,94.9591,8.7404,17014,82419,24130,1,564.514,1970,35388600,524288
30,184524,516.348,111.059,vmcache,32,1000000000,rndread,512,94.9724,9.04627,16933,79802,28431,1,561.986,2186,27540222,524288
31,189403,519.156,79.9531,vmcache,32,1000000000,rndread,512,94.9656,9.38308,17165,90223,20468,1,556.932,2526,34994654,524288
32,191339,511.652,91.3125,vmcache,32,1000000000,rndread,512,94.9695,9.70279,17199,85497,23376,1,555.175,2554,31162618,524288
33,183474,510.496,103.406,vmcache,32,1000000000,rndread,512,94.998,10.0062,17283,79888,26472,1,550.952,2610,36214916,524288
34,192187,509.543,106.918,vmcache,32,1000000000,rndread,512,94.9286,10.3308,17574,87262,27371,1,552.291,2662,29025632,524288
35,186870,504.352,102.762,vmcache,32,1000000000,rndread,512,94.9873,10.6225,17343,76334,26307,1,561.279,2330,37369494,524288
36,184470,501.23,97.0938,vmcache,32,1000000000,rndread,512,94.9042,10.9516,17688,89175,24856,1,560.849,2562,38037468,524288
37,192730,509.473,102.758,vmcache,32,1000000000,rndread,512,94.9055,11.2616,18046,82831,26306,1,567.336,2428,34685810,524288
38,191641,512.762,91.9453,vmcache,32,1000000000,rndread,512,94.9493,11.5717,17949,82855,23538,1,571.414,1714,34747528,524288
39,187046,499.07,92.5977,vmcache,32,1000000000,rndread,512,94.9893,11.8718,17830,79927,23705,1,575.014,2676,37192288,524288
40,189717,494.086,81.1797,vmcache,32,1000000000,rndread,512,94.971,12.1914,17927,87051,20782,1,576.497,2404,41395408,524288
41,187125,495.562,93.8125,vmcache,32,1000000000,rndread,512,94.9837,12.4947,18030,81833,24016,1,580.376,2726,35360360,524288
42,190773,495.777,88.6875,vmcache,32,1000000000,rndread,512,94.8927,12.8281,18299,92057,22704,1,590.109,2464,34401282,524288
43,192193,500.812,86.1758,vmcache,32,1000000000,rndread,512,94.9777,13.1232,18829,79128,22061,1,581.824,2602,36179168,524288
44,187550,490.336,101.973,vmcache,32,1000000000,rndread,512,94.9497,13.4265,18457,82381,26105,1,580.148,2674,37385546,524288
45,194364,499.258,91.6055,vmcache,32,1000000000,rndread,512,94.9292,13.7426,18818,86727,23451,1,585.993,2540,30818384,524288
46,197471,503.898,86.0078,vmcache,32,1000000000,rndread,512,94.995,14.045,19384,82000,22018,1,589.928,2662,28631276,524288
47,190064,485.32,110.957,vmcache,32,1000000000,rndread,512,94.9591,14.3392,18689,80471,28519,1,587.38,1774,36758398,524288
48,184449,472.004,74.5938,vmcache,32,1000000000,rndread,512,94.9416,14.6456,18601,85046,19499,1,594.727,2700,48514686,524288
49,190054,483.949,83.2148,vmcache,32,1000000000,rndread,512,94.9963,14.9352,18930,78923,22142,1,593.406,2690,34015720,524288
50,192985,483.523,86.0117,vmcache,32,1000000000,rndread,512,94.9478,15.2465,19291,86920,23364,1,595.342,2760,40313344,524288
51,182427,457.648,68.8008,vmcache,32,1000000000,rndread,512,94.9335,15.5421,18258,82222,19182,1,595.812,2642,43575154,524288
52,191812,477.738,82.9844,vmcache,32,1000000000,rndread,512,94.9076,15.8424,19401,83772,23722,1,589.944,2582,39393502,524288
53,42662,104.168,15.4492,vmcache,32,1000000000,rndread,512,94.9604,15.8952,4462,14080,4499,1,586.667,3764,293327236,4194304
54,37015,92.8203,20.0977,vmcache,32,1000000000,rndread,512,94.9077,15.9618,3846,19042,5850,1,595.062,5128,306659104,4194304
55,35667,88.8047,10.4805,vmcache,32,1000000000,rndread,512,94.9563,16.0083,3648,12378,3064,1,589.429,4952,355972316,4194304
56,36533,90.3242,9.60938,vmcache,32,1000000000,rndread,512,94.9928,16.0596,3795,14154,2827,1,589.75,5578,281763108,4194304
57,37680,93.9609,12.4023,vmcache,32,1000000000,rndread,512,94.9695,16.1261,3913,18960,3700,1,592.5,5252,288429392,4194304
58,36924,92.6445,19.1445,vmcache,32,1000000000,rndread,512,94.9838,16.1762,3870,13477,5710,1,585.957,5264,318424850,4194304
59,35418,88.1367,9.54297,vmcache,32,1000000000,rndread,512,94.9933,16.2324,3712,15843,2901,1,609.346,4844,272863368,4194304
60,37198,92.3086,7.44531,vmcache,32,1000000000,rndread,512,94.9826,16.2988,3831,18909,2265,1,590.906,4866,308686080,4194304
61,35620,89.6094,18.5938,vmcache,32,1000000000,rndread,512,94.9041,16.3699,3722,20688,5677,1,591.086,5188,354894300,4194304
62,38971,94.8633,14.2305,vmcache,32,1000000000,rndread,512,94.9957,16.4063,3883,8888,4371,1,592.533,4800,336497128,4194304
63,34168,85.5586,13.3984,vmcache,32,1000000000,rndread,512,94.9234,16.4775,3633,20869,4075,1,579.694,5446,294012408,4194304
64,36849,89.7734,13.9648,vmcache,32,1000000000,rndread,512,94.9274,16.5321,3673,15194,4324,1,584.385,4806,335668916,4194304
65,37961,94.7266,17.3984,vmcache,32,1000000000,rndread,512,94.8901,16.5977,4047,18734,5387,1,585.438,5186,300870776,4194304
66,38071,94.0703,9.83984,vmcache,32,1000000000,rndread,512,94.9536,16.6445,3991,12514,3049,1,595.905,5184,298046432,4194304
67,35122,86.1992,20.9297,vmcache,32,1000000000,rndread,512,94.9044,16.7031,3613,16565,6512,1,571.207,3256,287224212,4194304
68,36781,91.2031,14.1758,vmcache,32,1000000000,rndread,512,94.9134,16.7571,3829,15081,4468,1,580.038,5092,300218820,4194304
69,38144,93.6289,16.8672,vmcache,32,1000000000,rndread,512,94.8662,16.8243,3909,19235,5383,1,582.879,5166,297322064,4194304
70,39599,98.5195,13.5586,vmcache,32,1000000000,rndread,512,94.9874,16.8564,4172,7348,4300,1,565.231,5140,309329078,4194304
71,35531,85.9531,18.3633,vmcache,32,1000000000,rndread,512,94.9217,16.9209,3685,18726,5863,1,585.188,4888,364585372,4194304
72,36575,88.9102,17.1172,vmcache,32,1000000000,rndread,512,94.9293,16.9704,3927,13743,5527,1,572.625,5228,505404524,4194304
73,38901,96.7812,13.6094,vmcache,32,1000000000,rndread,512,94.9829,17.0177,4145,12592,4393,1,599.619,5112,317912120,4194304
74,36676,89.832,15.0312,vmcache,32,1000000000,rndread,512,94.9494,17.0801,3867,17999,4872,1,580.613,4838,287705944,4194304
75,35169,86.25,19.1367,vmcache,32,1000000000,rndread,512,94.9994,17.1183,3684,9878,5062,1,581.059,4768,311447248,4194304
76,37164,92.0078,8.66797,vmcache,32,1000000000,rndread,512,94.9971,17.1769,3925,16512,4092,1,569.379,5350,326802872,4194304
77,37436,91.5938,18.1133,vmcache,32,1000000000,rndread,512,94.9928,17.23,3902,14700,5986,1,588,5042,308476648,4194304
78,36732,90.0547,13.8164,vmcache,32,1000000000,rndread,512,94.953,17.295,3779,18769,4587,1,586.531,5058,359758614,4194304
79,36030,88.8516,13.1484,vmcache,32,1000000000,rndread,512,94.9576,17.3485,3764,14956,4398,1,575.231,5008,298469598,4194304
80,36500,88.6367,18.2148,vmcache,32,1000000000,rndread,512,94.9844,17.3915,3872,11531,6019,1,576.55,5266,342003744,4194304
81,38567,94.2266,10.4648,vmcache,32,1000000000,rndread,512,94.9546,17.4599,4173,19823,3665,1,600.697,4876,303048996,4194304
82,38114,94.4805,12.5703,vmcache,32,1000000000,rndread,512,94.9584,17.5185,4114,16398,4212,1,585.643,5188,281268204,4194304
83,36744,87.9961,14.4141,vmcache,32,1000000000,rndread,512,94.9233,17.5797,3827,17744,4927,1,554.5,5518,295271902,4194304
84,37686,91.832,14.4336,vmcache,32,1000000000,rndread,512,94.9671,17.6238,3996,11739,5036,1,559,5354,317716916,4194304
85,37811,91.8789,11.5859,vmcache,32,1000000000,rndread,512,94.9987,17.6775,4018,14960,2869,1,575.385,4910,300507422,4194304
86,37906,92.9453,6.27344,vmcache,32,1000000000,rndread,512,94.983,17.7424,4065,18703,3320,1,566.758,5100,280581828,4194304
