vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.623 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3117,336.547,0,vmcache,32,1000,tpcc,1024,94.6931,2.66888,997,26750,39380028,1,1273.81,11538,520026140,33554432
1,3726,332.477,0,vmcache,32,1000,tpcc,1024,94.7085,4.669,1222,0,0,1,0,11578,364276344,33554432
2,4166,321.52,0,vmcache,32,1000,tpcc,1024,94.7243,6.60319,1184,0,0,1,0,11466,334845994,33554432
3,4280,312.48,0,vmcache,32,1000,tpcc,1024,94.7436,8.47695,1400,0,0,1,0,11330,322890236,33554432
4,4249,299.844,0,vmcache,32,1000,tpcc,1024,94.7626,10.2763,1292,0,0,1,0,9942,371825406,33554432
5,4433,295.16,0,vmcache,32,1000,tpcc,1024,94.7838,12.0441,1417,0,0,1,0,11330,372849056,33554432
6,4842,292.367,0,vmcache,32,1000,tpcc,1024,94.8079,13.7919,1536,0,0,1,0,9274,344204868,16777216
7,4956,289.945,0,vmcache,32,1000,tpcc,1024,94.8335,15.5241,1575,0,0,1,0,10234,331049278,16777216
8,5264,288.148,0,vmcache,32,1000,tpcc,1024,94.8598,17.2462,1531,0,0,1,0,10624,315369304,16777216
9,6083,285.082,0,vmcache,32,1000,tpcc,1024,94.888,18.9512,1472,0,0,1,0,10178,304947812,16777216
10,5950,282.812,0,vmcache,32,1000,tpcc,1024,94.9168,20.6419,1484,0,0,1,0,10286,311719984,16777216
11,6302,282.898,0,vmcache,32,1000,tpcc,1024,94.9484,22.3318,1542,0,0,1,0,10444,302319266,16777216
12,6247,281.543,0,vmcache,32,1000,tpcc,1024,94.9812,24.0119,1611,0,0,1,0,10376,295236458,16777216
13,6432,264.348,0,vmcache,32,1000,tpcc,1024,94.623,26.3699,1501,32735,0,1,1259.04,9956,445344682,16777216
14,6897,278.004,0,vmcache,32,1000,tpcc,1024,94.6427,28.0596,1566,1268,0,1,1268,10516,1202142934,16777216
15,7313,278.918,0,vmcache,32,1000,tpcc,1024,94.6784,29.725,1551,0,0,1,0,9782,253655726,16777216
16,7502,277.914,0,vmcache,32,1000,tpcc,1024,94.7143,31.3861,1477,0,0,1,0,10644,260980802,16777216
17,8082,276.781,0,vmcache,32,1000,tpcc,1024,94.7507,33.0424,1386,0,0,1,0,9036,259308934,16777216
18,7910,275.551,0,vmcache,32,1000,tpcc,1024,94.7878,34.6886,1494,0,0,1,0,9878,276429066,16777216
19,8241,275.172,0,vmcache,32,1000,tpcc,1024,94.8248,36.3339,1437,0,0,1,0,10492,240023456,16777216
20,8893,274.082,0,vmcache,32,1000,tpcc,1024,94.8619,37.9747,1341,0,0,1,0,9772,229441544,16777216
21,8329,274.492,0,vmcache,32,1000,tpcc,1024,94.901,39.6145,1492,0,0,1,0,8980,231718938,16777216
22,9354,272.328,0,vmcache,32,1000,tpcc,1024,94.9398,41.2458,1298,0,0,1,0,9824,236950372,16777216
23,9410,273.516,0,vmcache,32,1000,tpcc,1024,94.9782,42.882,1390,0,0,1,0,8860,203419092,16777216
24,9349,259.359,0,vmcache,32,1000,tpcc,1024,94.5621,45.3431,1341,38170,0,1,1231.29,9564,331470864,16777216
25,9924,271.785,0,vmcache,32,1000,tpcc,1024,94.6033,46.9691,1380,0,0,1,0,10038,205019948,16777216
26,10362,270.77,0,vmcache,32,1000,tpcc,1024,94.6454,48.5895,1349,0,0,1,0,8268,205418052,16777216
27,11152,269.641,0,vmcache,32,1000,tpcc,1024,94.687,50.2062,1221,0,0,1,0,9520,195257308,16777216
28,11255,269.699,0,vmcache,32,1000,tpcc,1024,94.7293,51.8245,1164,0,0,1,0,9426,183992244,16777216
29,11591,269.957,0,vmcache,32,1000,tpcc,1024,94.772,53.444,1184,0,0,1,0,8860,206060042,16777216
30,12280,269.301,0,vmcache,32,1000,tpcc,1024,94.8156,55.0615,1097,0,0,1,0,9166,192654898,8388608
31,12278,268.93,0,vmcache,32,1000,tpcc,1024,94.8588,56.6766,1106,0,0,1,0,8590,182716876,8388608
