vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2895,313.824,56.9023,vmcache,32,1000,tpcc,512,94.9983,0.196537,11447,53323,39393960,1,627.329,12190,356334280,67108864
1,3500,305.555,63.5078,vmcache,32,1000,tpcc,512,94.9296,0.398564,11470,55763,16258,1,626.551,11126,397787084,67108864
2,3702,301.172,47.9609,vmcache,32,1000,tpcc,512,94.9806,0.579298,11328,48769,12278,1,633.364,11296,431695030,33554432
3,3781,288.816,63.9297,vmcache,32,1000,tpcc,512,94.9909,0.749737,10758,45804,16057,1,627.452,10776,398807782,33554432
4,4054,271.492,40.9414,vmcache,32,1000,tpcc,512,94.9894,0.925902,10649,48920,10790,1,627.179,11950,409742882,33554432
5,3627,269.508,46.1758,vmcache,32,1000,tpcc,512,94.9529,1.10624,10498,50265,11821,1,628.312,12080,471884642,33554432
6,4156,261.758,43.4492,vmcache,32,1000,tpcc,512,94.9855,1.26567,10205,43849,11123,1,626.414,11310,508246532,33554432
7,7670,459.434,90.0156,vmcache,32,1000,tpcc,512,94.9345,1.56282,18774,83236,23044,1,621.164,10582,366541968,16777216
8,10675,549.809,102.605,vmcache,32,1000,tpcc,512,94.9339,1.90857,22632,96863,26267,1,628.981,9900,183479810,16777216
9,11646,545.277,101.809,vmcache,32,1000,tpcc,512,94.9121,2.25806,23199,98544,26063,1,623.696,10300,162968390,16777216
10,12017,535.234,104.27,vmcache,32,1000,tpcc,512,95.0003,2.57121,23277,87201,26693,1,618.447,10354,163347402,16777216
11,13500,528.18,110.078,vmcache,32,1000,tpcc,512,94.9072,2.92139,23282,100338,28180,1,615.571,10036,140942308,8388608
12,15030,540.746,111.34,vmcache,32,1000,tpcc,512,94.9626,3.24433,24528,91629,28503,1,614.96,10478,126423380,8388608
13,15151,532.938,99.375,vmcache,32,1000,tpcc,512,94.9539,3.58652,24145,98210,25440,1,613.812,10100,138654002,8388608
14,16253,516.473,112.594,vmcache,32,1000,tpcc,512,94.997,3.89376,24350,87515,28824,1,607.743,9724,119895830,8388608
15,16477,497.906,100.41,vmcache,32,1000,tpcc,512,94.9504,4.21889,23562,94249,25705,1,608.058,9848,125779596,8388608
16,17029,494.164,84.5898,vmcache,32,1000,tpcc,512,95.0003,4.52913,24156,90252,21655,1,605.718,10088,119208760,8388608
17,17498,476.586,90.0391,vmcache,32,1000,tpcc,512,94.9102,4.85753,23889,97457,23050,1,601.586,9946,128584892,8388608
18,19069,467.492,106.656,vmcache,32,1000,tpcc,512,94.9375,5.13768,24863,82611,27304,1,603,9650,125204794,8388608
19,5089,119.016,23.4141,vmcache,32,1000,tpcc,512,94.9545,5.20943,6402,21372,5994,1,610.629,12622,605679640,33554432
20,3890,92.418,22.7266,vmcache,32,1000,tpcc,512,94.9445,5.26758,5047,17355,5818,1,598.448,17292,677901006,33554432
21,3597,87.1094,22.5078,vmcache,32,1000,tpcc,512,94.9986,5.30558,4700,10740,5762,1,596.667,16794,614063350,33554432
22,3651,84.9375,16.9453,vmcache,32,1000,tpcc,512,94.9848,5.36312,4597,17379,4338,1,599.276,18320,662253488,33554432
