vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=1] exmap:0
space: 137.9 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42462,270.688,10.4414,vmcache,32,1000000000,rndread,1024,94.9947,0.199839,18485,50797,28183366,1,1154.48,3024,363156786,2097152
1,44064,249.082,10.4023,vmcache,32,1000000000,rndread,1024,94.9611,0.390345,16624,48854,2663,1,1136.14,2972,627240400,2097152
2,45054,237.855,13.5391,vmcache,32,1000000000,rndread,1024,94.8119,0.598761,16396,56035,3466,1,1143.57,3074,350539984,2097152
3,46652,238.477,13.082,vmcache,32,1000000000,rndread,1024,94.9352,0.739884,16724,33733,3349,1,1088.16,2956,523883944,2097152
4,49563,238.883,7.73438,vmcache,32,1000000000,rndread,1024,94.9409,0.914848,17211,45431,1980,1,1195.55,3118,610504858,2097152
5,47486,223.789,14.3828,vmcache,32,1000000000,rndread,1024,94.8062,1.1083,16270,52583,3682,1,1118.79,3110,550673640,2097152
6,53113,236.367,12.4531,vmcache,32,1000000000,rndread,1024,94.9816,1.23524,17878,30326,3188,1,1166.38,2778,191666908,2097152
7,51429,215.941,6.32031,vmcache,32,1000000000,rndread,1024,94.8204,1.4355,16396,56004,1618,1,1191.57,2908,593272472,2097152
8,52779,219.488,14.6523,vmcache,32,1000000000,rndread,1024,94.7581,1.60732,16990,46604,3751,1,1165.1,2522,681416398,2097152
9,58822,229.211,6.125,vmcache,32,1000000000,rndread,1024,94.8634,1.75121,17883,36871,1568,1,1189.39,2422,753669348,2097152
10,60178,227.055,12.7852,vmcache,32,1000000000,rndread,1024,94.7646,1.9394,18027,52051,3273,1,1182.98,2588,404969504,2097152
11,59870,221.93,5.84375,vmcache,32,1000000000,rndread,1024,94.8338,2.08697,17767,38923,1496,1,1216.34,2816,530677156,2097152
12,60862,220.785,14.0117,vmcache,32,1000000000,rndread,1024,94.8092,2.25084,17753,44573,3587,1,1204.68,2602,590957332,2097152
13,66153,231.379,5.69141,vmcache,32,1000000000,rndread,1024,94.9471,2.38856,18742,35283,1457,1,1176.1,2790,562192448,2097152
14,63575,213.832,6.86719,vmcache,32,1000000000,rndread,1024,94.717,2.60399,17336,62003,1758,1,1215.75,2710,485415886,2097152
15,66726,225.969,7.69531,vmcache,32,1000000000,rndread,1024,94.9059,2.7233,18493,29650,1970,1,1235.42,2636,510587718,2097152
16,64028,208.645,14.043,vmcache,32,1000000000,rndread,1024,94.8128,2.89506,17171,48104,3595,1,1173.27,2758,629473192,2097152
17,69113,225.703,13.5039,vmcache,32,1000000000,rndread,1024,94.9929,3.0119,18252,28612,3457,1,1192.17,2826,598483046,2097152
18,65556,210.051,15.5742,vmcache,32,1000000000,rndread,1024,94.8076,3.2066,17064,55406,3987,1,1259.23,2020,701369696,2097152
19,68639,213.703,7.45312,vmcache,32,1000000000,rndread,1024,94.7863,3.3693,17095,44349,1908,1,1267.11,2778,618178852,2097152
20,72577,224.746,11.0352,vmcache,32,1000000000,rndread,1024,94.7458,3.54248,18040,47174,2825,1,1274.97,2750,258191442,2097152
21,72159,223.805,6.62109,vmcache,32,1000000000,rndread,1024,94.89,3.67211,17867,32621,1695,1,1254.65,2864,534414642,2097152
22,69369,212.109,14.4062,vmcache,32,1000000000,rndread,1024,94.8469,3.83371,17016,44019,3688,1,1257.69,2706,463953552,2097152
23,74101,223.113,8.25781,vmcache,32,1000000000,rndread,1024,95.0002,3.95951,17869,31407,2044,1,1308.62,2572,568759246,2097152
24,72238,219.098,7.22266,vmcache,32,1000000000,rndread,1024,94.7573,4.18169,17189,63769,1919,1,1275.38,2504,303586774,2097152
25,74084,219.883,8.84375,vmcache,32,1000000000,rndread,1024,94.9767,4.28786,17498,24739,2264,1,1302.05,2322,647302154,2097152
26,72034,215.336,10.1211,vmcache,32,1000000000,rndread,1024,94.8159,4.48462,16710,55296,2591,1,1285.95,2672,381723316,2097152
27,75335,220.504,15.9062,vmcache,32,1000000000,rndread,1024,94.8092,4.64239,17387,42040,4072,1,1236.47,2578,290913200,2097152
28,76595,224.707,6.60938,vmcache,32,1000000000,rndread,1024,94.9193,4.78128,17752,35336,1692,1,1262,2504,670390244,2097152
29,71652,209.395,15.7344,vmcache,32,1000000000,rndread,1024,94.7277,4.97694,16123,54926,4028,1,1277.35,2608,529015668,2097152
30,76760,226.219,8.32812,vmcache,32,1000000000,rndread,1024,94.8902,5.10251,17689,30891,2132,1,1287.12,2478,531772582,2097152
31,72906,210.133,13.5195,vmcache,32,1000000000,rndread,1024,94.8306,5.26742,16174,44875,3461,1,1282.14,2590,915690732,2097152
32,75789,219.836,8.73828,vmcache,32,1000000000,rndread,1024,94.8817,5.4157,16673,38441,2237,1,1281.37,2442,578661200,2097152
33,78041,226.746,14.2969,vmcache,32,1000000000,rndread,1024,94.8425,5.58759,17309,46156,3660,1,1247.46,2612,173500480,2097152
34,75600,217.078,6.73438,vmcache,32,1000000000,rndread,1024,94.9011,5.73341,16792,37906,1724,1,1263.53,2728,692938584,2097152
35,73974,212.477,14.5742,vmcache,32,1000000000,rndread,1024,94.7127,5.9315,16483,55697,3731,1,1265.84,2540,436200578,2097152
36,82491,233.973,4.14844,vmcache,32,1000000000,rndread,1024,94.8112,6.08222,18133,38761,1062,1,1250.35,2690,383138660,2097152
37,77937,228.336,10.4023,vmcache,32,1000000000,rndread,1024,94.99,6.20378,17562,29269,2663,1,1272.57,2324,612344652,2097152
