vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1,mode=0] exmap:0
space: 90.3236 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4337,345.059,0,vmcache,32,500,tpcc,1,95,0.526953,1097,1138,15708666,1,1,8596,316012154,33554432
1,5538,324.051,0,vmcache,32,500,tpcc,1,95.0001,1.02338,1393,1723,0,1,1,9044,319554242,16777216
2,6580,309.141,0,vmcache,32,500,tpcc,1,95.0001,1.49919,1480,2170,0,1,1,8900,339239068,16777216
3,7165,298.875,0,vmcache,32,500,tpcc,1,95.0001,1.96135,1543,2569,0,1,1,8486,311438098,16777216
4,8055,286.523,0,vmcache,32,500,tpcc,1,95.0001,2.40673,1515,2885,0,1,1,8482,284721886,16777216
5,8655,282.898,0,vmcache,32,500,tpcc,1,95.0001,2.84821,1528,3174,0,1,1,6778,264735548,16777216
6,9914,280.93,0,vmcache,32,500,tpcc,1,95.0001,3.28868,1424,3406,0,1,1,6954,237516818,16777216
7,10283,279.266,0,vmcache,32,500,tpcc,1,95.0001,3.72741,1435,3549,0,1,1,7832,237408326,16777216
8,11118,276.461,0,vmcache,32,500,tpcc,1,95.0001,4.16308,1437,3755,0,1,1,7812,215402092,16777216
9,12361,274.211,0,vmcache,32,500,tpcc,1,95.0001,4.59722,1312,3952,0,1,1,7388,196038902,8388608
10,13186,273.18,0,vmcache,32,500,tpcc,1,95.0001,5.03021,1284,3993,0,1,1,8164,212353914,8388608
11,14290,272.031,0,vmcache,32,500,tpcc,1,95.0001,5.4633,1160,4181,0,1,1,7662,193738160,8388608
12,15677,270.77,0,vmcache,32,500,tpcc,1,95.0001,5.89584,1044,4298,0,1,1,7120,172879746,8388608
13,16636,269.305,0,vmcache,32,500,tpcc,1,95.0001,6.32766,923,4427,0,1,1,7584,194899690,8388608
14,18298,267.871,0,vmcache,32,500,tpcc,1,95.0001,6.75877,784,4535,0,1,1,7824,142665596,8388608
15,19880,267.539,0,vmcache,32,500,tpcc,1,95.0001,7.19162,701,4834,0,1,1,7044,121694842,8388608
16,21096,266.258,0,vmcache,32,500,tpcc,1,95.0001,7.62384,620,4970,0,1,1,7596,163455494,8388608
17,22155,265.535,0,vmcache,32,500,tpcc,1,95.0001,8.05684,597,5265,0,1,1,7502,124951786,8388608
18,23680,264.301,0,vmcache,32,500,tpcc,1,95.0001,8.48872,502,5301,0,1,1,7428,109926658,8388608
19,24158,263.738,0,vmcache,32,500,tpcc,1,95.0001,8.92141,534,5612,0,1,1,7424,66541188,8388608
20,24973,264.422,0,vmcache,32,500,tpcc,1,95.0001,9.35593,565,5771,0,1,1,7568,39013304,8388608
21,25528,263.172,0,vmcache,32,500,tpcc,1,95.0001,9.78979,547,5967,0,1,1,7706,30986678,8388608
22,26254,263.219,0,vmcache,32,500,tpcc,1,95.0001,10.225,583,6218,0,1,1,6006,31057684,8388608
23,26663,262.867,0,vmcache,32,500,tpcc,1,95.0001,10.661,616,6474,0,1,1,7150,35639244,8388608
24,27780,261.145,0,vmcache,32,500,tpcc,1,95.0001,11.0965,637,6843,0,1,1,7110,35181510,8388608
25,28491,262.348,0,vmcache,32,500,tpcc,1,95.0001,11.5357,545,7070,0,1,1,7266,34416202,8388608
26,28853,261.848,0,vmcache,32,500,tpcc,1,95.0001,11.9756,626,7403,0,1,1,7374,32335604,8388608
27,29049,261.246,0,vmcache,32,500,tpcc,1,95.0001,12.4149,557,7368,0,1,1,7648,35773096,8388608
