vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,41543,266.254,17.5078,vmcache,32,1000000000,rndread,512,94.9091,0.212464,25777,55917,28185327,1,582.469,2898,183928510,2097152
1,44998,251.277,13.6484,vmcache,32,1000000000,rndread,512,94.8928,0.397858,24018,47654,3494,1,595.675,2724,180936320,2097152
2,44503,239.09,14.2695,vmcache,32,1000000000,rndread,512,94.8634,0.576729,23734,46805,3653,1,592.468,2648,196014742,2097152
3,47513,240.512,9.45703,vmcache,32,1000000000,rndread,512,94.9737,0.72543,23916,36847,2421,1,594.306,3218,219056250,2097152
4,46864,227.957,18.8984,vmcache,32,1000000000,rndread,512,94.9942,0.879788,22945,39866,4838,1,577.768,2906,306777414,2097152
5,48432,225.488,10.8008,vmcache,32,1000000000,rndread,512,94.9739,1.04868,23278,45317,2765,1,573.633,2922,247650684,2097152
6,50787,226.207,21.9375,vmcache,32,1000000000,rndread,512,94.9871,1.20145,23842,40381,5537,1,593.838,2892,217747460,2097152
7,54155,230.223,17.9961,vmcache,32,1000000000,rndread,512,94.9623,1.36935,24560,45364,4686,1,596.895,2948,226083418,2097152
8,72797,300.594,16.7891,vmcache,32,1000000000,rndread,512,94.9721,1.58342,32339,58074,4298,1,580.74,2628,369985380,2097152
9,123592,479.668,35.0898,vmcache,32,1000000000,rndread,512,94.8953,1.94179,52522,99021,8983,1,600.127,2404,43647706,1048576
10,136449,483.34,22.4336,vmcache,32,1000000000,rndread,512,94.994,2.26876,52806,88282,5743,1,600.558,2376,44662068,1048576
11,138586,474.34,27.7109,vmcache,32,1000000000,rndread,512,94.9758,2.61406,52476,95328,7094,1,607.185,2432,50277646,1048576
12,143115,473.391,26.9766,vmcache,32,1000000000,rndread,512,94.9325,2.96547,51957,97174,6906,1,599.84,2480,47821360,1048576
13,153451,482.855,27.375,vmcache,32,1000000000,rndread,512,94.9008,3.32091,52866,98039,7008,1,608.938,2630,41256062,524288
14,153981,478.098,28.4336,vmcache,32,1000000000,rndread,512,94.884,3.66818,52324,95323,7279,1,614.987,2492,43408438,524288
15,155425,473.102,32.5234,vmcache,32,1000000000,rndread,512,94.9075,3.99844,50983,89255,8326,1,615.552,2470,45501456,524288
16,158695,472.66,30.5586,vmcache,32,1000000000,rndread,512,94.8798,4.34267,50497,93493,7823,1,623.287,2534,44412152,524288
17,161691,472.957,31.5195,vmcache,32,1000000000,rndread,512,94.8793,4.67957,50078,90805,8069,1,621.952,2530,46355206,524288
18,162089,469.992,25.2812,vmcache,32,1000000000,rndread,512,94.9596,4.99878,50081,84979,6472,1,624.846,2398,51376690,524288
19,158102,463.039,31.7539,vmcache,32,1000000000,rndread,512,94.9222,5.33717,49154,91537,8129,1,631.29,2504,46666540,524288
20,159857,467.801,25.2109,vmcache,32,1000000000,rndread,512,94.9902,5.65784,49446,85287,6454,1,622.533,2626,49093070,524288
21,155528,452.773,29.2617,vmcache,32,1000000000,rndread,512,94.887,6.00677,48336,95734,7491,1,625.712,2532,49519976,524288
22,165129,464.715,24.8672,vmcache,32,1000000000,rndread,512,94.9496,6.32668,49599,85293,6366,1,618.065,2684,49245380,524288
23,158207,452.184,32.8828,vmcache,32,1000000000,rndread,512,94.9237,6.65305,47959,88193,8418,1,616.734,2522,55184842,524288
24,163117,452.746,29.0977,vmcache,32,1000000000,rndread,512,94.8272,7.0004,48755,95516,7449,1,616.232,2528,49168046,524288
25,158692,463.367,24.5703,vmcache,32,1000000000,rndread,512,94.8995,7.3171,49690,84983,6290,1,611.388,2626,51880194,524288
26,169058,464.355,23.0938,vmcache,32,1000000000,rndread,512,94.986,7.63214,50232,84623,5912,1,604.45,2466,48129144,524288
27,157558,438.305,27.6719,vmcache,32,1000000000,rndread,512,94.8545,7.97829,47904,96334,7084,1,602.087,2382,55564384,524288
28,161091,453.008,24.7109,vmcache,32,1000000000,rndread,512,94.9553,8.27988,49384,81024,6326,1,591.416,2220,50311698,524288
29,163276,451.078,29.8945,vmcache,32,1000000000,rndread,512,94.9427,8.60434,49563,89023,7653,1,585.678,2458,47561110,524288
30,157881,437.543,30.4688,vmcache,32,1000000000,rndread,512,94.9129,8.92237,48316,87762,7800,1,585.08,2330,49428796,524288
31,44135,112.125,7.05078,vmcache,32,1000000000,rndread,512,94.9148,9.00205,12680,22171,1805,1,568.487,3172,161546030,4194304
32,29998,81.8203,3.79688,vmcache,32,1000000000,rndread,512,94.9824,9.0447,9183,10881,972,1,572.684,5322,191105902,4194304
33,29829,82.2617,9.28516,vmcache,32,1000000000,rndread,512,94.951,9.10823,9078,17821,2377,1,574.871,5186,221445488,4194304
34,29311,81.2656,2.56641,vmcache,32,1000000000,rndread,512,94.9888,9.15881,9005,13385,657,1,581.957,5480,166336892,4194304
35,28383,76.4375,7.46484,vmcache,32,1000000000,rndread,512,94.8919,9.23567,8533,22447,1911,1,575.564,5314,207146628,4194304
36,29823,82.4023,2.87891,vmcache,32,1000000000,rndread,512,94.944,9.2833,9249,12562,737,1,571,5542,165764292,4194304
37,30439,84,8.03125,vmcache,32,1000000000,rndread,512,94.9908,9.32953,9444,12017,2056,1,572.238,5064,187120312,4194304
38,29589,78.9805,2.94141,vmcache,32,1000000000,rndread,512,94.944,9.39927,8794,19983,753,1,570.943,5178,251610360,4194304
39,28997,80.543,1.69922,vmcache,32,1000000000,rndread,512,94.9687,9.45324,9035,14821,435,1,570.038,5626,154237176,4194304
40,28462,78.8281,7.28125,vmcache,32,1000000000,rndread,512,94.8807,9.52985,8605,22292,1864,1,571.59,5832,198462636,4194304
41,31602,84.6211,4.20312,vmcache,32,1000000000,rndread,512,94.9657,9.56995,9506,9983,1076,1,587.235,5026,219806112,4194304
42,28441,77.4492,7.14062,vmcache,32,1000000000,rndread,512,94.9926,9.61684,8773,12575,1828,1,571.591,5654,165106904,4194304
43,28184,77.1758,3.33594,vmcache,32,1000000000,rndread,512,94.9261,9.68982,8595,21204,854,1,573.081,5328,213015236,4194304
44,29141,79.0703,6.98828,vmcache,32,1000000000,rndread,512,94.8437,9.76539,8931,22138,1789,1,567.641,5164,247697182,4194304
45,31398,86.2812,4.16016,vmcache,32,1000000000,rndread,512,94.9385,9.80436,9744,9588,1065,1,564,4724,218973108,4194304
46,29803,80.3203,2.42578,vmcache,32,1000000000,rndread,512,94.9847,9.85225,9079,12905,621,1,561.087,5064,165980812,4194304
47,28610,77.6406,7.39844,vmcache,32,1000000000,rndread,512,94.9053,9.92569,8756,21461,1894,1,564.763,5014,230602816,4194304
48,30233,82.5156,2.83984,vmcache,32,1000000000,rndread,512,94.9602,9.97274,9303,12350,727,1,561.364,5228,197885496,4194304
49,30034,81.5664,6.25391,vmcache,32,1000000000,rndread,512,94.8675,10.0534,9154,23704,1601,1,564.381,5206,205856910,4194304
50,29125,79.3945,4.57812,vmcache,32,1000000000,rndread,512,94.9492,10.0901,8982,9174,1172,1,573.375,4368,241537088,4194304
51,28227,75.9727,9.60547,vmcache,32,1000000000,rndread,512,94.8312,10.1702,8512,23774,2459,1,566.048,5412,274366172,4194304
52,30768,83.6523,4.76562,vmcache,32,1000000000,rndread,512,94.932,10.2052,9537,8368,1220,1,557.867,4784,199840980,4194304
53,30207,81.2539,7.54297,vmcache,32,1000000000,rndread,512,94.8756,10.2755,9233,20300,1931,1,563.889,5190,242350008,4194304
54,29373,80.4414,2.28516,vmcache,32,1000000000,rndread,512,94.9136,10.3256,9174,13614,585,1,567.25,5566,146835486,4194304
55,29064,77.8984,9.67578,vmcache,32,1000000000,rndread,512,94.9869,10.3593,8808,8242,2477,1,549.467,5772,226451136,4194304
56,29689,80.6562,3.97266,vmcache,32,1000000000,rndread,512,94.9643,10.4235,9192,18354,1017,1,556.182,4952,214354536,4194304
57,31187,84.2031,6.23047,vmcache,32,1000000000,rndread,512,94.9895,10.4767,9608,14545,1595,1,559.423,4836,158610496,4194304
58,29234,78.7383,4.83594,vmcache,32,1000000000,rndread,512,94.9765,10.5363,9104,16990,1238,1,548.065,5650,195859448,4194304
59,28236,75.3398,6.33594,vmcache,32,1000000000,rndread,512,94.8739,10.6146,8674,23331,1622,1,555.5,5878,178943376,4194304
60,29783,81.6133,3.91406,vmcache,32,1000000000,rndread,512,94.9515,10.6545,9204,10072,1002,1,559.556,5184,222125294,4194304
61,30941,81.8945,8.19922,vmcache,32,1000000000,rndread,512,94.9081,10.7216,9379,19449,2099,1,555.686,5388,205693364,4194304
62,29913,79.6406,3.13672,vmcache,32,1000000000,rndread,512,94.9668,10.7653,9325,11775,803,1,560.714,4922,167508752,4194304
63,28995,78.6016,7.37891,vmcache,32,1000000000,rndread,512,94.9004,10.8362,9073,20927,1889,1,550.711,5198,190591948,4194304
64,31338,82.6562,3.38672,vmcache,32,1000000000,rndread,512,94.9737,10.8784,9449,10979,867,1,548.95,4818,177414780,4194304
65,30516,82.1406,8.57812,vmcache,32,1000000000,rndread,512,94.941,10.9427,9315,18234,2196,1,552.545,4850,204493388,4194304
66,29047,76.8164,6.30469,vmcache,32,1000000000,rndread,512,94.8399,11.0217,8963,23668,1614,1,563.524,5360,212040122,4194304
67,29416,79.6719,3.50781,vmcache,32,1000000000,rndread,512,94.9043,11.0637,9184,11075,898,1,553.75,5364,158765916,4194304
68,31107,83.8008,3.33984,vmcache,32,1000000000,rndread,512,94.9795,11.1063,9608,11061,855,1,553.05,5584,187264936,4194304
69,30525,80.6641,6.89062,vmcache,32,1000000000,rndread,512,94.9166,11.1783,9316,21123,1764,1,555.868,5302,209276762,4194304
70,29306,79.332,3.85938,vmcache,32,1000000000,rndread,512,94.989,11.2178,9197,10214,988,1,567.444,5600,192082362,4194304
71,28610,75.7695,9.23047,vmcache,32,1000000000,rndread,512,94.9511,11.2781,8744,17304,2363,1,558.194,4836,227000336,4194304
72,29929,80.5195,7.47266,vmcache,32,1000000000,rndread,512,94.9926,11.3234,9266,12230,1913,1,555.909,4966,167514322,4194304
73,31454,82.7852,4.23828,vmcache,32,1000000000,rndread,512,94.9761,11.3875,9675,18402,1085,1,557.636,5384,201950652,4194304
74,29277,77.9961,6.40625,vmcache,32,1000000000,rndread,512,94.8931,11.4628,8996,22363,1640,1,545.439,5504,170293984,4194304
75,29366,78.75,4.17188,vmcache,32,1000000000,rndread,512,94.9735,11.4996,9171,9332,1068,1,548.941,4922,233035320,4194304
76,29889,78.6992,7.71484,vmcache,32,1000000000,rndread,512,94.9096,11.5698,9227,20591,1975,1,556.514,5458,208798712,4194304
77,31372,83.7969,6.89453,vmcache,32,1000000000,rndread,512,94.9945,11.6072,9730,9396,1765,1,552.706,5324,202634416,4194304
78,29648,77.6953,2.78906,vmcache,32,1000000000,rndread,512,94.897,11.6887,9113,24544,714,1,557.818,5082,169364872,4194304
79,30378,80.8672,4.37891,vmcache,32,1000000000,rndread,512,94.9911,11.7236,9417,8679,1121,1,542.438,5242,187173224,4194304
80,29190,78.2891,7.33594,vmcache,32,1000000000,rndread,512,94.9212,11.7952,9178,21162,1878,1,556.895,4708,176237514,4194304
81,33193,85.1875,2.82031,vmcache,32,1000000000,rndread,512,94.9876,11.8414,9887,12372,722,1,562.364,5032,160299400,4194304
82,28144,75.6211,7.80469,vmcache,32,1000000000,rndread,512,94.9239,11.9091,8866,19915,1998,1,553.194,5500,214565714,4194304
83,30060,80.6328,2.81641,vmcache,32,1000000000,rndread,512,94.9796,11.9545,9476,12269,721,1,557.682,5388,160018830,4194304
84,29913,78.9727,7.14062,vmcache,32,1000000000,rndread,512,94.9062,12.0277,9053,21539,1828,1,552.282,6062,223776972,4194304
85,33034,87.0039,3.00781,vmcache,32,1000000000,rndread,512,94.9946,12.0697,10223,11049,770,1,552.45,5786,105699180,4194304
86,29240,76.4102,6.04297,vmcache,32,1000000000,rndread,512,94.8987,12.1473,9042,23384,1547,1,556.762,5508,202916422,4194304
87,30424,79.8672,3.96875,vmcache,32,1000000000,rndread,512,94.9725,12.1868,9193,10294,1016,1,571.889,5438,213147804,4194304
