vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=0] exmap:0
space: 180.618 GB 
Switching to workload ratios: dr=0.4 dw=0.4 nr=0.4 nw=0.4
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2583,286.766,176.77,vmcache,32,1000,tpcc,32,94.9929,0.0858635,16934,16247,39423929,1,36.7579,13436,476076156,67108864
1,3063,274.34,170.309,vmcache,32,1000,tpcc,32,94.9914,0.165734,16639,15186,43599,1,36.9489,11488,436886248,67108864
2,3177,274.402,170.555,vmcache,32,1000,tpcc,32,94.997,0.244328,16434,14766,43516,1,37.0075,10418,426966570,67108864
3,3801,272.598,171.941,vmcache,32,1000,tpcc,32,94.9991,0.323021,16912,15411,43354,1,37.0457,11248,423423950,33554432
4,3502,261.793,162.98,vmcache,32,1000,tpcc,32,94.9889,0.401181,15916,15194,41837,1,36.9684,11470,429877940,33554432
5,3710,259.852,161,vmcache,32,1000,tpcc,32,94.9917,0.475556,16257,14451,41598,1,36.9591,11598,424665646,33554432
6,3807,254.754,164.742,vmcache,32,1000,tpcc,32,94.9958,0.544557,16033,13187,42027,1,36.6306,10682,439374292,33554432
7,4628,288.43,179.496,vmcache,32,1000,tpcc,32,94.9967,0.627437,18014,16212,46411,1,37.0984,10902,462024162,33554432
8,6853,403.598,267.09,vmcache,32,1000,tpcc,32,94.9937,0.737756,25564,21193,67358,1,36.9216,10920,257627764,16777216
9,7936,409.453,264.734,vmcache,32,1000,tpcc,32,94.9869,0.850639,26392,22305,68628,1,37.0515,10662,223058868,16777216
10,8076,383.609,252.395,vmcache,32,1000,tpcc,32,94.9886,0.953543,24983,20257,64774,1,36.8309,10692,229196214,16777216
11,3817,164.773,109.121,vmcache,32,1000,tpcc,32,94.9947,0.999716,10850,9414,26811,1,36.7734,13932,824486964,67108864
12,1803,81.3711,51.6875,vmcache,32,1000,tpcc,32,94.9882,1.02162,5663,4638,14356,1,37.7073,19362,1131884776,67108864
13,1680,80.5312,51.6445,vmcache,32,1000,tpcc,32,94.9962,1.04256,5347,4113,13221,1,36.7232,19072,901009204,67108864
14,1763,76.3867,53.2266,vmcache,32,1000,tpcc,32,94.991,1.06248,5343,4082,13626,1,36.7748,26220,1102227248,67108864
15,1692,80.2578,53.3984,vmcache,32,1000,tpcc,32,94.9859,1.08513,5086,4470,13670,1,36.6393,25084,956220552,67108864
16,2016,81.9336,56.6367,vmcache,32,1000,tpcc,32,94.9957,1.10726,5502,4453,13097,1,36.5,24700,902333052,67108864
17,1781,81.2344,51.1328,vmcache,32,1000,tpcc,32,94.9982,1.12964,5146,4367,13391,1,36.3917,20228,947709780,67108864
18,1723,77.6562,47.207,vmcache,32,1000,tpcc,32,94.9932,1.15176,5080,4491,13186,1,36.5122,34840,1038435780,67108864
19,1981,76.7109,54.9062,vmcache,32,1000,tpcc,32,94.9942,1.1708,5416,3910,13531,1,36.5421,23102,934131860,67108864
20,1891,81.7539,53.3906,vmcache,32,1000,tpcc,32,94.99,1.19432,5303,4956,13738,1,36.9851,26192,947832852,67108864
21,1954,81.0625,55.1641,vmcache,32,1000,tpcc,32,94.9884,1.21427,5468,3862,14577,1,36.434,19472,852627520,67108864
22,2093,77.7578,49.5703,vmcache,32,1000,tpcc,32,94.9989,1.23443,5497,4315,12690,1,36.8803,22788,833846728,67108864
23,2108,79.832,52.5039,vmcache,32,1000,tpcc,32,94.9921,1.25826,5253,5091,13441,1,36.8913,16992,888376756,67108864
24,2008,82.8438,52.5234,vmcache,32,1000,tpcc,32,94.9983,1.28104,5295,4519,13446,1,36.7398,29440,838601546,67108864
25,2114,79.7188,54.6836,vmcache,32,1000,tpcc,32,94.9948,1.30559,5265,5455,12876,1,36.8581,16500,969609000,67108864
26,2050,77.2422,51.8086,vmcache,32,1000,tpcc,32,95,1.32436,5302,3690,13430,1,36.9,22168,859721914,67108864
27,2002,78.8359,51.0859,vmcache,32,1000,tpcc,32,94.9867,1.3488,5332,5423,13504,1,37.1438,15230,906129848,67108864
28,2140,81.168,55.4688,vmcache,32,1000,tpcc,32,94.9848,1.36956,5390,4026,14412,1,36.9358,19698,804501636,67108864
29,2146,81.625,55.2812,vmcache,32,1000,tpcc,32,94.9935,1.39081,5476,4242,13485,1,37.2105,29964,806606376,67108864
30,2234,82.0469,52.582,vmcache,32,1000,tpcc,32,94.9861,1.41363,5637,4824,14446,1,37.3953,27100,897236076,67108864
31,2213,82.2227,55.3086,vmcache,32,1000,tpcc,32,94.9934,1.43365,5533,3865,14159,1,37.1635,23538,831292900,67108864
32,2587,80.3477,59.6406,vmcache,32,1000,tpcc,32,94.9965,1.45457,5800,4628,13807,1,37.024,22498,864462056,67108864
33,2152,78.8984,51.4141,vmcache,32,1000,tpcc,32,94.9878,1.47518,5303,4100,14465,1,37.2727,23948,830724706,67108864
34,2175,76.418,53.2578,vmcache,32,1000,tpcc,32,94.9957,1.49613,5208,4452,12300,1,36.7934,18114,789765272,67108864
35,2131,78.9141,51.7148,vmcache,32,1000,tpcc,32,94.9942,1.51784,5257,4513,13450,1,36.9918,21168,796958036,67108864
36,2502,83.3672,54.3945,vmcache,32,1000,tpcc,32,94.9921,1.53823,5726,4089,15206,1,36.8378,24528,746723892,67108864
37,2203,78.543,53.9375,vmcache,32,1000,tpcc,32,94.9904,1.56089,5293,4849,13108,1,37.0153,19676,746536336,67108864
38,2155,76.293,49.5938,vmcache,32,1000,tpcc,32,94.9834,1.58216,5087,4458,13396,1,36.541,18992,813542284,67108864
39,2306,80.9727,54.2031,vmcache,32,1000,tpcc,32,94.9876,1.60304,5708,4400,13876,1,36.6667,18300,801615692,67108864
40,2457,82.0742,56.0312,vmcache,32,1000,tpcc,32,94.9941,1.62627,5516,4853,13147,1,37.3308,25636,750851110,67108864
41,2335,78.7305,48.8555,vmcache,32,1000,tpcc,32,94.9851,1.64917,5402,5208,13704,1,36.9362,24696,797100706,67108864
42,2418,77.6797,55.6133,vmcache,32,1000,tpcc,32,94.9839,1.66803,5524,3927,14152,1,37.0472,28128,835155166,67108864
43,2481,79.1875,51.1328,vmcache,32,1000,tpcc,32,94.9938,1.68952,5374,4430,12721,1,37.2269,18436,687387654,67108864
44,2646,80.9883,59.1133,vmcache,32,1000,tpcc,32,94.9925,1.70996,5711,4172,14529,1,36.9204,20350,676146996,67108864
45,2294,80.3398,48.1328,vmcache,32,1000,tpcc,32,94.9935,1.73268,5590,4876,13380,1,36.9394,17450,751831526,67108864
46,2317,77.5078,56.0977,vmcache,32,1000,tpcc,32,94.988,1.75301,5282,4245,13949,1,36.5948,17664,756259124,67108864
47,2562,79.8438,54.793,vmcache,32,1000,tpcc,32,94.9871,1.77271,5594,3956,14439,1,35.9636,19174,779551970,67108864
48,2379,81.9648,55.9141,vmcache,32,1000,tpcc,32,94.993,1.79519,5656,4796,13476,1,36.8923,20592,693177364,67108864
49,2469,79.3984,52.7109,vmcache,32,1000,tpcc,32,94.9888,1.81568,5412,4196,14332,1,36.487,18098,763694724,67108864
50,2585,76.9922,54.5391,vmcache,32,1000,tpcc,32,94.9868,1.83484,5489,4067,13962,1,36.9727,24842,785196556,67108864
51,2815,80.2539,49.7578,vmcache,32,1000,tpcc,32,94.9948,1.85784,5750,5188,12738,1,36.7943,26058,625050876,67108864
52,2747,81.0273,55.4531,vmcache,32,1000,tpcc,32,94.9999,1.87771,5869,4220,14196,1,36.6957,22928,637331326,67108864
53,2625,78.8555,56.2891,vmcache,32,1000,tpcc,32,94.9982,1.89686,5636,4121,14410,1,36.7946,17950,670323340,67108864
54,2620,77.125,53.5859,vmcache,32,1000,tpcc,32,94.9957,1.91693,5474,4210,13718,1,36.6087,17260,686230824,67108864
55,2772,78.6289,54.5898,vmcache,32,1000,tpcc,32,94.997,1.93685,5678,4444,13975,1,36.4262,18482,832361884,67108864
56,2542,81.3281,58.0156,vmcache,32,1000,tpcc,32,94.9905,1.95772,5655,4347,14852,1,35.9256,19962,653820072,67108864
57,2701,78.8711,52.6133,vmcache,32,1000,tpcc,32,94.9836,1.98134,5494,5404,13391,1,36.7619,18076,684930976,67108864
58,2786,74.7852,55.5703,vmcache,32,1000,tpcc,32,94.9883,1.99872,5548,3684,13473,1,36.4752,17820,733244340,67108864
59,2646,80.5234,50.8555,vmcache,32,1000,tpcc,32,94.9923,2.01954,5673,4518,13850,1,36.7317,19420,660818376,67108864
60,2747,80.0586,57.6445,vmcache,32,1000,tpcc,32,94.9905,2.04003,5775,4481,14367,1,36.4309,19714,679799052,67108864
61,2944,77.9141,56.0938,vmcache,32,1000,tpcc,32,94.9883,2.0579,5878,3928,14750,1,36.0367,22084,586176594,67108864
62,2871,76.8984,54.3945,vmcache,32,1000,tpcc,32,94.9945,2.07838,5640,4623,12875,1,36.1172,17708,739747032,67108864
63,2770,78.582,46.9297,vmcache,32,1000,tpcc,32,94.9986,2.10017,5661,4936,13064,1,36.2941,24134,693240532,67108864
64,2847,80.1289,56.8047,vmcache,32,1000,tpcc,32,94.996,2.12218,5705,4952,13936,1,36.4118,17952,563470454,67108864
65,3062,78,54.1484,vmcache,32,1000,tpcc,32,94.9901,2.14311,5729,4694,14075,1,36.6719,19840,649893688,67108864
66,2767,76.6172,50.5,vmcache,32,1000,tpcc,32,94.9883,2.16408,5730,4871,13321,1,36.6241,25260,656929676,67108864
67,3212,77.8672,52.4258,vmcache,32,1000,tpcc,32,94.9922,2.18612,5866,5220,12898,1,37.0213,23278,669450846,67108864
68,3189,79.5391,57.1602,vmcache,32,1000,tpcc,32,94.9943,2.20636,6203,4776,14044,1,36.7385,20230,581986568,67108864
69,3168,76.0703,49.75,vmcache,32,1000,tpcc,32,94.9961,2.2245,6178,4411,13848,1,36.4545,17762,652718742,67108864
70,2993,75.5508,56.1445,vmcache,32,1000,tpcc,32,94.9905,2.24322,5772,4394,14146,1,36.6167,17844,626672986,67108864
71,3072,77.7812,52.3047,vmcache,32,1000,tpcc,32,94.9953,2.26275,5853,4404,13617,1,36.0984,25022,625224984,67108864
72,3099,79.7734,55.7852,vmcache,32,1000,tpcc,32,94.9906,2.2841,5928,4851,14281,1,36.75,26274,576212574,67108864
73,3158,78.2422,53.5547,vmcache,32,1000,tpcc,32,94.9895,2.30573,6043,5202,13542,1,36.8936,23624,685097172,67108864
74,3131,76.7188,51.1172,vmcache,32,1000,tpcc,32,94.9987,2.32438,5962,4364,13254,1,36.3667,23324,687748070,67108864
75,2949,77.3398,57.3047,vmcache,32,1000,tpcc,32,94.9895,2.34604,5668,4847,13914,1,36.7197,16520,658300588,67108864
76,3423,76.5859,56.457,vmcache,32,1000,tpcc,32,94.9935,2.36434,6201,4568,13837,1,36.8387,21052,606428488,67108864
77,3245,77.7656,49.0586,vmcache,32,1000,tpcc,32,94.9927,2.38442,5910,4761,13931,1,36.6231,24420,557227588,67108864
78,3302,73.9961,53.1484,vmcache,32,1000,tpcc,32,94.988,2.40473,5884,5149,13212,1,36.5177,18912,641322540,67108864
79,3461,77.5664,54.6289,vmcache,32,1000,tpcc,32,94.9972,2.42417,6130,4688,13256,1,36.3411,16062,504683352,67108864
80,3439,77.1875,54.1758,vmcache,32,1000,tpcc,32,94.9858,2.444,6185,5137,14754,1,36.6929,21180,580065756,67108864
81,3468,78.043,55.4062,vmcache,32,1000,tpcc,32,94.9953,2.46401,6216,4882,13188,1,36.4328,18558,672193540,33554432
82,3376,74.8711,46.1641,vmcache,32,1000,tpcc,32,94.9994,2.48332,5829,4600,13052,1,37.0968,27238,604102848,67108864
83,3435,77.3477,59.2344,vmcache,32,1000,tpcc,32,94.999,2.50212,6213,4535,14228,1,36.5726,30232,611886804,67108864
84,3399,79.8711,55.3594,vmcache,32,1000,tpcc,32,94.9938,2.5214,6269,4599,15108,1,36.5,16168,599769520,67108864
85,3504,78.0391,59.9219,vmcache,32,1000,tpcc,32,94.9949,2.54096,6252,4799,14069,1,37.2016,25286,535691380,67108864
86,3534,74.8945,49.3398,vmcache,32,1000,tpcc,32,94.9916,2.55963,5943,4487,13902,1,37.0826,27848,511632780,67108864
87,3338,74.332,58.1758,vmcache,32,1000,tpcc,32,94.9918,2.57664,6061,4192,14011,1,36.4522,23868,598725304,67108864
88,3713,78.0625,54.1445,vmcache,32,1000,tpcc,32,94.9856,2.5961,6457,5039,14743,1,36.5145,20886,493390392,67108864
89,3555,77.1406,55.625,vmcache,32,1000,tpcc,32,94.9915,2.61629,6264,5091,13242,1,36.6259,22980,554447944,67108864
90,3577,73.7734,49.6836,vmcache,32,1000,tpcc,32,94.9944,2.63681,5947,5261,12491,1,36.2828,21368,569482212,67108864
91,3554,75.8203,53.7617,vmcache,32,1000,tpcc,32,94.9864,2.65417,6111,4069,14989,1,36.9909,18072,522714432,67108864
92,3784,80.0625,55.7539,vmcache,32,1000,tpcc,32,94.9895,2.67432,6453,5010,14273,1,37.1111,20366,464189232,33554432
93,3694,76.6953,57.8281,vmcache,32,1000,tpcc,32,94.9987,2.68879,6368,3394,14804,1,36.1064,20658,508119772,33554432
94,3928,73.5781,57.1094,vmcache,32,1000,tpcc,32,94.9973,2.70615,6065,4373,13909,1,36.7479,17654,507010436,33554432
95,3670,74.7461,54.7188,vmcache,32,1000,tpcc,32,94.9939,2.72241,6255,3997,14719,1,37.0093,24858,627975936,67108864
96,3944,77.9023,57.0234,vmcache,32,1000,tpcc,32,94.9905,2.74157,6452,4860,14598,1,36.5414,15624,581005836,33554432
97,3669,76.9883,52.6406,vmcache,32,1000,tpcc,32,94.9952,2.76139,6291,5129,13476,1,36.3759,20184,430073954,67108864
98,3808,73.5352,55.5859,vmcache,32,1000,tpcc,32,94.9888,2.78119,5959,5106,13498,1,36.4714,24480,430389996,33554432
99,4129,76.8438,53.2266,vmcache,32,1000,tpcc,32,94.9911,2.79909,6425,4504,14358,1,37.2231,17354,431245728,33554432
