vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=256,mode=1] exmap:0
space: 180.612 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2970,325.418,0,vmcache,32,1000,tpcc,256,94.9968,0.498444,951,1237,39377116,1,309.25,12414,353830144,67108864
1,3428,306.23,0,vmcache,32,1000,tpcc,256,94.9587,0.985128,1069,4326,0,1,288.4,10306,465364986,33554432
2,3888,306.094,0,vmcache,32,1000,tpcc,256,94.9738,1.44543,1134,0,0,1,0,10972,379854882,33554432
3,4136,308.164,0,vmcache,32,1000,tpcc,256,94.9927,1.90732,1396,0,0,1,0,9928,340004424,33554432
4,4239,292.844,0,vmcache,32,1000,tpcc,256,94.9387,2.38286,1248,6062,0,1,303.1,9586,396076250,33554432
5,4180,293.078,0,vmcache,32,1000,tpcc,256,94.9593,2.82168,1407,0,0,1,0,11620,351943620,33554432
6,4816,291.047,0,vmcache,32,1000,tpcc,256,94.9823,3.25698,1477,0,0,1,0,9666,348071618,16777216
7,4763,282.191,0,vmcache,32,1000,tpcc,256,94.9303,3.71681,1486,6392,0,1,304.381,10220,369506920,16777216
8,4845,287.074,0,vmcache,32,1000,tpcc,256,94.9577,4.14486,1677,0,0,1,0,10212,335422800,16777216
9,5919,283.184,0,vmcache,32,1000,tpcc,256,94.9845,4.56852,1416,0,0,1,0,8570,300409646,16777216
10,5736,278.648,0,vmcache,32,1000,tpcc,256,94.9318,5.02518,1512,6795,0,1,308.864,10082,415629122,16777216
11,6327,281.852,0,vmcache,32,1000,tpcc,256,94.9628,5.44621,1519,0,0,1,0,10160,298591096,16777216
12,6112,280.098,0,vmcache,32,1000,tpcc,256,94.995,5.86405,1602,0,0,1,0,10074,318863170,16777216
13,6620,277.309,0,vmcache,32,1000,tpcc,256,94.9432,6.32015,1561,7091,0,1,308.304,9414,285776800,16777216
14,6935,277.789,0,vmcache,32,1000,tpcc,256,94.9782,6.73465,1573,0,0,1,0,10278,289104224,16777216
15,7293,275.371,0,vmcache,32,1000,tpcc,256,94.9513,7.17683,1513,5204,0,1,306.118,9040,264816400,16777216
16,7373,275.848,0,vmcache,32,1000,tpcc,256,94.9871,7.58892,1481,0,0,1,0,10594,277958320,16777216
