vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=4096,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,29792,194.914,4.53125,vmcache,32,1000000000,rndread,2048,94.7199,0.215304,18938,61247,28181927,1,2268.41,5070,415719144,4194304
1,31524,182.688,4.4375,vmcache,32,1000000000,rndread,2048,94.4884,0.409159,17404,54205,1136,1,2258.54,5160,386999734,4194304
2,36915,202.844,0,vmcache,32,1000000000,rndread,2048,94.9674,0.444174,19509,0,0,1,0,4620,7592834,4194304
3,31195,166.035,4.55859,vmcache,32,1000000000,rndread,2048,94.5427,0.673541,16368,67773,1167,1,2259.1,4834,450049832,4194304
4,38204,196.531,6.30859,vmcache,32,1000000000,rndread,2048,94.9983,0.704759,19740,0,1615,1,0,3584,20451438,4194304
5,49139,239.617,0,vmcache,32,1000000000,rndread,2048,94.9249,0.905958,24461,55175,0,1,2298.96,3104,709696640,2097152
6,49164,229.336,4.85156,vmcache,32,1000000000,rndread,2048,94.703,1.13268,23608,64481,1242,1,2223.48,2720,266773702,2097152
7,50519,229.578,5.78125,vmcache,32,1000000000,rndread,2048,94.6225,1.32354,24052,52784,1480,1,2399.27,2782,233516748,2097152
8,53840,228.793,7.22266,vmcache,32,1000000000,rndread,2048,94.5731,1.50497,24337,50106,1849,1,2386,2954,269771142,2097152
9,58699,251.414,4.78906,vmcache,32,1000000000,rndread,2048,94.4579,1.7219,27053,61197,1226,1,2353.73,2456,249380834,2097152
10,130641,503.785,3.47656,vmcache,32,1000000000,rndread,2048,94.9251,1.98682,54920,66512,890,1,2375.43,2626,163568650,1048576
11,132308,472.895,12.9141,vmcache,32,1000000000,rndread,2048,94.7617,2.3786,52110,111087,3306,1,2363.55,2272,158191322,1048576
