vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=1,mode=0] exmap:0
space: 90.3274 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4338,341.25,0,vmcache,32,500,tpcc,1,95,0.521284,1078,1143,15709649,1,1,8330,317345964,33554432
1,5373,317.07,0,vmcache,32,500,tpcc,1,95,1.00694,1332,1643,0,1,1,9212,320484166,16777216
2,6390,301.469,0,vmcache,32,500,tpcc,1,95,1.47082,1473,2121,0,1,1,8280,363653342,16777216
3,6864,290.211,0,vmcache,32,500,tpcc,1,95,1.9194,1455,2422,0,1,1,7978,335122150,16777216
4,7578,277.129,0,vmcache,32,500,tpcc,1,95,2.34988,1470,2749,0,1,1,8804,279146584,16777216
5,8232,272.633,0,vmcache,32,500,tpcc,1,95,2.7749,1503,3013,0,1,1,7588,283700700,16777216
6,9316,268.086,0,vmcache,32,500,tpcc,1,95,3.19522,1346,3235,0,1,1,7724,268686108,16777216
7,9454,265.715,0,vmcache,32,500,tpcc,1,95,3.61223,1385,3324,0,1,1,8528,253842110,16777216
8,10542,262.289,0,vmcache,32,500,tpcc,1,95,4.02538,1346,3514,0,1,1,7590,233422850,16777216
9,11408,261.516,0,vmcache,32,500,tpcc,1,95.0001,4.43883,1269,3688,0,1,1,7686,231327846,16777216
10,12084,260.301,0,vmcache,32,500,tpcc,1,95,4.85094,1223,3726,0,1,1,8408,233596200,16777216
11,13037,258.488,0,vmcache,32,500,tpcc,1,95,5.26168,1195,3932,0,1,1,8020,207163994,16777216
12,14360,257.516,0,vmcache,32,500,tpcc,1,95.0001,5.67278,1023,4073,0,1,1,8092,209266908,8388608
13,14763,254.41,0,vmcache,32,500,tpcc,1,95,6.07916,970,4019,0,1,1,8356,225668214,8388608
14,16488,253.715,0,vmcache,32,500,tpcc,1,95.0001,6.48652,793,4188,0,1,1,8016,154747278,8388608
15,17903,252.625,0,vmcache,32,500,tpcc,1,95.0001,6.89411,717,4425,0,1,1,7790,167101906,8388608
16,18949,250.434,0,vmcache,32,500,tpcc,1,95.0001,7.29964,626,4551,0,1,1,7502,164589914,8388608
17,19794,249.656,0,vmcache,32,500,tpcc,1,95,7.70556,607,4796,0,1,1,7452,148050804,8388608
18,21346,247.887,0,vmcache,32,500,tpcc,1,95.0001,8.1102,533,4963,0,1,1,7074,99851622,8388608
19,21963,248.07,0,vmcache,32,500,tpcc,1,95,8.51545,475,4961,0,1,1,6774,89718744,8388608
20,22524,246.52,0,vmcache,32,500,tpcc,1,95.0001,8.91994,488,5240,0,1,1,7188,71835066,8388608
21,23217,245.668,0,vmcache,32,500,tpcc,1,95.0001,9.32345,525,5332,0,1,1,7104,40916532,8388608
22,23593,245.227,0,vmcache,32,500,tpcc,1,95.0001,9.72758,536,5558,0,1,1,7370,33824584,8388608
23,23941,242.641,0,vmcache,32,500,tpcc,1,95.0001,10.1287,540,5718,0,1,1,8080,31697182,8388608
24,24664,243.023,0,vmcache,32,500,tpcc,1,95.0001,10.5311,591,5904,0,1,1,7674,45017288,8388608
25,25304,241.996,0,vmcache,32,500,tpcc,1,95.0001,10.934,584,6215,0,1,1,7404,32791296,8388608
26,25990,240.176,0,vmcache,32,500,tpcc,1,95.0001,11.3359,526,6471,0,1,1,7670,34600800,8388608
27,26451,240.652,0,vmcache,32,500,tpcc,1,95.0001,11.7392,510,6570,0,1,1,7550,32473844,8388608
28,26345,238.773,0,vmcache,32,500,tpcc,1,95,12.14,549,6661,0,1,1,5966,37007638,8388608
29,27142,239.758,0,vmcache,32,500,tpcc,1,95.0001,12.5439,528,6908,0,1,1,7450,33898350,8388608
30,27426,238.973,0,vmcache,32,500,tpcc,1,95.0001,12.946,607,6900,0,1,1,7446,36044886,8388608
31,28414,238.992,0,vmcache,32,500,tpcc,1,95.0001,13.3482,581,6881,0,1,1,7504,39485200,8388608
32,28751,238.434,0,vmcache,32,500,tpcc,1,95.0001,13.7499,634,6982,0,1,1,6324,35255076,8388608
33,29626,238.664,0,vmcache,32,500,tpcc,1,95,14.1523,652,7064,0,1,1,7390,37244616,8388608
34,30131,238.199,0,vmcache,32,500,tpcc,1,95.0001,14.5539,672,7072,0,1,1,7344,37977086,8388608
35,30901,238.188,0,vmcache,32,500,tpcc,1,95.0001,14.9564,639,7198,0,1,1,7236,34914518,8388608
36,31107,237.43,0,vmcache,32,500,tpcc,1,95.0001,15.3587,659,7370,0,1,1,7260,36082214,8388608
37,31552,236.633,0,vmcache,32,500,tpcc,1,95.0001,15.7614,603,7574,0,1,1,6688,32310758,8388608
38,32262,235.738,0,vmcache,32,500,tpcc,1,95.0001,16.1639,650,7847,0,1,1,6608,34042374,8388608
39,32318,235.215,0,vmcache,32,500,tpcc,1,95.0001,16.5667,662,8013,0,1,1,7270,34148380,8388608
40,32947,234.309,0,vmcache,32,500,tpcc,1,95.0001,16.969,676,8195,0,1,1,6680,32261078,8388608
41,33638,230.699,0,vmcache,32,500,tpcc,1,95.0001,17.3663,676,8275,0,1,1,7038,34619214,8388608
42,33539,228.469,0,vmcache,32,500,tpcc,1,95.0001,17.76,686,8241,0,1,1,5344,35261074,8388608
43,34497,228.602,0,vmcache,32,500,tpcc,1,95.0001,18.1549,666,8408,0,1,1,7038,34025632,8388608
44,34708,227.703,0,vmcache,32,500,tpcc,1,95.0001,18.5485,671,8401,0,1,1,7436,32281842,4194304
45,35403,229.223,0,vmcache,32,500,tpcc,1,95.0001,18.9434,660,8244,0,1,1,7150,32391978,4194304
46,36034,227.375,0,vmcache,32,500,tpcc,1,95.0001,19.3373,657,8524,0,1,1,7080,38913992,4194304
47,35958,227.098,0,vmcache,32,500,tpcc,1,95.0001,19.7311,618,8562,0,1,1,7518,36941488,4194304
48,36726,225.629,0,vmcache,32,500,tpcc,1,95.0001,20.1244,640,8849,0,1,1,6656,35110298,4194304
49,37596,226.078,0,vmcache,32,500,tpcc,1,95.0001,20.5192,621,8991,0,1,1,7140,37756178,4194304
50,37654,225.535,0,vmcache,32,500,tpcc,1,95.0001,20.9139,654,9126,0,1,1,7222,37615092,4194304
51,38362,225.145,0,vmcache,32,500,tpcc,1,95.0001,21.3085,643,9217,0,1,1,6432,34272582,4194304
52,38986,223.746,0,vmcache,32,500,tpcc,1,95.0001,21.7027,691,9548,0,1,1,5754,32105938,4194304
53,39498,223.961,0,vmcache,32,500,tpcc,1,95.0001,22.0965,696,9422,0,1,1,6178,35763070,4194304
54,40716,224.152,0,vmcache,32,500,tpcc,1,95.0001,22.492,664,9648,0,1,1,5168,35197028,4194304
55,40765,223.82,0,vmcache,32,500,tpcc,1,95,22.8873,703,9713,0,1,1,7214,36656298,4194304
56,41510,222.43,0,vmcache,32,500,tpcc,1,95.0001,23.2815,739,9948,0,1,1,6552,33385102,4194304
57,41339,222.879,0,vmcache,32,500,tpcc,1,95.0001,23.6771,690,10006,0,1,1,6880,35085556,4194304
58,42216,222.086,0,vmcache,32,500,tpcc,1,95.0001,24.0718,672,10025,0,1,1,6246,33970900,4194304
59,42592,220.848,0,vmcache,32,500,tpcc,1,95.0001,24.466,759,10360,0,1,1,5952,33003654,4194304
60,43053,219.801,0,vmcache,32,500,tpcc,1,95.0001,24.8598,765,10571,0,1,1,7138,37268572,4194304
61,43410,219.832,0,vmcache,32,500,tpcc,1,95.0001,25.2543,731,10636,0,1,1,6676,36771160,4194304
62,44208,219.324,0,vmcache,32,500,tpcc,1,95.0001,25.6486,725,10726,0,1,1,6130,38040652,4194304
63,44952,218.027,0,vmcache,32,500,tpcc,1,95.0001,26.0423,736,10973,0,1,1,6748,35763624,4194304
64,45581,217.191,0,vmcache,32,500,tpcc,1,95.0001,26.436,752,11204,0,1,1,6914,32982186,4194304
65,46037,217.453,0,vmcache,32,500,tpcc,1,95.0001,26.8307,767,11315,0,1,1,6980,33671028,4194304
66,46157,217.562,0,vmcache,32,500,tpcc,1,95.0001,27.2264,756,11458,0,1,1,5796,33410380,4194304
67,46806,216.324,0,vmcache,32,500,tpcc,1,95.0001,27.6212,750,11594,0,1,1,7252,40075734,4194304
