vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=512,mode=0] exmap:0
space: 68.9399 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,55626,235.785,0,vmcache,32,500000000,rndread,512,94.9999,0.35997,0,0,10103035,0,0,3156,22470760,2097152
1,59926,210.688,0,vmcache,32,500000000,rndread,512,94.9999,0.681454,0,0,0,0,0,3728,8292926,2097152
2,62028,201.914,0,vmcache,32,500000000,rndread,512,94.9999,0.98955,0,0,0,0,0,3372,8237602,2097152
3,88877,256.414,0,vmcache,32,500000000,rndread,512,94.9999,1.38081,0,0,0,0,0,1888,7731238,2097152
4,106203,271.996,0,vmcache,32,500000000,rndread,512,94.9999,1.79584,0,0,0,0,0,2010,7165210,2097152
5,115419,271.469,0,vmcache,32,500000000,rndread,512,94.9999,2.21007,0,0,0,0,0,2142,5631630,2097152
6,123713,279.617,0,vmcache,32,500000000,rndread,512,94.9999,2.63673,0,0,0,0,0,1556,5134540,2097152
7,129680,282.453,0,vmcache,32,500000000,rndread,512,94.9999,3.06772,0,0,0,0,0,1980,5804890,2097152
8,132015,282.262,0,vmcache,32,500000000,rndread,512,94.9999,3.49842,0,0,0,0,0,1842,5126576,1048576
9,134138,279.922,0,vmcache,32,500000000,rndread,512,94.9999,3.92554,0,0,0,0,0,1992,8105730,1048576
10,136520,279.383,0,vmcache,32,500000000,rndread,512,94.9999,4.35184,0,0,0,0,0,2082,4597506,1048576
11,136536,280.191,0,vmcache,32,500000000,rndread,512,94.9999,4.77938,0,0,0,0,0,1720,4598916,1048576
12,138265,280.145,0,vmcache,32,500000000,rndread,512,94.9999,5.20685,0,0,0,0,0,1636,4363538,1048576
13,138089,280.676,0,vmcache,32,500000000,rndread,512,94.9999,5.63513,0,0,0,0,0,1674,4421204,1048576
14,141081,280.098,0,vmcache,32,500000000,rndread,512,94.9999,6.06253,0,0,0,0,0,1850,4221828,1048576
15,142297,279.379,0,vmcache,32,500000000,rndread,512,94.9999,6.48881,0,0,0,0,0,1702,5035134,1048576
16,144078,280.344,0,vmcache,32,500000000,rndread,512,94.9999,6.91659,0,0,0,0,0,2024,3709750,1048576
17,143564,280.441,0,vmcache,32,500000000,rndread,512,94.9999,7.34451,0,0,0,0,0,1600,4663812,1048576
18,144536,281.23,0,vmcache,32,500000000,rndread,512,94.9999,7.77363,0,0,0,0,0,1620,4533222,1048576
19,146320,280.812,0,vmcache,32,500000000,rndread,512,94.9999,8.20212,0,0,0,0,0,1916,3694978,1048576
20,148115,280.262,0,vmcache,32,500000000,rndread,512,94.9999,8.62977,0,0,0,0,0,1668,7163952,1048576
21,150451,281.258,0,vmcache,32,500000000,rndread,512,94.9999,9.05893,0,0,0,0,0,2044,3901972,1048576
22,151437,281.52,0,vmcache,32,500000000,rndread,512,94.9999,9.4885,0,0,0,0,0,2038,4549252,1048576
23,151363,281.379,0,vmcache,32,500000000,rndread,512,94.9999,9.91785,0,0,0,0,0,1788,3982864,1048576
24,151375,280.199,0,vmcache,32,500000000,rndread,512,94.9999,10.3454,0,0,0,0,0,1260,11836676,1048576
25,155556,282.613,0,vmcache,32,500000000,rndread,512,94.9999,10.7766,0,0,0,0,0,1596,3968634,1048576
26,157967,282.902,0,vmcache,32,500000000,rndread,512,94.9999,11.2083,0,0,0,0,0,1284,3970548,1048576
27,159343,283.621,0,vmcache,32,500000000,rndread,512,94.9999,11.6411,0,0,0,0,0,1954,3554206,1048576
28,159712,283.707,0,vmcache,32,500000000,rndread,512,94.9999,12.074,0,0,0,0,0,1818,3731996,1048576
29,159502,283.707,0,vmcache,32,500000000,rndread,512,94.9999,12.5069,0,0,0,0,0,1842,7249148,1048576
30,162348,285.547,0,vmcache,32,500000000,rndread,512,94.9999,12.9426,0,0,0,0,0,1630,3563354,1048576
31,166450,285.812,0,vmcache,32,500000000,rndread,512,94.9999,13.3787,0,0,0,0,0,1932,3886182,1048576
32,168916,286.398,0,vmcache,32,500000000,rndread,512,94.9999,13.8157,0,0,0,0,0,2054,3696658,1048576
