vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=128,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.6 dw=0.6 nr=0.6 nw=0.6
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,45759,290.879,90.0781,vmcache,32,1000000000,rndread,64,94.9916,0.155237,28150,35391,28203814,1,74.5074,3020,41759668,2097152
1,49315,272.125,85.0273,vmcache,32,1000000000,rndread,64,94.9984,0.29628,26184,31643,21767,1,74.1054,2424,50771770,2097152
2,49353,265.488,85.3867,vmcache,32,1000000000,rndread,64,94.993,0.435051,26003,31842,21859,1,74.5714,2808,43384554,2097152
3,54017,268.531,85.3008,vmcache,32,1000000000,rndread,64,94.9896,0.575703,26838,32910,21837,1,74.6259,2708,42327160,2097152
4,54375,261.07,83.4258,vmcache,32,1000000000,rndread,64,94.9804,0.714415,26664,33032,21060,1,74.0628,2628,43234292,2097152
5,56488,255.324,80.2383,vmcache,32,1000000000,rndread,64,94.9989,0.842467,26409,30180,20838,1,74.8883,2822,50384886,2097152
6,57820,250.043,81.3398,vmcache,32,1000000000,rndread,64,94.9939,0.972459,26427,31445,20823,1,74.3381,2580,48353110,2097152
7,66264,279.758,91.8203,vmcache,32,1000000000,rndread,64,94.9951,1.11553,29865,34886,23506,1,74.0679,2882,44077066,2097152
8,120621,466.762,151.344,vmcache,32,1000000000,rndread,64,94.9927,1.35675,50445,59662,38744,1,74.0223,2468,26418672,1048576
9,126503,462.941,146.906,vmcache,32,1000000000,rndread,64,94.9969,1.59685,50149,59698,37608,1,73.7923,2164,23793022,1048576
10,135172,468.965,158.676,vmcache,32,1000000000,rndread,64,94.9821,1.83949,50932,60470,39874,1,74.0147,2650,23287274,1048576
11,143648,480.383,155.938,vmcache,32,1000000000,rndread,64,94.9985,2.0807,52330,59326,40667,1,74.3434,2576,21727248,1048576
12,143804,461.848,157.664,vmcache,32,1000000000,rndread,64,94.9799,2.3185,50069,58918,39996,1,73.7397,2126,23838622,1048576
13,146097,463.508,143.945,vmcache,32,1000000000,rndread,64,94.9994,2.55637,49758,58338,37216,1,74.033,2468,22321182,1048576
14,146331,448.047,151.254,vmcache,32,1000000000,rndread,64,94.9891,2.78537,47618,55616,38721,1,74.3529,2192,22888382,1048576
15,146316,446.719,156.801,vmcache,32,1000000000,rndread,64,94.996,3.00483,46950,52088,40141,1,74.4114,2410,24429070,524288
16,145890,439.75,141.785,vmcache,32,1000000000,rndread,64,94.9932,3.23287,45814,54949,36297,1,74.2554,2444,22599876,524288
17,146011,434.016,138.379,vmcache,32,1000000000,rndread,64,94.9957,3.45777,45076,53993,35425,1,74.3705,2538,24928404,524288
18,144463,432.254,148.148,vmcache,32,1000000000,rndread,64,94.9924,3.67537,44561,51260,37926,1,74.2899,2666,24915618,524288
19,149721,441.434,140.379,vmcache,32,1000000000,rndread,64,94.9935,3.90478,45436,54615,35937,1,74.3061,2586,20993692,524288
20,144975,428.16,142.098,vmcache,32,1000000000,rndread,64,94.986,4.12756,44088,52891,35489,1,73.7671,2432,26907870,524288
21,146617,429.941,139.906,vmcache,32,1000000000,rndread,64,94.9906,4.34504,44179,51402,36704,1,73.8534,2354,23833862,524288
22,148988,433.984,138.059,vmcache,32,1000000000,rndread,64,94.9837,4.57425,44469,54730,34771,1,73.9595,2704,27096026,524288
23,153111,441.078,135.012,vmcache,32,1000000000,rndread,64,94.9833,4.80615,45051,55276,35135,1,73.8984,2708,26426896,524288
24,145387,428.793,136.246,vmcache,32,1000000000,rndread,64,94.9972,5.02586,44014,51898,34879,1,73.7188,2794,26034600,524288
25,149464,431.535,138.418,vmcache,32,1000000000,rndread,64,94.9817,5.25335,44804,54811,35435,1,73.5718,1800,23163456,524288
26,152163,437.16,137.617,vmcache,32,1000000000,rndread,64,94.9817,5.48191,45064,54639,35230,1,73.6375,2422,24858750,524288
27,153349,437.59,135.426,vmcache,32,1000000000,rndread,64,94.9818,5.71332,45422,55826,34360,1,73.4553,2618,21931496,524288
28,147396,427.41,137.656,vmcache,32,1000000000,rndread,64,94.9925,5.9308,44321,51768,35549,1,73.5341,2426,23568172,524288
29,149530,425.496,136.828,vmcache,32,1000000000,rndread,64,94.9814,6.15381,44240,53617,35028,1,73.2473,2762,26355982,524288
30,149710,424.434,139.02,vmcache,32,1000000000,rndread,64,94.9803,6.37184,44590,52595,35589,1,73.6625,2578,25999298,524288
31,151485,432.059,139.477,vmcache,32,1000000000,rndread,64,94.991,6.59241,45699,53077,35706,1,73.5139,2382,25940292,524288
32,147612,420.5,142.934,vmcache,32,1000000000,rndread,64,94.992,6.80391,44510,51026,36591,1,73.208,2730,25135586,524288
33,146891,417.574,144.066,vmcache,32,1000000000,rndread,64,94.9958,7.01164,43989,49466,36881,1,73.1746,2522,25944632,524288
34,152160,428.395,140.012,vmcache,32,1000000000,rndread,64,94.9967,7.23141,45691,53699,35843,1,72.8616,2380,24305552,524288
35,155415,435.914,139.289,vmcache,32,1000000000,rndread,64,94.986,7.4634,46427,57491,34640,1,72.9581,2582,21625846,524288
36,149562,419.984,141.418,vmcache,32,1000000000,rndread,64,94.9856,7.67466,45087,51396,36673,1,73.0057,2842,24790404,524288
37,150717,420.609,134.309,vmcache,32,1000000000,rndread,64,94.9839,7.89188,45350,53683,34931,1,72.5446,2684,23354868,524288
38,153840,424.684,139.109,vmcache,32,1000000000,rndread,64,94.981,8.1105,46043,54226,35612,1,72.7866,2546,24318668,524288
39,154037,431.277,138.977,vmcache,32,1000000000,rndread,64,94.9967,8.32957,46893,53983,35578,1,72.3633,1922,20089254,524288
40,151582,419.629,145.855,vmcache,32,1000000000,rndread,64,94.9808,8.54349,46020,53319,36976,1,72.4443,2696,22257990,524288
41,151322,418.59,143.457,vmcache,32,1000000000,rndread,64,94.9804,8.7524,45808,51764,37088,1,72.3972,2724,27438284,524288
42,156226,426.219,143.098,vmcache,32,1000000000,rndread,64,94.984,8.96752,46734,53536,36633,1,72.1509,2626,21299688,524288
43,154647,425.285,146.844,vmcache,32,1000000000,rndread,64,94.9805,9.18082,47119,53235,37592,1,72.0365,2560,22770156,524288
44,152518,420,138.68,vmcache,32,1000000000,rndread,64,94.9869,9.39599,46911,54573,34788,1,72.2821,2280,22170440,524288
45,153833,420.488,135.961,vmcache,32,1000000000,rndread,64,94.9909,9.60993,46692,53805,35520,1,72.0281,2602,26026190,524288
46,154227,418.297,143.836,vmcache,32,1000000000,rndread,64,94.9776,9.82266,46944,54152,36822,1,72.2991,2874,24581750,524288
47,155645,424.293,142.438,vmcache,32,1000000000,rndread,64,95.0002,10.032,47973,52854,36464,1,71.9102,2638,25666878,524288
48,151666,409.695,148.852,vmcache,32,1000000000,rndread,64,94.9966,10.232,46520,50909,38106,1,71.602,2610,25960960,524288
49,153067,413.449,137.281,vmcache,32,1000000000,rndread,64,95.0002,10.4419,47003,54042,35076,1,71.8644,2232,24512974,524288
50,155999,418.824,145.52,vmcache,32,1000000000,rndread,64,94.9974,10.651,47706,53661,37321,1,71.8353,2506,24083744,524288
51,157301,425.562,141.316,vmcache,32,1000000000,rndread,64,94.9937,10.8688,48857,56632,36177,1,71.9593,2730,22512250,524288
52,155655,413.57,142.312,vmcache,32,1000000000,rndread,64,94.9831,11.0795,47320,54740,36047,1,71.8373,2782,25035074,524288
53,153627,409.68,148.34,vmcache,32,1000000000,rndread,64,94.9775,11.2794,47372,51493,38285,1,71.5181,2732,25600158,524288
54,157733,421.703,139.789,vmcache,32,1000000000,rndread,64,94.9874,11.4918,48975,55518,35861,1,71.7287,2074,22418112,524288
55,157979,415.879,156.859,vmcache,32,1000000000,rndread,64,94.9857,11.6907,48604,51411,39847,1,71.8031,2486,22098136,524288
56,153924,408.25,148.129,vmcache,32,1000000000,rndread,64,94.9976,11.8863,47988,50919,37889,1,71.616,2872,25716302,524288
57,156902,416.586,136.422,vmcache,32,1000000000,rndread,64,94.9968,12.0967,48994,55549,36116,1,71.5838,1936,24682102,524288
58,158285,414.898,132.688,vmcache,32,1000000000,rndread,64,94.9941,12.3092,49369,56628,35143,1,71.3199,2318,22399390,524288
59,159459,416.422,135.141,vmcache,32,1000000000,rndread,64,94.9956,12.5183,49844,55867,36312,1,71.5327,2042,26403674,524288
60,156296,410.199,141.918,vmcache,32,1000000000,rndread,64,94.9855,12.7201,48875,53520,38154,1,71.4553,2690,23250536,524288
61,156783,409.031,128.281,vmcache,32,1000000000,rndread,64,94.9873,12.9221,49079,53901,36766,1,71.4867,2770,23184856,524288
62,159403,417.363,126.105,vmcache,32,1000000000,rndread,64,94.999,13.1298,50030,55851,36171,1,71.8803,2714,21581992,524288
63,162096,419.25,128.562,vmcache,32,1000000000,rndread,64,94.9937,13.339,50837,56525,37568,1,71.7322,2644,20375034,524288
64,160596,415.215,120.055,vmcache,32,1000000000,rndread,64,94.9792,13.5526,50397,58119,35844,1,71.8405,2526,21328276,524288
