vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,51457,326.57,0,vmcache,32,1000000000,rndread,512,94.9993,0.498497,0,0,28180730,0,0,2736,8410256,2097152
1,57303,312.402,0,vmcache,32,1000000000,rndread,512,94.9993,0.975186,0,0,0,0,0,2268,5820508,2097152
2,61430,314.148,0,vmcache,32,1000000000,rndread,512,94.9993,1.45454,0,0,0,0,0,2418,5446822,2097152
3,60894,301.691,0,vmcache,32,1000000000,rndread,512,94.9993,1.91488,0,0,0,0,0,2080,5763476,2097152
4,62943,289.227,0,vmcache,32,1000000000,rndread,512,94.9993,2.35621,0,0,0,0,0,2260,5832298,2097152
5,66554,285.883,0,vmcache,32,1000000000,rndread,512,94.9993,2.79243,0,0,0,0,0,2368,6129220,2097152
6,69477,284.035,0,vmcache,32,1000000000,rndread,512,94.9993,3.22583,0,0,0,0,0,2178,6671660,2097152
7,70445,281.773,0,vmcache,32,1000000000,rndread,512,94.9993,3.65579,0,0,0,0,0,2562,5789494,2097152
8,74575,280.93,0,vmcache,32,1000000000,rndread,512,94.9993,4.08445,0,0,0,0,0,2390,6237348,2097152
9,77835,278.379,0,vmcache,32,1000000000,rndread,512,94.9993,4.50922,0,0,0,0,0,2618,5892662,2097152
10,79803,277.984,0,vmcache,32,1000000000,rndread,512,94.9993,4.93339,0,0,0,0,0,2506,6037122,2097152
11,81151,277.621,0,vmcache,32,1000000000,rndread,512,94.9993,5.35701,0,0,0,0,0,2308,5643890,2097152
12,81324,276.234,0,vmcache,32,1000000000,rndread,512,94.9993,5.77851,0,0,0,0,0,2638,5506760,2097152
13,84844,274.578,0,vmcache,32,1000000000,rndread,512,94.9993,6.19748,0,0,0,0,0,2472,5653482,2097152
14,86603,274.023,0,vmcache,32,1000000000,rndread,512,94.9993,6.61561,0,0,0,0,0,2454,5559338,2097152
15,87301,272.348,0,vmcache,32,1000000000,rndread,512,94.9993,7.03118,0,0,0,0,0,2416,8187366,2097152
16,87642,273.039,0,vmcache,32,1000000000,rndread,512,94.9993,7.4478,0,0,0,0,0,2506,6630980,2097152
