vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=512,mode=0] exmap:0
space: 68.9399 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,55394,235.348,0,vmcache,32,500000000,rndread,512,95,0.359303,0,0,10103033,0,0,3224,18934070,2097152
1,59592,210.297,0,vmcache,32,500000000,rndread,512,95,0.68019,0,0,0,0,0,3528,8139414,2097152
2,61256,200.16,0,vmcache,32,500000000,rndread,512,95,0.98561,0,0,0,0,0,3456,11727268,2097152
3,76973,223.434,0,vmcache,32,500000000,rndread,512,95,1.32654,0,0,0,0,0,2162,8221326,2097152
4,105794,274.719,0,vmcache,32,500000000,rndread,512,95,1.74573,0,0,0,0,0,2166,5763750,2097152
5,115779,274.293,0,vmcache,32,500000000,rndread,512,95,2.16427,0,0,0,0,0,2054,5816816,2097152
6,121070,276.41,0,vmcache,32,500000000,rndread,512,95,2.58604,0,0,0,0,0,1844,5675016,2097152
7,129038,282.035,0,vmcache,32,500000000,rndread,512,95,3.01639,0,0,0,0,0,1788,5334912,2097152
8,132755,282.023,0,vmcache,32,500000000,rndread,512,95,3.44672,0,0,0,0,0,1734,5058454,1048576
9,133943,279.715,0,vmcache,32,500000000,rndread,512,95,3.87353,0,0,0,0,0,1914,5598212,2097152
10,137214,280.637,0,vmcache,32,500000000,rndread,512,95,4.30175,0,0,0,0,0,1580,5557200,1048576
11,136341,279.949,0,vmcache,32,500000000,rndread,512,95,4.72892,0,0,0,0,0,1968,5037578,1048576
12,136548,279.324,0,vmcache,32,500000000,rndread,512,95,5.15513,0,0,0,0,0,2052,4773136,1048576
13,138785,280.645,0,vmcache,32,500000000,rndread,512,95,5.58335,0,0,0,0,0,2024,4219220,1048576
14,141553,280.762,0,vmcache,32,500000000,rndread,512,95,6.01176,0,0,0,0,0,1812,4743284,1048576
15,141912,280.23,0,vmcache,32,500000000,rndread,512,95,6.43937,0,0,0,0,0,1856,3902430,1048576
16,143912,279.73,0,vmcache,32,500000000,rndread,512,95,6.8662,0,0,0,0,0,1826,3829886,1048576
17,143940,279.297,0,vmcache,32,500000000,rndread,512,95,7.29238,0,0,0,0,0,1744,4619344,1048576
18,142314,279.746,0,vmcache,32,500000000,rndread,512,95,7.71924,0,0,0,0,0,1986,4081982,1048576
19,145798,280.457,0,vmcache,32,500000000,rndread,512,95,8.14718,0,0,0,0,0,1786,3661818,1048576
20,148821,280.664,0,vmcache,32,500000000,rndread,512,95,8.57544,0,0,0,0,0,1584,4075746,1048576
21,149817,280.59,0,vmcache,32,500000000,rndread,512,95,9.00358,0,0,0,0,0,1640,3672820,1048576
22,151463,280.523,0,vmcache,32,500000000,rndread,512,95,9.43163,0,0,0,0,0,1808,3777124,1048576
23,150819,281.535,0,vmcache,32,500000000,rndread,512,95,9.86122,0,0,0,0,0,1978,3780810,1048576
24,152574,282.387,0,vmcache,32,500000000,rndread,512,95,10.2921,0,0,0,0,0,1036,3763466,1048576
25,155246,282.629,0,vmcache,32,500000000,rndread,512,95,10.7234,0,0,0,0,0,1550,3651202,1048576
26,158220,283.332,0,vmcache,32,500000000,rndread,512,95,11.1557,0,0,0,0,0,1592,3902856,1048576
27,158219,281.941,0,vmcache,32,500000000,rndread,512,95,11.5859,0,0,0,0,0,1592,9686132,1048576
28,160100,283.652,0,vmcache,32,500000000,rndread,512,95,12.0187,0,0,0,0,0,1806,3628534,1048576
29,159913,283.797,0,vmcache,32,500000000,rndread,512,95,12.4518,0,0,0,0,0,1760,3916624,1048576
30,160999,285.055,0,vmcache,32,500000000,rndread,512,95,12.8867,0,0,0,0,0,1572,3576706,1048576
31,166142,284.672,0,vmcache,32,500000000,rndread,512,95,13.3211,0,0,0,0,0,1684,3494574,1048576
32,167639,284.895,0,vmcache,32,500000000,rndread,512,95,13.7558,0,0,0,0,0,1826,8421658,1048576
33,168472,285.695,0,vmcache,32,500000000,rndread,512,95,14.1917,0,0,0,0,0,1654,3739334,1048576
34,169757,285.938,0,vmcache,32,500000000,rndread,512,95,14.628,0,0,0,0,0,1990,3978786,1048576
35,169878,286.391,0,vmcache,32,500000000,rndread,512,95,15.065,0,0,0,0,0,1270,3622538,1048576
