vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=256,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2911,318.211,0,vmcache,32,1000,tpcc,256,94.9433,4.11229,943,5690,39379374,1,299.474,11884,502877594,67108864
1,3685,323.699,0,vmcache,32,1000,tpcc,256,94.9578,8.0092,1143,0,0,1,0,10398,340361820,33554432
2,4068,319.055,0,vmcache,32,1000,tpcc,256,94.9738,11.8464,1206,0,0,1,0,10718,359848810,33554432
3,4134,311.383,0,vmcache,32,1000,tpcc,256,94.993,15.5802,1409,0,0,1,0,10310,346269926,33554432
4,4087,282.426,0,vmcache,32,1000,tpcc,256,94.9545,19.1947,1206,4705,0,1,294.062,10522,525810816,33554432
5,4328,296.785,0,vmcache,32,1000,tpcc,256,94.9752,22.7508,1400,0,0,1,0,10380,358882424,33554432
6,4863,293.125,0,vmcache,32,1000,tpcc,256,94.9988,26.2568,1515,0,0,1,0,10708,346430008,16777216
7,4484,268.09,0,vmcache,32,1000,tpcc,256,94.9511,29.7451,1431,5956,0,1,313.474,10712,500927998,16777216
8,5079,287.793,0,vmcache,32,1000,tpcc,256,94.9778,33.1819,1599,0,0,1,0,10180,326145106,16777216
9,5339,261.367,0,vmcache,32,1000,tpcc,256,94.9288,36.6046,1344,6212,0,1,310.6,10102,447294890,16777216
10,5975,283.332,0,vmcache,32,1000,tpcc,256,94.9575,39.992,1491,0,0,1,0,10468,495166462,16777216
11,6120,282.586,0,vmcache,32,1000,tpcc,256,94.9883,43.3678,1548,0,0,1,0,10338,298434562,16777216
12,5671,253.254,0,vmcache,32,1000,tpcc,256,94.9352,46.7206,1391,6870,0,1,312.273,10048,498090864,16777216
13,6464,279.398,0,vmcache,32,1000,tpcc,256,94.9685,50.0527,1646,0,0,1,0,9378,286359792,16777216
14,6570,261.059,0,vmcache,32,1000,tpcc,256,94.9965,53.1855,1422,314,0,1,314,9616,280690012,16777216
15,6848,264.164,0,vmcache,32,1000,tpcc,256,94.9418,56.6957,1492,7459,0,1,310.792,9728,476690272,16777216
16,7421,276.473,0,vmcache,32,1000,tpcc,256,94.9777,59.9991,1500,0,0,1,0,9102,285832914,16777216
17,6941,246.309,0,vmcache,32,1000,tpcc,256,94.9239,63.2887,1292,7223,0,1,300.958,9528,455810498,16777216
18,7861,275.012,0,vmcache,32,1000,tpcc,256,94.9599,66.5778,1426,0,0,1,0,10558,256978056,16777216
19,8114,273.699,0,vmcache,32,1000,tpcc,256,94.9964,69.8527,1387,0,0,1,0,10902,241665956,16777216
20,7417,243.031,0,vmcache,32,1000,tpcc,256,94.9314,73.1512,1288,8246,0,1,305.407,9368,486203900,16777216
21,8750,272.637,0,vmcache,32,1000,tpcc,256,94.9694,76.4129,1392,0,0,1,0,10108,233826498,16777216
22,7450,239.066,0,vmcache,32,1000,tpcc,256,94.902,79.6763,1255,8492,0,1,303.286,9844,467776756,16777216
23,9500,271.781,0,vmcache,32,1000,tpcc,256,94.9402,82.9338,1260,0,0,1,0,9426,447643504,16777216
24,9439,271.945,0,vmcache,32,1000,tpcc,256,94.9797,86.1867,1400,0,0,1,0,10080,206530338,16777216
25,8351,237.262,0,vmcache,32,1000,tpcc,256,94.9113,89.4383,1206,8658,0,1,298.552,9208,476742300,16777216
26,9883,270.867,0,vmcache,32,1000,tpcc,256,94.9526,92.6777,1408,0,0,1,0,8812,194934870,16777216
27,9678,255.785,27.8281,vmcache,32,1000,tpcc,256,94.9922,94.9653,1268,0,16237,1,0,10310,283765630,16777216
28,8153,209.453,107.863,vmcache,32,1000,tpcc,256,94.9109,94.9368,829,9344,62734,1,301.419,9624,661223870,16777216
29,9711,258.352,113.488,vmcache,32,1000,tpcc,256,94.9459,94.9158,1001,0,65578,1,0,10038,229497308,16777216
30,9623,263.246,115.875,vmcache,32,1000,tpcc,256,94.9821,94.9399,978,0,65904,1,0,9534,268361426,16777216
31,7910,216.574,110.129,vmcache,32,1000,tpcc,256,94.9145,94.9694,805,8167,62188,1,302.481,9790,611860426,16777216
32,10112,271.176,120.82,vmcache,32,1000,tpcc,256,94.9501,94.974,921,0,68404,1,0,9326,216543904,16777216
33,10134,274.512,122.16,vmcache,32,1000,tpcc,256,94.9857,94.9813,863,0,69259,1,0,10224,237556638,16777216
34,8255,229.621,120.23,vmcache,32,1000,tpcc,256,94.9069,94.9072,777,9037,68597,1,301.233,9788,539031486,16777216
35,10304,281.242,121.23,vmcache,32,1000,tpcc,256,94.9425,94.9989,816,0,69257,1,0,9028,191397648,16777216
36,10544,278.969,125.395,vmcache,32,1000,tpcc,256,94.9779,94.9178,803,0,72317,1,0,9622,208738964,16777216
37,8862,232.496,116.293,vmcache,32,1000,tpcc,256,94.8919,94.9912,591,9700,67087,1,303.125,9744,576011622,16777216
38,10581,274.504,145.402,vmcache,32,1000,tpcc,256,94.9255,94.9633,674,0,70183,1,0,9946,241300662,16777216
39,10425,265.398,192.027,vmcache,32,1000,tpcc,256,94.959,94.9277,595,0,68095,1,0,9612,215075582,16777216
40,10951,268.699,162.637,vmcache,32,1000,tpcc,256,94.9934,94.9255,616,0,68217,1,0,9650,205302514,16777216
41,9289,225.773,108.859,vmcache,32,1000,tpcc,256,94.9222,94.9522,517,8422,65144,1,300.786,9724,519190386,16777216
42,11874,280.73,115.258,vmcache,32,1000,tpcc,256,94.959,94.9745,526,0,70872,1,0,9512,176555206,16777216
43,12253,282.234,115.234,vmcache,32,1000,tpcc,256,94.9949,94.9855,536,0,71486,1,0,9760,187130872,16777216
44,10020,236.586,112.41,vmcache,32,1000,tpcc,256,94.9252,94.9942,494,8388,68279,1,299.571,9752,465541806,16777216
45,12201,286.504,114.453,vmcache,32,1000,tpcc,256,94.9622,94.9705,477,0,73364,1,0,9870,195624778,16777216
46,12481,281.906,121.266,vmcache,32,1000,tpcc,256,94.9993,94.9441,526,0,72195,1,0,9852,210457776,16777216
47,10277,241.984,146.625,vmcache,32,1000,tpcc,256,94.9283,94.9426,416,8433,69994,1,301.179,8756,499453610,16777216
48,12486,283.238,151.266,vmcache,32,1000,tpcc,256,94.9652,94.9955,458,0,70944,1,0,9640,179027796,16777216
49,12071,268.781,152.336,vmcache,32,1000,tpcc,256,95.0003,94.967,381,0,68997,1,0,8740,184458424,16777216
50,10595,239.125,216.727,vmcache,32,1000,tpcc,256,94.9213,94.9595,362,9190,70228,1,296.452,9290,537539346,16777216
51,12883,284.562,164.594,vmcache,32,1000,tpcc,256,94.9582,95.0006,369,0,71618,1,0,8610,183068142,16777216
52,12928,286.512,160.938,vmcache,32,1000,tpcc,256,94.9946,94.9847,438,0,73244,1,0,8362,194222952,16777216
53,11265,239.316,160.699,vmcache,32,1000,tpcc,256,94.9143,94.9646,352,9418,70751,1,303.806,7716,473361320,16777216
54,12987,289.445,170.348,vmcache,32,1000,tpcc,256,94.9509,94.9124,375,0,74818,1,0,5922,186253464,16777216
55,13153,286.656,166.031,vmcache,32,1000,tpcc,256,94.988,94.951,372,0,72203,1,0,10276,185481506,16777216
56,11299,249.129,139.629,vmcache,32,1000,tpcc,256,94.9139,94.9591,321,8934,72220,1,297.8,9836,382463070,16777216
57,13844,295.602,136.371,vmcache,32,1000,tpcc,256,94.9522,94.9999,372,0,74444,1,0,9278,146758676,16777216
58,14038,295.125,142.648,vmcache,32,1000,tpcc,256,94.9915,94.9718,420,0,75723,1,0,9532,130928776,16777216
59,11502,243.91,140.883,vmcache,32,1000,tpcc,256,94.9206,94.9247,310,8730,71847,1,291,9152,350843348,16777216
60,14221,294.027,149.875,vmcache,32,1000,tpcc,256,94.9599,94.9515,422,0,74290,1,0,9256,138502658,16777216
61,14022,291.145,157.23,vmcache,32,1000,tpcc,256,94.9993,94.9313,401,0,74555,1,0,9588,138202544,16777216
62,12219,255.277,165.734,vmcache,32,1000,tpcc,256,94.9573,94.9329,362,6414,71370,1,291.545,9322,332175948,16777216
63,13677,277.066,212.785,vmcache,32,1000,tpcc,256,94.9967,94.9235,387,0,70738,1,0,9248,152944534,16777216
64,11590,244.781,172.555,vmcache,32,1000,tpcc,256,94.9286,94.9659,347,8424,69850,1,290.483,9972,364217360,16777216
65,14229,288.914,180.824,vmcache,32,1000,tpcc,256,94.9692,94.985,392,0,73172,1,0,8172,140936744,16777216
66,11837,235.48,181.395,vmcache,32,1000,tpcc,256,94.8969,94.9644,338,8869,69246,1,295.633,9542,393676624,16777216
67,14603,293.312,175.668,vmcache,32,1000,tpcc,256,94.9394,94.9606,450,0,74718,1,0,9044,138023484,16777216
68,14596,292.504,177.887,vmcache,32,1000,tpcc,256,94.9794,94.9874,379,0,73939,1,0,9528,139407156,16777216
69,11960,248.289,176.16,vmcache,32,1000,tpcc,256,94.9053,94.9812,340,9090,72442,1,293.226,8728,347277428,16777216
70,14362,292.32,185.09,vmcache,32,1000,tpcc,256,94.9467,94.9444,417,0,75189,1,0,9376,141679676,16777216
71,14442,301.523,185.637,vmcache,32,1000,tpcc,256,94.9886,94.9489,416,0,76679,1,0,9868,128594664,16777216
72,12466,249.059,173.516,vmcache,32,1000,tpcc,256,94.9331,94.9491,365,7804,71194,1,289.037,9746,373543792,16777216
73,14417,292.062,196.641,vmcache,32,1000,tpcc,256,94.975,94.9761,395,0,73808,1,0,7812,119617386,16777216
74,11757,240.922,206.852,vmcache,32,1000,tpcc,256,94.9101,94.9167,337,8332,70914,1,287.31,8790,363452008,16777216
75,14940,296.906,186.691,vmcache,32,1000,tpcc,256,94.9535,94.9537,394,0,74840,1,0,9586,123562122,16777216
76,14720,300.172,191.887,vmcache,32,1000,tpcc,256,94.9971,94.9792,419,0,75891,1,0,9606,108152900,16777216
77,12301,249.582,179.887,vmcache,32,1000,tpcc,256,94.927,94.9573,336,8943,72959,1,288.484,9558,442236628,16777216
78,14787,301.645,190.375,vmcache,32,1000,tpcc,256,94.9723,94.9586,422,0,76771,1,0,9284,121182658,16777216
79,12333,248.816,184.73,vmcache,32,1000,tpcc,256,94.8997,95.0015,341,9255,71712,1,289.219,9712,423501654,16777216
80,14763,299.113,204.711,vmcache,32,1000,tpcc,256,94.9445,94.9332,418,0,77587,1,0,9416,134586146,16777216
81,15135,302.324,203.426,vmcache,32,1000,tpcc,256,94.9906,94.9349,407,0,76951,1,0,9930,151569786,16777216
82,12151,246.758,190.277,vmcache,32,1000,tpcc,256,94.9172,94.9908,332,9309,70976,1,290.906,9830,437438908,16777216
83,14889,300.449,206.602,vmcache,32,1000,tpcc,256,94.9638,94.949,419,0,77371,1,0,8850,146336928,16777216
84,12243,247.957,238.891,vmcache,32,1000,tpcc,256,94.9012,94.9903,347,8324,70588,1,287.034,8632,335317406,16777216
