vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=256,mode=0] exmap:0
space: 90.3225 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4279,337.707,0,vmcache,32,500,tpcc,256,94.9907,0.520593,1097,1954,15708361,1,279.143,8864,402247578,33554432
1,5163,307.516,0,vmcache,32,500,tpcc,256,94.9666,1.0036,1319,3629,0,1,279.154,8334,426803298,16777216
2,6522,311.605,0,vmcache,32,500,tpcc,256,94.9917,1.47039,1456,0,0,1,0,9432,324334014,16777216
3,6560,273.641,0,vmcache,32,500,tpcc,256,94.9372,1.92065,1304,6793,0,1,283.042,8488,524790288,16777216
4,7931,291.047,0,vmcache,32,500,tpcc,256,94.9718,2.35529,1587,0,0,1,0,8046,275168314,16777216
5,7669,258.168,0,vmcache,32,500,tpcc,256,94.9183,2.78451,1423,7345,0,1,282.5,7490,485694120,16777216
6,9791,283.316,0,vmcache,32,500,tpcc,256,94.9585,3.2084,1413,0,0,1,0,7862,246440616,16777216
7,10018,280.535,0,vmcache,32,500,tpcc,256,95,3.6279,1433,0,0,1,0,8368,230322456,16777216
8,9738,245.145,0,vmcache,32,500,tpcc,256,94.9315,4.04826,1262,9024,0,1,291.097,7998,372022748,16777216
9,12115,276.68,0,vmcache,32,500,tpcc,256,94.9776,4.46267,1303,0,0,1,0,8106,212506700,8388608
10,11241,244.945,0,vmcache,32,500,tpcc,256,94.9217,4.87835,1174,8208,0,1,283.034,7400,448137242,16777216
11,13962,274.25,0,vmcache,32,500,tpcc,256,94.9712,5.28947,1232,0,0,1,0,7044,207906118,8388608
12,13559,244.715,0,vmcache,32,500,tpcc,256,94.925,5.70313,972,7723,0,1,275.821,7840,344279038,8388608
13,15977,273.629,0,vmcache,32,500,tpcc,256,94.9767,6.11455,1022,0,0,1,0,7758,188370520,8388608
14,15746,238.465,0,vmcache,32,500,tpcc,256,94.9173,6.52732,745,8949,0,1,279.656,8026,348289868,8388608
15,19031,269.957,0,vmcache,32,500,tpcc,256,94.9739,6.93458,782,0,0,1,0,7558,138730224,8388608
16,17848,235.203,0,vmcache,32,500,tpcc,256,94.9156,7.34475,615,9216,0,1,288,7980,383376128,8388608
17,21562,269.844,0,vmcache,32,500,tpcc,256,94.9768,7.75275,627,0,0,1,0,7966,96996198,8388608
18,20029,231.535,0,vmcache,32,500,tpcc,256,94.9201,8.1593,456,9389,0,1,293.406,7556,357308462,8388608
19,23764,267.574,0,vmcache,32,500,tpcc,256,94.9846,8.56451,514,0,0,1,0,7642,85606220,8388608
20,21697,233.906,0,vmcache,32,500,tpcc,256,94.9359,8.97281,471,9090,0,1,284.062,7454,360352128,8388608
21,23508,247.961,0,vmcache,32,500,tpcc,256,95.0003,9.34768,553,0,0,1,0,6672,52379732,8388608
22,24567,255.266,0,vmcache,32,500,tpcc,256,94.9591,9.78899,514,9176,0,1,286.75,7784,338889108,8388608
23,22869,231.871,0,vmcache,32,500,tpcc,256,94.9129,10.1956,540,9399,0,1,293.719,7842,345300824,8388608
24,27302,267.598,0,vmcache,32,500,tpcc,256,94.9897,10.6004,584,0,0,1,0,7738,33142454,8388608
25,24520,233.305,0,vmcache,32,500,tpcc,256,94.9507,11.0087,552,9319,0,1,291.219,7210,352708252,8388608
26,24959,232.836,0,vmcache,32,500,tpcc,256,94.9138,11.4167,499,9353,0,1,292.281,6632,345719898,8388608
27,29230,264.84,0,vmcache,32,500,tpcc,256,95.0003,11.8173,573,0,0,1,0,7088,31756972,8388608
28,26204,235.992,0,vmcache,32,500,tpcc,256,94.9724,12.2283,523,9039,0,1,291.581,7196,341688942,8388608
29,26615,233.656,0,vmcache,32,500,tpcc,256,94.9422,12.6369,475,9212,0,1,287.875,7250,330284880,8388608
30,26927,234.223,0,vmcache,32,500,tpcc,256,94.9147,13.0449,541,9025,0,1,291.129,7400,342967912,8388608
31,29941,250.047,0,vmcache,32,500,tpcc,256,95.0003,13.4225,630,0,0,1,0,7728,33434352,8388608
32,30590,251.645,0,vmcache,32,500,tpcc,256,94.9789,13.8574,677,9186,0,1,287.062,7408,318524256,8388608
33,28846,233.07,0,vmcache,32,500,tpcc,256,94.9511,14.2639,618,9161,0,1,286.281,7566,340740192,8388608
34,29610,232.52,0,vmcache,32,500,tpcc,256,94.9239,14.6698,624,9197,0,1,287.406,7080,349709196,8388608
35,29845,233.109,0,vmcache,32,500,tpcc,256,94.8965,15.0774,623,9334,0,1,291.688,7008,334270578,8388608
36,35280,267.117,0,vmcache,32,500,tpcc,256,94.9956,15.4807,725,0,0,1,0,7394,31076840,4194304
37,31626,233.387,0,vmcache,32,500,tpcc,256,94.9768,15.8875,617,9125,0,1,285.156,7740,340779458,4194304
38,31795,234.492,0,vmcache,32,500,tpcc,256,94.9628,16.2956,669,9097,0,1,284.281,7272,318774050,4194304
39,32559,234.805,0,vmcache,32,500,tpcc,256,94.9538,16.7021,662,8760,0,1,282.581,6658,313883736,4194304
40,32998,233.484,0,vmcache,32,500,tpcc,256,94.9437,17.1086,664,9087,0,1,283.969,7244,335017460,4194304
41,33443,229.574,0,vmcache,32,500,tpcc,256,94.9337,17.5089,689,9074,0,1,283.562,7170,355923440,4194304
42,34296,228.215,0,vmcache,32,500,tpcc,256,94.9262,17.9065,640,8924,0,1,278.875,7178,330310220,4194304
