vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=64,mode=2] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42382,269.465,236.117,vmcache,32,1000000000,rndread,32,94.993,0.0270694,900,3139,28241349,1,37.369,3020,59309080,2097152
1,44660,253.496,218.125,vmcache,32,1000000000,rndread,32,94.9947,0.0536382,737,3233,55840,1,37.1609,2764,58021862,2097152
2,46827,251.078,216.738,vmcache,32,1000000000,rndread,32,94.9989,0.0811309,752,3528,54701,1,37.9355,3026,61588516,2097152
3,48289,247.684,212.551,vmcache,32,1000000000,rndread,32,94.9988,0.105622,768,2758,55197,1,37.2703,2986,60035738,2097152
4,50856,245.062,212.125,vmcache,32,1000000000,rndread,32,94.9953,0.132254,726,3492,54090,1,37.9565,3164,59914086,2097152
5,51386,239.273,205.828,vmcache,32,1000000000,rndread,32,94.998,0.156963,755,2933,52744,1,37.6026,2868,62724558,2097152
6,53860,241.457,211.938,vmcache,32,1000000000,rndread,32,94.9939,0.181907,780,3153,53784,1,36.6628,2948,62374978,2097152
7,56586,242.156,206.152,vmcache,32,1000000000,rndread,32,94.9995,0.206074,881,2759,53409,1,37.2838,2890,61643696,2097152
8,59295,242.512,217.082,vmcache,32,1000000000,rndread,32,94.9913,0.231034,876,3040,54399,1,37.5309,2788,56062022,2097152
9,61278,243.457,203.801,vmcache,32,1000000000,rndread,32,94.9988,0.255919,900,3011,53347,1,36.7195,2826,65277818,2097152
10,63210,240.91,215.969,vmcache,32,1000000000,rndread,32,94.9855,0.280595,905,2980,54509,1,37.7215,2408,62681462,2097152
11,64433,240.355,203.516,vmcache,32,1000000000,rndread,32,94.9961,0.30801,944,3975,51439,1,36.8056,2772,63637200,2097152
12,66159,239.02,206.297,vmcache,32,1000000000,rndread,32,94.9879,0.331813,944,2995,53892,1,37.4375,2642,65691542,2097152
13,68274,241.012,202.465,vmcache,32,1000000000,rndread,32,95.0002,0.357071,978,3319,52191,1,37.7159,2596,60521218,2097152
14,67911,236.711,211.602,vmcache,32,1000000000,rndread,32,94.9888,0.379828,1001,2651,53923,1,37.8714,2392,73207112,2097152
15,69478,236.355,201.621,vmcache,32,1000000000,rndread,32,94.9975,0.403413,974,2892,51862,1,37.5584,2596,60459130,2097152
16,71384,236.852,205.102,vmcache,32,1000000000,rndread,32,94.9929,0.428766,950,3372,52506,1,37.0549,2738,64294258,2097152
17,71224,236.598,208.27,vmcache,32,1000000000,rndread,32,94.988,0.451621,995,2486,53317,1,36.5588,2480,59856666,2097152
18,72183,235.16,208.332,vmcache,32,1000000000,rndread,32,94.9932,0.475296,1011,2993,51819,1,37.4125,2580,61168742,2097152
19,73132,235.504,203.379,vmcache,32,1000000000,rndread,32,94.9889,0.496608,1094,2192,53497,1,37.1525,2762,66174846,2097152
20,74159,236.09,203.336,vmcache,32,1000000000,rndread,32,94.9994,0.518742,1085,2589,52136,1,36.4648,2632,60868416,2097152
21,73736,235.699,205.914,vmcache,32,1000000000,rndread,32,94.9886,0.544414,1042,3687,52630,1,37.2424,2798,60718476,2097152
22,74936,234.926,205.074,vmcache,32,1000000000,rndread,32,94.9895,0.568482,1007,3100,51986,1,37.3494,2620,61728846,2097152
23,75553,236.719,201.453,vmcache,32,1000000000,rndread,32,94.9912,0.593638,1029,3478,52015,1,37,2602,60708476,2097152
24,75968,235.613,205.691,vmcache,32,1000000000,rndread,32,94.9978,0.617236,1077,2986,51849,1,36.8642,2546,61786746,2097152
25,75122,235.18,203.523,vmcache,32,1000000000,rndread,32,94.9884,0.640878,1063,2887,53064,1,37.0128,2604,65721540,2097152
26,75696,233.762,204.027,vmcache,32,1000000000,rndread,32,94.9892,0.663364,985,2600,52231,1,37.6812,2002,59056322,2097152
27,76630,234.75,204.957,vmcache,32,1000000000,rndread,32,94.9901,0.688532,1055,3507,51572,1,36.9158,2676,64488082,2097152
28,75894,235.664,198.805,vmcache,32,1000000000,rndread,32,94.9944,0.71291,1047,3113,51791,1,36.6235,2582,61507328,2097152
29,75837,233.449,204.477,vmcache,32,1000000000,rndread,32,94.9952,0.734824,1039,2485,52346,1,38.2308,2618,66294414,2097152
30,76045,234.793,205.434,vmcache,32,1000000000,rndread,32,94.9982,0.75953,1037,3272,51561,1,37.1818,2500,60181632,2097152
31,76957,234.523,206.574,vmcache,32,1000000000,rndread,32,94.9878,0.781807,1006,2446,53437,1,36.5075,2726,63675734,2097152
32,76272,235.07,197.609,vmcache,32,1000000000,rndread,32,94.9988,0.806206,1026,3194,51064,1,37.5765,2588,62218202,2097152
33,77107,233.809,204.988,vmcache,32,1000000000,rndread,32,94.9909,0.830182,991,3116,52477,1,37.5422,2612,60311840,2097152
34,76357,234.855,208.586,vmcache,32,1000000000,rndread,32,94.9959,0.853544,1018,2839,51863,1,36.8701,2620,61611502,2097152
35,76556,234.277,199.879,vmcache,32,1000000000,rndread,32,94.9897,0.876769,988,2804,52704,1,36.4156,2578,66728712,2097152
36,76465,233.098,199.883,vmcache,32,1000000000,rndread,32,94.9962,0.900489,943,3018,51170,1,36.8049,2506,58198710,2097152
37,76240,233.5,210.371,vmcache,32,1000000000,rndread,32,94.9949,0.922599,990,2360,52462,1,36.3077,2100,61286638,2097152
38,76949,234.535,202.152,vmcache,32,1000000000,rndread,32,94.9983,0.945911,1003,2759,51939,1,36.7867,2704,61376148,2097152
