vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.9 dw=0.9 nr=0.9 nw=0.9
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,40783,260.156,6.79297,vmcache,32,1000000000,rndread,256,94.9239,0.21224,54423,65691,28182512,1,293.263,3408,54943072,2097152
1,43848,246.68,4.75781,vmcache,32,1000000000,rndread,256,94.9617,0.387383,51680,53628,1218,1,294.659,2992,129227898,2097152
2,45170,241.477,7.07812,vmcache,32,1000000000,rndread,256,94.9235,0.575736,51060,58671,1812,1,296.318,3260,60127240,2097152
3,47874,244.934,5.25781,vmcache,32,1000000000,rndread,256,94.9934,0.741139,52008,51096,1346,1,293.655,2934,115635174,2097152
4,50664,242.914,7.71094,vmcache,32,1000000000,rndread,256,94.9689,0.926682,51949,58212,1974,1,294,2744,59864106,2097152
5,51375,240.426,4.97656,vmcache,32,1000000000,rndread,256,94.9077,1.12163,51738,61758,1274,1,298.348,3148,29571188,2097152
6,54812,241.66,4.84375,vmcache,32,1000000000,rndread,256,94.9742,1.28569,52279,51511,1240,1,296.04,2934,51650566,2097152
7,55593,238.121,6.47266,vmcache,32,1000000000,rndread,256,94.9293,1.47364,51502,59680,1657,1,295.446,2624,47841946,2097152
8,79573,326.496,9.78516,vmcache,32,1000000000,rndread,256,94.9478,1.71065,71285,75431,2505,1,298.146,2778,32901292,2097152
9,114287,426.215,9.875,vmcache,32,1000000000,rndread,256,94.9182,2.03569,93272,104134,2528,1,296.678,2506,25546544,1048576
10,119757,426.934,11.2422,vmcache,32,1000000000,rndread,256,94.9051,2.3561,93813,102962,2878,1,298.441,2620,25213092,1048576
11,121348,426.805,11.3906,vmcache,32,1000000000,rndread,256,94.9965,2.65014,94032,94256,2916,1,297.338,2432,26245052,1048576
12,132435,424.906,8.43359,vmcache,32,1000000000,rndread,256,94.9607,2.97689,93736,105444,2159,1,300.41,2634,26225652,1048576
13,130324,424.73,11.7422,vmcache,32,1000000000,rndread,256,94.9276,3.30026,93799,104424,3006,1,304.443,2464,27336578,1048576
14,136173,429.504,7.42188,vmcache,32,1000000000,rndread,256,94.9987,3.60449,94766,97992,1900,1,300.589,2316,25773160,524288
15,141984,422.012,15.3164,vmcache,32,1000000000,rndread,256,94.9994,3.9146,93387,100034,3921,1,303.133,2400,26425400,524288
16,141531,422.652,11.5352,vmcache,32,1000000000,rndread,256,94.9568,4.23893,93708,105112,2953,1,305.558,2460,26496842,524288
17,137728,422.695,10.1602,vmcache,32,1000000000,rndread,256,94.9977,4.54338,93705,98452,2601,1,307.663,2644,26624310,524288
18,147921,424.977,10.9453,vmcache,32,1000000000,rndread,256,94.9616,4.86833,94617,105661,2802,1,308.05,2304,25523252,524288
19,142542,419.375,12.1562,vmcache,32,1000000000,rndread,256,94.9126,5.19126,93548,105373,3112,1,308.108,2456,25423268,524288
