vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:32 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=0,batch_sz=256,mode=0] exmap:0
space: 180.622 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3164,336.715,0,vmcache,32,1000,tpcc,256,94.9805,1.0471,988,2594,39379974,1,288.222,11888,426572112,33554432
1,3774,333.328,0,vmcache,32,1000,tpcc,256,94.9954,2.05028,1179,0,0,1,0,9728,353465864,33554432
2,3946,301.422,0,vmcache,32,1000,tpcc,256,94.9564,3.01081,1105,4517,0,1,301.133,10026,493776632,33554432
3,4132,311.117,0,vmcache,32,1000,tpcc,256,94.976,3.94309,1441,0,0,1,0,10080,340319988,33554432
4,4243,298.707,0,vmcache,32,1000,tpcc,256,94.9952,4.839,1315,0,0,1,0,11808,355669818,33554432
5,3831,262.91,0,vmcache,32,1000,tpcc,256,94.92,5.7201,1224,7831,0,1,313.24,11626,601630500,33554432
6,4869,289.867,0,vmcache,32,1000,tpcc,256,94.9436,6.58681,1500,0,0,1,0,11042,353430638,16777216
7,4812,287.965,0,vmcache,32,1000,tpcc,256,94.9689,7.44675,1582,0,0,1,0,9842,349502948,16777216
8,5078,286.129,0,vmcache,32,1000,tpcc,256,94.9958,8.3007,1614,0,0,1,0,10530,320933310,16777216
9,5367,259.773,0,vmcache,32,1000,tpcc,256,94.9506,9.14785,1308,5868,0,1,308.842,10348,508226714,16777216
10,5897,282.125,0,vmcache,32,1000,tpcc,256,94.979,9.99119,1476,0,0,1,0,9982,285842790,16777216
11,5477,251.77,0,vmcache,32,1000,tpcc,256,94.9206,10.829,1360,7183,0,1,312.304,9972,529459710,16777216
12,6101,279.883,0,vmcache,32,1000,tpcc,256,94.9528,11.6642,1588,0,0,1,0,9962,302152100,16777216
