vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 68.9396 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,56307,237.906,0,vmcache,32,500000000,rndread,512,94.9995,0.363207,0,0,10103001,0,0,3684,13661054,2097152
1,60220,213.5,0,vmcache,32,500000000,rndread,512,94.9995,0.688982,0,0,0,0,0,3322,6993296,2097152
2,62765,203.668,0,vmcache,32,500000000,rndread,512,94.9995,0.999755,0,0,0,0,0,3640,9011256,2097152
3,86549,248.273,0,vmcache,32,500000000,rndread,512,94.9995,1.37859,0,0,0,0,0,1842,7850510,2097152
4,105162,269.676,0,vmcache,32,500000000,rndread,512,94.9995,1.79008,0,0,0,0,0,2012,5963094,2097152
5,112131,265.289,0,vmcache,32,500000000,rndread,512,94.9995,2.19488,0,0,0,0,0,2156,7741392,2097152
6,119443,269.789,0,vmcache,32,500000000,rndread,512,94.9995,2.60655,0,0,0,0,0,1620,5483064,2097152
7,128052,281.328,0,vmcache,32,500000000,rndread,512,94.9995,3.03582,0,0,0,0,0,1916,5680274,2097152
8,133774,283.457,0,vmcache,32,500000000,rndread,512,94.9995,3.46834,0,0,0,0,0,1942,5072282,1048576
9,135718,282.688,0,vmcache,32,500000000,rndread,512,94.9995,3.89968,0,0,0,0,0,1754,4758334,1048576
10,137174,281.715,0,vmcache,32,500000000,rndread,512,94.9995,4.32955,0,0,0,0,0,1746,5206380,1048576
11,136958,280.898,0,vmcache,32,500000000,rndread,512,94.9995,4.75817,0,0,0,0,0,2024,4501414,1048576
12,137370,280.777,0,vmcache,32,500000000,rndread,512,94.9995,5.1866,0,0,0,0,0,1904,4034282,1048576
13,139679,280.816,0,vmcache,32,500000000,rndread,512,94.9995,5.61509,0,0,0,0,0,1498,4398698,1048576
14,141840,281.125,0,vmcache,32,500000000,rndread,512,94.9995,6.04405,0,0,0,0,0,1622,3911396,1048576
15,142847,279.703,0,vmcache,32,500000000,rndread,512,94.9995,6.47084,0,0,0,0,0,1984,6421058,1048576
16,143551,280.258,0,vmcache,32,500000000,rndread,512,94.9995,6.89849,0,0,0,0,0,1972,3846956,1048576
17,143374,280.801,0,vmcache,32,500000000,rndread,512,94.9995,7.32695,0,0,0,0,0,1348,4026334,1048576
18,144712,280.691,0,vmcache,32,500000000,rndread,512,94.9995,7.75526,0,0,0,0,0,1940,4283736,1048576
19,146752,280.781,0,vmcache,32,500000000,rndread,512,94.9995,8.18369,0,0,0,0,0,788,5033992,1048576
20,148145,280.262,0,vmcache,32,500000000,rndread,512,94.9995,8.61132,0,0,0,0,0,1774,6742856,1048576
21,150479,281.586,0,vmcache,32,500000000,rndread,512,94.9995,9.041,0,0,0,0,0,1884,3693456,1048576
22,150643,282.812,0,vmcache,32,500000000,rndread,512,94.9995,9.47254,0,0,0,0,0,2016,3511716,1048576
23,151956,282.367,0,vmcache,32,500000000,rndread,512,94.9995,9.9034,0,0,0,0,0,1756,3688478,1048576
24,153481,282.426,0,vmcache,32,500000000,rndread,512,94.9995,10.3343,0,0,0,0,0,1920,3813984,1048576
25,156294,282.738,0,vmcache,32,500000000,rndread,512,94.9995,10.7658,0,0,0,0,0,1456,9312064,1048576
26,158206,283.754,0,vmcache,32,500000000,rndread,512,94.9995,11.1987,0,0,0,0,0,1710,3809918,1048576
