vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:8 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=256,mode=0] exmap:0
space: 180.621 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3056,329.031,0,vmcache,32,1000,tpcc,256,94.9449,4.23918,972,5610,39379563,1,295.263,10720,433117226,33554432
1,3703,328.906,0,vmcache,32,1000,tpcc,256,94.9595,8.1996,1144,0,0,1,0,11550,336737780,33554432
2,4162,324.758,0,vmcache,32,1000,tpcc,256,94.9763,12.1034,1269,0,0,1,0,11468,342534192,33554432
3,4180,314.793,0,vmcache,32,1000,tpcc,256,94.9957,15.8779,1430,0,0,1,0,10694,342937750,33554432
4,4233,296.656,0,vmcache,32,1000,tpcc,256,94.9321,19.7677,1260,6890,0,1,313.182,10324,441050202,33554432
5,4385,295.664,0,vmcache,32,1000,tpcc,256,94.9531,23.3096,1410,0,0,1,0,10530,334081842,33554432
6,4874,292.547,0,vmcache,32,1000,tpcc,256,94.977,26.8082,1519,0,0,1,0,10406,343089128,16777216
7,4806,280.223,0,vmcache,32,1000,tpcc,256,94.9134,30.509,1552,7431,0,1,309.625,10520,335123626,16777216
8,5046,287.676,0,vmcache,32,1000,tpcc,256,94.9249,34.0064,1560,1253,0,1,313.25,10060,430875622,16777216
9,5863,284.719,0,vmcache,32,1000,tpcc,256,94.9528,37.4111,1486,0,0,1,0,10262,328256940,16777216
10,6073,283.355,0,vmcache,32,1000,tpcc,256,94.9816,40.7994,1479,0,0,1,0,10096,279203282,16777216
11,6091,273.281,0,vmcache,32,1000,tpcc,256,94.91,44.4721,1480,8540,0,1,305,10408,372914156,16777216
12,6192,280.965,0,vmcache,32,1000,tpcc,256,94.9422,47.8254,1603,0,0,1,0,9516,301839194,16777216
13,6628,280.219,0,vmcache,32,1000,tpcc,256,94.976,51.1683,1631,0,0,1,0,10138,288233716,16777216
14,6730,262.438,0,vmcache,32,1000,tpcc,256,94.8935,54.7649,1452,9697,0,1,303.031,10698,406732084,16777216
15,7373,277.758,0,vmcache,32,1000,tpcc,256,94.9284,58.085,1479,0,0,1,0,9172,261472946,16777216
16,7357,277.531,0,vmcache,32,1000,tpcc,256,94.9645,61.4017,1491,0,0,1,0,10376,264800764,16777216
17,7985,273.23,0,vmcache,32,1000,tpcc,256,95.0003,64.6711,1360,0,0,1,0,8744,263609488,16777216
18,7730,269.551,0,vmcache,32,1000,tpcc,256,94.9235,68.3437,1455,9446,0,1,304.71,9646,280666778,16777216
19,8249,275.703,0,vmcache,32,1000,tpcc,256,94.9609,71.6398,1455,0,0,1,0,9858,260503258,16777216
