vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=32,mode=0] exmap:0
space: 90.325 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,4200,337.984,0,vmcache,32,500,tpcc,32,94.9987,0.516629,1113,1233,15709072,1,36.2647,10042,350997162,33554432
1,5604,326.156,0,vmcache,32,500,tpcc,32,94.9966,1.01728,1327,1828,0,1,36.56,8706,341519336,16777216
2,6501,311.742,0,vmcache,32,500,tpcc,32,94.9985,1.49595,1533,2034,0,1,36.9818,8440,360338842,16777216
3,7262,302.609,0,vmcache,32,500,tpcc,32,94.9946,1.96579,1536,2892,0,1,36.15,8918,324516462,16777216
4,8124,289.254,0,vmcache,32,500,tpcc,32,94.9974,2.41408,1549,2713,0,1,36.1733,8624,280088188,16777216
5,8577,284.531,0,vmcache,32,500,tpcc,32,95.0001,2.85636,1562,2932,0,1,36.65,8144,270826454,16777216
6,9806,280.539,0,vmcache,32,500,tpcc,32,94.9937,3.29943,1459,3968,0,1,36.0727,6868,262653740,16777216
7,10265,278.828,0,vmcache,32,500,tpcc,32,94.9998,3.73446,1452,3058,0,1,35.9765,8192,226501042,16777216
8,11288,277.219,0,vmcache,32,500,tpcc,32,94.9982,4.17218,1342,3823,0,1,36.066,7676,212750576,16777216
9,12474,276.203,0,vmcache,32,500,tpcc,32,94.9967,4.6102,1272,4039,0,1,35.7434,8604,217323136,16777216
10,13064,274.75,0,vmcache,32,500,tpcc,32,94.9948,5.04634,1364,4203,0,1,36.5478,7874,201763038,8388608
11,14296,273.605,0,vmcache,32,500,tpcc,32,94.9967,5.481,1169,4047,0,1,35.8142,8170,208122286,8388608
12,15850,271.801,0,vmcache,32,500,tpcc,32,94.9971,5.91542,1015,4318,0,1,35.686,7862,174460584,8388608
13,16760,271.891,0,vmcache,32,500,tpcc,32,94.9938,6.35268,982,4739,0,1,35.9015,7442,196285540,8388608
14,18368,269.508,0,vmcache,32,500,tpcc,32,94.9974,6.78455,835,4296,0,1,36.1008,7852,144934958,8388608
15,20141,268.238,0,vmcache,32,500,tpcc,32,94.9996,7.21756,731,4710,0,1,36.2308,7920,134638234,8388608
16,21252,267.633,0,vmcache,32,500,tpcc,32,94.9943,7.65493,607,5471,0,1,35.9934,8126,162945616,8388608
17,22514,266.68,0,vmcache,32,500,tpcc,32,94.9959,8.08908,580,5147,0,1,36.2465,6580,107008978,8388608
18,23728,266.906,0,vmcache,32,500,tpcc,32,94.993,8.52692,509,5639,0,1,36.3806,7478,88100554,8388608
19,24299,266.223,0,vmcache,32,500,tpcc,32,94.9955,8.96251,559,5485,0,1,36.3245,7016,81062560,8388608
20,25397,265.977,0,vmcache,32,500,tpcc,32,94.9983,9.39819,567,5572,0,1,36.1818,7326,53205898,8388608
21,25494,264.762,0,vmcache,32,500,tpcc,32,94.9945,9.83658,522,6293,0,1,35.96,7352,40095934,8388608
22,26619,266.066,0,vmcache,32,500,tpcc,32,94.9953,10.2761,600,6225,0,1,35.5714,6870,48574364,8388608
23,27016,264.582,0,vmcache,32,500,tpcc,32,94.9957,10.7152,627,6560,0,1,35.6522,7332,40526384,8388608
24,27989,263.984,0,vmcache,32,500,tpcc,32,94.9941,11.1559,598,6960,0,1,35.5102,7514,40376338,8388608
25,28655,263.387,0,vmcache,32,500,tpcc,32,94.9936,11.5973,582,7211,0,1,35.698,7310,41666634,8388608
26,29432,264.652,0,vmcache,32,500,tpcc,32,94.9953,12.0411,660,7371,0,1,35.9561,7556,39790218,8388608
27,29066,263.367,0,vmcache,32,500,tpcc,32,94.9927,12.4853,532,7632,0,1,36,7848,37880152,8388608
28,30046,262.758,0,vmcache,32,500,tpcc,32,94.9939,12.927,650,7481,0,1,35.7943,7252,41575228,8388608
29,31406,264.168,0,vmcache,32,500,tpcc,32,94.9966,13.3702,652,7383,0,1,36.0146,7222,39816050,8388608
30,31866,264.16,0,vmcache,32,500,tpcc,32,94.9935,13.8168,689,7986,0,1,35.6518,6924,37465722,8388608
31,32806,264.246,0,vmcache,32,500,tpcc,32,94.9937,14.2614,737,7691,0,1,35.4424,6428,42451906,8388608
32,33630,263.145,0,vmcache,32,500,tpcc,32,94.9964,14.7042,696,7620,0,1,35.6075,7412,36699692,8388608
33,34058,263.895,0,vmcache,32,500,tpcc,32,95.0001,15.1487,722,7752,0,1,35.3973,7216,40450524,8388608
34,34709,263.547,0,vmcache,32,500,tpcc,32,94.9962,15.5981,723,8641,0,1,36.0042,7246,38619350,8388608
35,35742,264.285,0,vmcache,32,500,tpcc,32,94.9944,16.0493,717,8751,0,1,35.5732,5638,35147978,4194304
36,36157,264.07,0,vmcache,32,500,tpcc,32,94.9917,16.5027,744,9218,0,1,35.5907,6128,41008738,4194304
37,37138,264.324,0,vmcache,32,500,tpcc,32,94.9956,16.9541,739,8797,0,1,35.3293,7212,39751360,4194304
38,38171,263.68,0,vmcache,32,500,tpcc,32,94.9993,17.4064,785,9165,0,1,35.6615,7326,38151702,4194304
39,38574,262.883,0,vmcache,32,500,tpcc,32,94.998,17.8602,750,9589,0,1,35.3838,6482,37133374,4194304
40,39988,262.977,0,vmcache,32,500,tpcc,32,94.9923,18.3178,763,10218,0,1,35.2345,7376,38989322,4194304
41,40602,262.984,0,vmcache,32,500,tpcc,32,94.9945,18.7702,765,9338,0,1,35.5057,7102,39382608,4194304
42,41007,263.488,0,vmcache,32,500,tpcc,32,94.9942,19.2252,808,9701,0,1,35.4051,6174,34063612,4194304
43,41900,263.582,0,vmcache,32,500,tpcc,32,94.9983,19.6805,721,9623,0,1,35.3787,6654,44317694,4194304
44,42974,262.988,0,vmcache,32,500,tpcc,32,94.9951,20.1403,746,10565,0,1,35.0997,7228,36394894,4194304
45,43133,262.691,0,vmcache,32,500,tpcc,32,94.9994,20.5964,732,10007,0,1,35.1123,5996,38710172,4194304
46,44158,262.848,0,vmcache,32,500,tpcc,32,94.9907,21.0612,725,11424,0,1,35.2593,7056,38671942,4194304
47,45117,262.031,0,vmcache,32,500,tpcc,32,94.9972,21.5184,819,10438,0,1,35.3831,6170,38534088,4194304
48,45753,261.215,0,vmcache,32,500,tpcc,32,94.9927,21.9805,785,11428,0,1,35.2716,6764,31809932,4194304
49,47168,262.699,0,vmcache,32,500,tpcc,32,94.9934,22.4427,835,11140,0,1,35.4777,6660,39301342,4194304
50,48238,263.109,0,vmcache,32,500,tpcc,32,94.9974,22.9058,797,11136,0,1,35.2405,6790,37966864,4194304
51,48234,261.797,0,vmcache,32,500,tpcc,32,94.9957,23.3702,847,11736,0,1,35.0328,6810,35841678,4194304
52,48864,259.43,0,vmcache,32,500,tpcc,32,94.9988,23.8296,818,11477,0,1,35.2055,7134,34976472,4194304
53,49221,257.457,0,vmcache,32,500,tpcc,32,94.9965,24.289,823,12004,0,1,34.9971,7388,38285910,4194304
54,49233,254.617,0,vmcache,32,500,tpcc,32,94.9939,24.7459,830,12283,0,1,35.296,7298,35811778,4194304
55,51028,256.895,0,vmcache,32,500,tpcc,32,94.9935,25.2075,841,12533,0,1,35.3042,7022,43234440,4194304
56,51354,255.84,0,vmcache,32,500,tpcc,32,95.0001,25.6638,861,11930,0,1,34.9853,7044,35800004,4194304
57,53373,257.086,0,vmcache,32,500,tpcc,32,94.9911,26.1327,903,13746,0,1,35.2462,6440,36099074,4194304
58,53717,255.773,0,vmcache,32,500,tpcc,32,94.9985,26.5929,882,12611,0,1,35.0306,7010,38589958,4194304
59,53687,256.461,0,vmcache,32,500,tpcc,32,94.9934,27.0614,844,13796,0,1,35.1939,6714,39951024,4194304
60,55673,256.219,0,vmcache,32,500,tpcc,32,94.9963,27.527,887,13407,0,1,34.9141,7044,37410920,4194304
61,54680,255.285,0,vmcache,32,500,tpcc,32,94.9968,27.9932,953,13814,0,1,34.9722,6746,34283676,4194304
62,57068,255.48,0,vmcache,32,500,tpcc,32,94.9982,28.463,904,14318,0,1,34.837,6718,40832656,4194304
63,57143,254.074,0,vmcache,32,500,tpcc,32,94.994,28.9332,919,14760,0,1,35.1429,6620,36436176,4194304
64,58777,255.457,0,vmcache,32,500,tpcc,32,94.9935,29.4064,918,14917,0,1,34.8528,7008,43166522,4194304
65,60032,253.859,0,vmcache,32,500,tpcc,32,94.9932,29.8778,981,15071,0,1,34.806,6936,36845792,4194304
66,61120,256.238,0,vmcache,32,500,tpcc,32,94.9927,30.3541,966,15280,0,1,34.8064,6840,36902158,4194304
67,61582,254.562,0,vmcache,32,500,tpcc,32,94.9948,30.8273,1011,15239,0,1,34.6341,6636,31705640,4194304
68,63119,253.871,0,vmcache,32,500,tpcc,32,94.9984,31.2996,975,15228,0,1,34.7671,4688,38507612,4194304
69,63590,254.762,0,vmcache,32,500,tpcc,32,94.9959,31.7752,1033,15592,0,1,34.7261,6650,34252704,4194304
70,65538,256.848,0,vmcache,32,500,tpcc,32,94.9965,32.2557,971,15845,0,1,34.6718,5388,37010940,4194304
71,65542,255.398,0,vmcache,32,500,tpcc,32,94.9978,32.7336,1041,15851,0,1,34.6849,6784,40541624,4194304
72,66403,255.395,0,vmcache,32,500,tpcc,32,94.9982,33.2126,1020,15985,0,1,34.75,6236,32619064,4194304
73,69148,254.617,0,vmcache,32,500,tpcc,32,94.9962,33.6944,1045,16691,0,1,34.5569,6804,32188086,4194304
74,69276,255.41,0,vmcache,32,500,tpcc,32,94.9998,34.1758,1067,16449,0,1,34.8496,6872,29707090,4194304
75,69946,252.992,0,vmcache,32,500,tpcc,32,94.9997,34.6567,1107,17030,0,1,34.5436,6468,30445666,4194304
76,70655,253.34,0,vmcache,32,500,tpcc,32,94.9932,35.1413,1109,17544,0,1,34.6719,6254,34413632,4194304
77,72608,253.387,0,vmcache,32,500,tpcc,32,94.9995,35.6226,1161,17046,0,1,34.6463,5592,30525740,4194304
78,72644,253.309,0,vmcache,32,500,tpcc,32,94.9925,36.1115,1059,18238,0,1,34.5417,5824,36058922,4194304
79,74614,253.656,0,vmcache,32,500,tpcc,32,95.0001,36.596,1163,17529,0,1,34.4381,6614,33499050,4194304
80,75364,253.656,0,vmcache,32,500,tpcc,32,95.0002,37.0848,1124,18198,0,1,34.5313,6700,31509392,4194304
81,77326,253.672,0,vmcache,32,500,tpcc,32,94.9912,37.5807,1131,19363,0,1,34.763,5194,33867818,4194304
82,77771,251.543,0,vmcache,32,500,tpcc,32,95.0002,38.0659,1129,18162,0,1,34.5943,6540,27004192,2097152
83,79910,252.105,0,vmcache,32,500,tpcc,32,94.9993,38.559,1134,19297,0,1,34.4589,5994,32986542,2097152
84,79771,252.617,0,vmcache,32,500,tpcc,32,95.0002,39.0527,1070,19254,0,1,34.4436,6952,33749266,2097152
85,82001,250.52,0,vmcache,32,500,tpcc,32,94.9932,39.5495,1110,20301,0,1,34.5255,6776,36592608,2097152
86,82856,250.535,0,vmcache,32,500,tpcc,32,94.994,40.0456,1197,20300,0,1,34.4068,6388,33998498,2097152
87,83735,251.121,0,vmcache,32,500,tpcc,32,94.9924,40.5446,1181,20614,0,1,34.3567,6234,30121566,2097152
88,83375,250.227,0,vmcache,32,500,tpcc,32,94.9983,41.0402,1182,20264,0,1,34.5213,6806,30394480,2097152
89,85693,250.086,0,vmcache,32,500,tpcc,32,94.9938,41.5427,1207,21499,0,1,34.2887,6772,30699584,2097152
90,88910,250.785,0,vmcache,32,500,tpcc,32,94.9987,42.0448,1274,21314,0,1,34.3774,6524,32256750,2097152
91,87934,250.348,0,vmcache,32,500,tpcc,32,94.9957,42.5508,1201,22001,0,1,34.4843,6608,25164800,2097152
92,89627,249.207,0,vmcache,32,500,tpcc,32,94.9926,43.0561,1292,22263,0,1,34.4096,6562,31326930,2097152
93,91487,250.004,0,vmcache,32,500,tpcc,32,95.0002,43.5588,1231,21592,0,1,34.3275,6592,30248928,2097152
94,91917,249.094,0,vmcache,32,500,tpcc,32,95,44.0646,1283,22352,0,1,34.2822,5420,32224456,2097152
95,93665,248.691,0,vmcache,32,500,tpcc,32,94.9937,44.5745,1267,23150,0,1,34.2456,6486,30887390,2097152
96,95487,249.605,0,vmcache,32,500,tpcc,32,94.9991,45.0824,1241,22570,0,1,34.3009,6566,33791084,2097152
97,98489,249.234,0,vmcache,32,500,tpcc,32,95.0001,45.5964,1327,23757,0,1,34.3806,6586,31500608,2097152
98,96646,248.055,0,vmcache,32,500,tpcc,32,94.9975,46.1073,1349,23559,0,1,34.2926,6798,29043428,2097152
99,99402,247.945,0,vmcache,32,500,tpcc,32,94.9963,46.6197,1409,23902,0,1,34.3914,6046,30572000,2097152
100,100473,246.934,0,vmcache,32,500,tpcc,32,94.996,47.1325,1355,24177,0,1,34.3423,6226,32863642,2097152
101,101236,247.242,0,vmcache,32,500,tpcc,32,94.9936,47.6476,1319,24448,0,1,34.3854,5684,26910950,2097152
102,103967,247.082,0,vmcache,32,500,tpcc,32,94.9914,48.1656,1339,24982,0,1,34.5055,6148,30341098,2097152
103,104945,246.84,0,vmcache,32,500,tpcc,32,94.9924,48.6836,1361,25067,0,1,34.3384,6110,30865972,2097152
104,106945,247.875,0,vmcache,32,500,tpcc,32,94.9955,49.2058,1413,25572,0,1,34.371,6870,28673682,2097152
105,106881,245.641,0,vmcache,32,500,tpcc,32,94.9997,49.7254,1357,25647,0,1,34.3333,5856,29762950,2097152
106,108491,244.078,0,vmcache,32,500,tpcc,32,94.993,50.2505,1448,27059,0,1,34.4701,5390,24547866,2097152
107,109138,245.395,0,vmcache,32,500,tpcc,32,94.9982,50.774,1408,26421,0,1,34.5373,6072,30310914,2097152
108,110137,240.344,0,vmcache,32,500,tpcc,32,94.9987,51.2926,1397,26879,0,1,34.6379,6084,28441742,2097152
109,112392,242.535,0,vmcache,32,500,tpcc,32,94.9918,51.8218,1500,28189,0,1,34.6302,6186,27213152,2097152
110,112449,242.27,0,vmcache,32,500,tpcc,32,94.9982,52.3443,1412,27057,0,1,34.5115,5824,29545162,2097152
111,115508,243.91,0,vmcache,32,500,tpcc,32,94.9959,52.8745,1450,27954,0,1,34.5111,6484,27858554,2097152
112,116219,241.219,0,vmcache,32,500,tpcc,32,94.9944,53.4034,1488,28478,0,1,34.5607,5386,29275958,2097152
113,118247,241.98,0,vmcache,32,500,tpcc,32,94.9954,53.9312,1438,28040,0,1,34.6173,6556,26745112,2097152
114,120867,240.969,0,vmcache,32,500,tpcc,32,94.9988,54.4602,1419,28491,0,1,34.6606,6288,25707910,2097152
115,122049,240.547,0,vmcache,32,500,tpcc,32,95.0001,54.991,1542,29010,0,1,34.5769,6336,29635048,2097152
116,123701,238.07,0,vmcache,32,500,tpcc,32,94.9933,55.5256,1492,30230,0,1,34.5881,5760,26517608,2097152
117,123219,238.477,0,vmcache,32,500,tpcc,32,94.9994,56.0525,1528,28885,0,1,34.6343,5724,24036832,2097152
118,124862,237.797,0,vmcache,32,500,tpcc,32,94.9962,56.5864,1547,30245,0,1,34.6449,6154,27495500,2097152
119,125275,237.176,0,vmcache,32,500,tpcc,32,94.9968,57.1174,1481,29839,0,1,34.4561,5368,29152362,2097152
120,127248,236.121,0,vmcache,32,500,tpcc,32,94.9918,57.6559,1468,31370,0,1,34.5105,5872,27202044,2097152
121,129892,236.164,0,vmcache,32,500,tpcc,32,94.993,58.1948,1591,31553,0,1,34.6736,6346,24405728,2097152
122,131743,234.719,0,vmcache,32,500,tpcc,32,94.9965,58.7324,1556,31654,0,1,34.6324,6148,25989230,2097152
123,132387,234.988,0,vmcache,32,500,tpcc,32,94.9987,59.2729,1555,32085,0,1,34.6117,6234,23876398,2097152
124,133487,234.461,0,vmcache,32,500,tpcc,32,95.0001,59.8144,1550,32375,0,1,34.5518,6308,28557952,2097152
125,137022,233.637,0,vmcache,32,500,tpcc,32,94.9978,60.3615,1635,33607,0,1,34.718,5492,22411592,2097152
126,135805,232.777,0,vmcache,32,500,tpcc,32,94.9948,60.9033,1634,32949,0,1,34.6103,6462,24884508,2097152
127,137802,234.113,0,vmcache,32,500,tpcc,32,94.998,61.4466,1676,32892,0,1,34.5868,5658,23146302,2097152
128,138637,231.273,0,vmcache,32,500,tpcc,32,94.9994,61.9862,1567,32896,0,1,34.6274,5328,25220614,2097152
129,141038,232.043,0,vmcache,32,500,tpcc,32,94.9923,62.5346,1648,34247,0,1,34.5232,4388,25521282,2097152
130,143681,232.969,0,vmcache,32,500,tpcc,32,94.9942,63.0833,1674,34095,0,1,34.6142,5412,24904086,2097152
131,145124,232.875,0,vmcache,32,500,tpcc,32,94.995,63.6348,1808,34713,0,1,34.6092,5460,26694436,2097152
132,148409,229.094,0,vmcache,32,500,tpcc,32,94.9919,64.1865,1809,35743,0,1,34.5343,5962,24065504,2097152
133,146952,229.781,0,vmcache,32,500,tpcc,32,94.9999,64.7335,1804,34738,0,1,34.6341,5998,26362646,2097152
134,149702,229.438,0,vmcache,32,500,tpcc,32,94.996,65.2905,1864,36559,0,1,34.6203,5524,24962016,2097152
135,150612,228.621,0,vmcache,32,500,tpcc,32,94.9953,65.848,1978,36996,0,1,34.6729,5628,28206410,2097152
136,153454,226.285,0,vmcache,32,500,tpcc,32,94.9941,66.4056,2053,37680,0,1,34.4739,5734,29309816,2097152
137,154020,226.988,0,vmcache,32,500,tpcc,32,95.0001,66.9606,1999,37004,0,1,34.5509,5880,27270470,2097152
138,155089,226.004,0,vmcache,32,500,tpcc,32,94.9915,67.5229,2008,38489,0,1,34.5813,5784,25943036,2097152
