vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=1] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,43355,275.586,184.109,vmcache,32,1000000000,rndread,256,94.9818,0.0743002,878,18609,28227893,1,286.292,3194,51159998,2097152
1,45874,256.75,174.48,vmcache,32,1000000000,rndread,256,94.9791,0.13918,798,16014,44181,1,291.164,2898,54206622,2097152
2,46504,249.656,167.035,vmcache,32,1000000000,rndread,256,94.9819,0.204819,781,16431,41651,1,293.411,2684,57780142,2097152
3,49007,249.832,146.008,vmcache,32,1000000000,rndread,256,94.9921,0.276735,776,18392,38974,1,296.645,3088,64472978,2097152
4,50403,241.941,163.652,vmcache,32,1000000000,rndread,256,94.9757,0.343299,799,16947,40980,1,292.19,3020,68788878,2097152
5,51723,242.016,143.785,vmcache,32,1000000000,rndread,256,94.9996,0.409535,824,16787,37724,1,299.768,2766,66943168,2097152
6,53964,239.395,143.711,vmcache,32,1000000000,rndread,256,95.0003,0.482345,873,19228,36790,1,295.815,2750,61561676,2097152
7,57345,242.059,142.324,vmcache,32,1000000000,rndread,256,94.9873,0.561702,906,21392,36435,1,301.296,2886,57642900,2097152
8,59691,244.145,155.453,vmcache,32,1000000000,rndread,256,94.9869,0.629458,983,17457,39796,1,300.983,2804,64971078,2097152
9,63528,249.918,149.293,vmcache,32,1000000000,rndread,256,94.9952,0.704154,948,19791,38219,1,299.864,2696,60399568,2097152
10,65033,248.785,152.895,vmcache,32,1000000000,rndread,256,94.9842,0.780311,1030,20260,39055,1,302.388,2570,58550498,2097152
11,67974,246.637,163.562,vmcache,32,1000000000,rndread,256,94.9801,0.846958,1062,17088,41127,1,299.789,2730,61072554,2097152
12,68991,248.004,149.898,vmcache,32,1000000000,rndread,256,94.9756,0.920442,1153,19520,39205,1,305,2628,67577568,2097152
13,70814,246.617,151.027,vmcache,32,1000000000,rndread,256,94.9906,0.989631,1108,17915,38663,1,298.583,2760,63775042,2097152
14,71474,245.785,147.344,vmcache,32,1000000000,rndread,256,94.9765,1.06826,1107,21104,37720,1,297.239,2604,158330828,2097152
15,73013,246.496,147.668,vmcache,32,1000000000,rndread,256,95,1.14099,1139,19186,36730,1,299.781,2554,66960950,2097152
16,73916,242.66,155.438,vmcache,32,1000000000,rndread,256,94.978,1.20984,1077,17834,40865,1,292.361,2692,96418186,2097152
17,74904,242.242,159.516,vmcache,32,1000000000,rndread,256,94.9859,1.27096,1128,15471,40836,1,303.353,2208,72876506,2097152
18,75752,242.18,151.469,vmcache,32,1000000000,rndread,256,94.978,1.34214,1089,18805,38776,1,298.492,2408,58185222,2097152
19,75023,242.98,157.379,vmcache,32,1000000000,rndread,256,95.0004,1.40187,1153,14811,40289,1,296.22,2604,62639150,2097152
20,76876,241.059,161.887,vmcache,32,1000000000,rndread,256,94.9799,1.4682,1125,17130,41170,1,305.893,1600,63161512,2097152
21,77508,240.988,160.875,vmcache,32,1000000000,rndread,256,94.9794,1.52863,1195,15273,41457,1,311.694,2326,63981562,2097152
22,77994,241.582,159.832,vmcache,32,1000000000,rndread,256,94.9799,1.59087,1128,15808,40917,1,304,2454,61574218,2097152
23,79392,243.852,143.281,vmcache,32,1000000000,rndread,256,94.9908,1.66531,1127,19795,36535,1,299.924,1842,64561336,2097152
24,78856,244.016,155.66,vmcache,32,1000000000,rndread,256,94.9808,1.73816,1197,19325,38859,1,306.746,2470,56719700,2097152
25,79837,241.445,163.926,vmcache,32,1000000000,rndread,256,94.9732,1.79584,1172,14374,43100,1,312.478,2522,57687628,2097152
26,78605,242.145,154.777,vmcache,32,1000000000,rndread,256,94.9934,1.85746,1139,15571,39623,1,305.314,2314,69467468,2097152
27,80474,242.695,152.066,vmcache,32,1000000000,rndread,256,94.9751,1.93116,1172,19613,38929,1,301.738,2578,131754468,2097152
28,79839,244.289,144.918,vmcache,32,1000000000,rndread,256,94.9937,2.00234,1183,18731,37099,1,307.066,2386,61414332,2097152
29,80573,242.066,161.859,vmcache,32,1000000000,rndread,256,94.9799,2.07026,1157,17821,40330,1,307.259,2566,56780576,2097152
30,81110,242.281,149.395,vmcache,32,1000000000,rndread,256,94.9776,2.14001,1117,18360,38812,1,306,2612,58637632,2097152
31,79578,242.414,150.59,vmcache,32,1000000000,rndread,256,94.9718,2.20992,1209,18381,39090,1,306.35,2650,94935516,2097152
32,81165,242.484,149.914,vmcache,32,1000000000,rndread,256,94.9815,2.27813,1145,17757,38378,1,306.155,2654,64153548,2097152
33,80261,241.688,150.43,vmcache,32,1000000000,rndread,256,94.9831,2.35087,1160,19308,37326,1,306.476,2640,62560558,2097152
34,79688,240.965,155.293,vmcache,32,1000000000,rndread,256,94.9904,2.41087,1147,15045,40939,1,307.041,2622,62191648,2097152
35,80610,242.363,151.965,vmcache,32,1000000000,rndread,256,94.9929,2.47923,1182,17849,38903,1,302.525,2486,59619166,2097152
36,80575,241.469,154.602,vmcache,32,1000000000,rndread,256,94.9981,2.54421,1191,16680,39578,1,303.273,2062,65303308,2097152
37,81176,241.484,164.18,vmcache,32,1000000000,rndread,256,94.9764,2.61193,1151,17622,40911,1,303.828,2610,56019622,2097152
38,82369,243.137,147.066,vmcache,32,1000000000,rndread,256,94.9867,2.67958,1194,17551,38683,1,302.603,2272,66257288,2097152
39,80537,242.59,162.289,vmcache,32,1000000000,rndread,256,94.9996,2.73737,1140,14148,41631,1,301.021,2400,62034360,2097152
40,81517,241.727,158.691,vmcache,32,1000000000,rndread,256,94.9792,2.80652,1174,18104,40386,1,301.733,2464,57969748,2097152
41,81665,243.004,155.277,vmcache,32,1000000000,rndread,256,94.976,2.87353,1119,17418,39990,1,295.22,2686,62537276,2097152
42,80670,243.086,150.883,vmcache,32,1000000000,rndread,256,94.9994,2.93803,1142,16621,38626,1,296.804,2514,63614548,2097152
43,80620,241.648,159.449,vmcache,32,1000000000,rndread,256,94.9898,3.00315,1127,16814,40819,1,300.25,2622,64700754,2097152
44,83074,243.926,148.293,vmcache,32,1000000000,rndread,256,94.9988,3.07386,1211,18612,37963,1,295.429,2580,57856780,2097152
45,82130,241.742,159.223,vmcache,32,1000000000,rndread,256,94.9902,3.13896,1194,16734,40761,1,293.579,2268,62658340,2097152
46,81969,244.48,150.391,vmcache,32,1000000000,rndread,256,94.9963,3.20922,1156,18504,38500,1,293.714,2224,58398484,2097152
47,82571,242.41,156.574,vmcache,32,1000000000,rndread,256,94.9794,3.27894,1197,18327,40083,1,290.905,2524,59147452,2097152
48,81110,241.492,159.457,vmcache,32,1000000000,rndread,256,94.9873,3.34412,1175,16845,39291,1,290.431,2312,61412086,2097152
49,80620,239.836,140.531,vmcache,32,1000000000,rndread,256,94.9808,3.41695,1120,19394,37506,1,289.463,2448,61122164,2097152
