vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:16 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=1024,mode=1] exmap:0
space: 180.624 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3063,333.645,0,vmcache,32,1000,tpcc,1024,94.651,2.73557,995,30288,39380242,1,1262,12954,596417988,67108864
1,3669,326.074,0,vmcache,32,1000,tpcc,1024,94.6658,4.6979,1169,0,0,1,0,11660,341855842,33554432
2,4097,314.703,0,vmcache,32,1000,tpcc,1024,94.6815,6.59037,1187,0,0,1,0,10710,366136876,33554432
3,4181,312.965,0,vmcache,32,1000,tpcc,1024,94.7006,8.46734,1394,0,0,1,0,10128,359115556,33554432
4,4311,300.723,0,vmcache,32,1000,tpcc,1024,94.7192,10.2727,1264,0,0,1,0,11516,350762896,33554432
5,4393,295.719,0,vmcache,32,1000,tpcc,1024,94.7405,12.0433,1439,0,0,1,0,10890,349908598,33554432
6,4938,294.199,0,vmcache,32,1000,tpcc,1024,94.7644,13.8029,1511,0,0,1,0,10606,343406840,16777216
7,4856,289.738,0,vmcache,32,1000,tpcc,1024,94.7901,15.5329,1610,0,0,1,0,10348,359767306,16777216
8,5169,288.863,0,vmcache,32,1000,tpcc,1024,94.8169,17.2587,1566,0,0,1,0,11742,327120928,16777216
9,5939,285.508,0,vmcache,32,1000,tpcc,1024,94.8447,18.966,1481,0,0,1,0,10366,315906546,16777216
10,5994,283.598,0,vmcache,32,1000,tpcc,1024,94.8742,20.6607,1518,0,0,1,0,10666,286379838,16777216
11,6396,282.285,0,vmcache,32,1000,tpcc,1024,94.9056,22.3473,1525,0,0,1,0,9966,307154144,16777216
12,6212,280.355,0,vmcache,32,1000,tpcc,1024,94.9384,24.0196,1629,0,0,1,0,10016,292625306,16777216
13,6616,279.254,0,vmcache,32,1000,tpcc,1024,94.9723,25.6849,1642,0,0,1,0,8968,273684792,16777216
14,6914,265.938,0,vmcache,32,1000,tpcc,1024,94.5865,28.1123,1383,35118,0,1,1254.21,9856,370371254,16777216
15,7304,276.477,0,vmcache,32,1000,tpcc,1024,94.6222,29.7624,1570,0,0,1,0,9930,251851506,16777216
16,7506,276.66,0,vmcache,32,1000,tpcc,1024,94.6585,31.4155,1488,0,0,1,0,9158,243519148,16777216
17,7976,274.973,0,vmcache,32,1000,tpcc,1024,94.6949,33.0598,1427,0,0,1,0,9810,248365088,16777216
18,7883,275.312,0,vmcache,32,1000,tpcc,1024,94.7316,34.7049,1478,0,0,1,0,9260,235740204,16777216
19,8124,274.465,0,vmcache,32,1000,tpcc,1024,94.7693,36.3458,1441,0,0,1,0,10512,252740006,16777216
20,9030,274.492,0,vmcache,32,1000,tpcc,1024,94.8069,37.9885,1367,0,0,1,0,9564,250093802,16777216
21,8413,273.332,0,vmcache,32,1000,tpcc,1024,94.8456,39.6218,1470,0,0,1,0,9802,225958334,16777216
22,9178,272.336,0,vmcache,32,1000,tpcc,1024,94.8839,41.2526,1316,0,0,1,0,9258,213053910,16777216
23,9336,272.656,0,vmcache,32,1000,tpcc,1024,94.9229,42.883,1418,0,0,1,0,8958,212359760,16777216
24,9495,271.238,0,vmcache,32,1000,tpcc,1024,94.963,44.5051,1398,0,0,1,0,9834,203730088,16777216
25,9546,256.102,0,vmcache,32,1000,tpcc,1024,94.5614,46.9188,1275,36950,0,1,1231.67,10090,199417908,16777216
26,10142,270.602,0,vmcache,32,1000,tpcc,1024,94.6032,48.5382,1354,0,0,1,0,10006,231413686,16777216
27,11177,269.668,0,vmcache,32,1000,tpcc,1024,94.6451,50.155,1218,0,0,1,0,9466,217413610,16777216
28,11079,269.391,0,vmcache,32,1000,tpcc,1024,94.6868,51.7709,1190,0,0,1,0,9768,208448718,16777216
29,11487,268.312,0,vmcache,32,1000,tpcc,1024,94.7287,53.3817,1127,0,0,1,0,9630,196049544,16777216
