vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 180.616 GB 
Switching to workload ratios: dr=0.3 dw=0.3 nr=0.3 nw=0.3
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2732,301.602,39.2266,vmcache,32,1000,tpcc,1024,94.9511,0.212362,11118,58981,39388432,1,1254.91,12964,529796646,67108864
1,3218,285.367,35.0352,vmcache,32,1000,tpcc,1024,94.896,0.417346,10773,57566,8969,1,1279.24,11038,595322256,67108864
2,3378,283.785,35.2031,vmcache,32,1000,tpcc,1024,94.9987,0.584456,10638,44911,8052,1,1283.17,10728,605212086,67108864
3,3749,269.641,25.0742,vmcache,32,1000,tpcc,1024,94.8751,0.799572,10412,61866,7379,1,1288.88,11694,684081322,33554432
4,3634,267.594,26.582,vmcache,32,1000,tpcc,1024,94.8817,0.982419,10269,51178,6805,1,1279.45,11132,795901164,33554432
5,3804,262.117,24.8281,vmcache,32,1000,tpcc,1024,94.9292,1.15238,10230,47219,6356,1,1276.19,11414,726343974,33554432
6,3917,258.359,24.8008,vmcache,32,1000,tpcc,1024,94.9985,1.31418,10153,44739,6349,1,1278.26,11152,829839460,33554432
7,5636,344.539,27.2734,vmcache,32,1000,tpcc,1024,94.9929,1.55947,14125,69829,6982,1,1269.62,11586,960786654,16777216
8,9659,531.887,46.8594,vmcache,32,1000,tpcc,1024,94.9559,1.94242,22020,109377,11996,1,1257.21,10190,206175562,16777216
9,11226,535.707,66.6133,vmcache,32,1000,tpcc,1024,94.9938,2.29936,22798,101426,15910,1,1252.17,9758,178334132,8388608
10,11455,520.277,49.7109,vmcache,32,1000,tpcc,1024,94.9163,2.68036,22360,110497,13869,1,1241.54,10264,200194624,16777216
11,12652,519.516,60.375,vmcache,32,1000,tpcc,1024,94.9805,3.02175,23343,98085,15456,1,1241.58,10064,163429996,8388608
12,13574,504.66,65.3125,vmcache,32,1000,tpcc,1024,94.8984,3.38547,22608,106137,16720,1,1234.15,9908,158549024,8388608
13,14630,525.039,48.5859,vmcache,32,1000,tpcc,1024,94.9358,3.74862,24121,105399,12438,1,1225.57,10622,164995988,8388608
14,15304,512.68,67.2305,vmcache,32,1000,tpcc,1024,94.9059,4.10526,23740,104039,17211,1,1223.99,9298,147725998,8388608
15,16097,505.438,48.5352,vmcache,32,1000,tpcc,1024,94.9269,4.45849,23986,103378,12425,1,1216.21,9092,156430848,8388608
16,17056,501.113,47.2227,vmcache,32,1000,tpcc,1024,94.9022,4.82132,24539,107777,12089,1,1224.74,9864,144151852,8388608
17,17657,492.676,55.7539,vmcache,32,1000,tpcc,1024,94.9865,5.14444,24823,95440,14273,1,1208.1,9694,167103816,8388608
18,18789,488.457,44.2461,vmcache,32,1000,tpcc,1024,94.9256,5.51049,25706,110844,11327,1,1204.83,9700,158082690,8388608
19,19418,467.941,50.1836,vmcache,32,1000,tpcc,1024,94.9995,5.82278,25649,94403,12847,1,1210.29,10396,142937888,8388608
20,19007,419.516,57.3828,vmcache,32,1000,tpcc,1024,94.8608,6.14517,23519,99442,14690,1,1198.1,10014,203225582,8388608
21,5111,106.598,12.8828,vmcache,32,1000,tpcc,1024,94.98,6.18992,6401,13225,3298,1,1202.27,15004,641709728,33554432
22,3753,86.0547,8.99219,vmcache,32,1000,tpcc,1024,94.917,6.26685,4675,23882,2302,1,1194.1,14924,703230966,33554432
23,3759,84.9258,11.6602,vmcache,32,1000,tpcc,1024,94.916,6.32523,4822,17861,2985,1,1190.73,18716,613379950,33554432
24,3959,85.0664,11.0391,vmcache,32,1000,tpcc,1024,94.8761,6.39407,4911,21516,2826,1,1195.33,23136,893138304,33554432
25,4683,95.7695,12.2852,vmcache,32,1000,tpcc,1024,94.8523,6.46664,5621,22574,3145,1,1188.11,17174,638773970,33554432
26,4040,86.9883,12.1523,vmcache,32,1000,tpcc,1024,94.8754,6.52047,5192,16546,3111,1,1181.86,18536,864877632,33554432
27,3990,83.3633,8.88281,vmcache,32,1000,tpcc,1024,94.8532,6.58531,5057,20343,2274,1,1196.65,19950,726897216,33554432
28,4181,85.5664,12.7031,vmcache,32,1000,tpcc,1024,94.7691,6.66473,5117,25189,3252,1,1199.48,20850,685433466,33554432
29,4682,93.2969,18.332,vmcache,32,1000,tpcc,1024,94.945,6.68073,5393,3542,4693,1,1180.67,23824,379108980,33554432
30,4320,89.7383,12.7617,vmcache,32,1000,tpcc,1024,94.9861,6.73184,5194,15554,3267,1,1196.46,20416,951381592,33554432
31,4380,84.8438,3.44531,vmcache,32,1000,tpcc,1024,94.9566,6.80404,5135,22819,882,1,1201,14536,731683288,33554432
32,4389,85.9609,10.9375,vmcache,32,1000,tpcc,1024,94.9363,6.86909,5214,20230,2800,1,1190,17098,893880262,33554432
33,4829,90.375,9.76562,vmcache,32,1000,tpcc,1024,94.9518,6.92966,5702,19091,2500,1,1193.19,16148,674828668,33554432
34,4284,83.6367,13.918,vmcache,32,1000,tpcc,1024,94.8751,7.00465,5107,23899,3563,1,1194.95,20474,773972528,33554432
35,4295,84.4492,11.9648,vmcache,32,1000,tpcc,1024,94.8898,7.05902,5001,16724,3063,1,1194.57,21634,709243848,33554432
36,4668,85.8984,13.0156,vmcache,32,1000,tpcc,1024,94.9081,7.11304,5152,16589,3332,1,1184.93,21008,874318552,33554432
37,5013,86.8086,13.0859,vmcache,32,1000,tpcc,1024,94.8636,7.18347,5459,22421,3350,1,1180.05,13996,570408060,33554432
38,4516,84.5156,9.83203,vmcache,32,1000,tpcc,1024,94.834,7.25066,5181,21223,2517,1,1179.06,19998,660833948,33554432
39,4339,79.1328,7.82812,vmcache,32,1000,tpcc,1024,94.7366,7.3321,5041,26277,2004,1,1194.41,18682,713326886,33554432
40,5004,91.7617,5.76172,vmcache,32,1000,tpcc,1024,94.995,7.33629,5498,0,1475,1,0,17504,368183932,33554432
41,5105,89.5938,7.83594,vmcache,32,1000,tpcc,1024,94.9597,7.4107,5628,23629,2006,1,1181.45,15718,599494700,33554432
42,4973,84.9766,11.5078,vmcache,32,1000,tpcc,1024,94.9995,7.45998,5210,15214,2946,1,1170.31,18232,533226562,33554432
43,4618,79.9219,8.86719,vmcache,32,1000,tpcc,1024,94.9608,7.52673,5239,21439,2270,1,1191.06,19162,558867094,33554432
44,4945,85.4258,17.7578,vmcache,32,1000,tpcc,1024,95.0003,7.57591,5327,15264,3088,1,1174.15,19474,687255322,33554432
45,5122,87.2305,7.41016,vmcache,32,1000,tpcc,1024,94.8991,7.66083,5508,27275,3355,1,1185.87,17080,850253244,33554432
46,5105,85.1797,11.2461,vmcache,32,1000,tpcc,1024,94.8997,7.72011,5407,18756,2879,1,1172.25,18742,662545064,33554432
47,4877,83.4766,10.7188,vmcache,32,1000,tpcc,1024,94.9204,7.77341,5196,16635,2744,1,1188.21,21720,451285740,33554432
48,5036,85.6406,8.30078,vmcache,32,1000,tpcc,1024,94.8592,7.85088,5221,24660,2125,1,1174.29,15948,510980440,33554432
49,5318,88.2461,11.0391,vmcache,32,1000,tpcc,1024,94.8833,7.90725,5595,17726,2826,1,1181.73,17210,917860624,33554432
50,5225,85.4219,11.6484,vmcache,32,1000,tpcc,1024,94.9011,7.96233,5530,17650,2982,1,1176.67,18054,514977948,33554432
51,5023,82.75,9.32031,vmcache,32,1000,tpcc,1024,94.8857,8.02518,5354,20160,2386,1,1185.88,23142,693557328,33554432
52,5425,85.707,12.2461,vmcache,32,1000,tpcc,1024,94.924,8.07504,5389,15645,3135,1,1203.46,17228,618420726,33554432
53,5463,90.1562,10.2305,vmcache,32,1000,tpcc,1024,94.9409,8.1351,5710,18967,2619,1,1185.44,19132,706529664,33554432
54,5325,85.0547,10.2734,vmcache,32,1000,tpcc,1024,94.9029,8.20495,5434,22294,2630,1,1173.37,19606,509588224,33554432
55,5272,83.668,12.2734,vmcache,32,1000,tpcc,1024,94.9218,8.25795,5270,16662,3142,1,1190.14,17818,612460652,33554432
56,5498,86.168,10.7148,vmcache,32,1000,tpcc,1024,94.9128,8.32127,5630,20234,2743,1,1190.24,19894,498357688,33554432
57,5699,89.4609,11.1328,vmcache,32,1000,tpcc,1024,94.971,8.37006,5828,15363,2850,1,1181.77,17066,698230232,33554432
58,5524,83.6719,10.4023,vmcache,32,1000,tpcc,1024,94.9722,8.42911,5419,18795,2663,1,1174.69,17872,640807728,33554432
59,5261,82.5469,11.8828,vmcache,32,1000,tpcc,1024,94.9949,8.48062,5389,16429,3042,1,1173.5,24384,630321528,33554432
60,5482,83.3203,8.55469,vmcache,32,1000,tpcc,1024,94.9437,8.55371,5422,23584,2190,1,1179.2,13934,526930224,33554432
61,6042,90.0938,12.0664,vmcache,32,1000,tpcc,1024,94.9774,8.60872,6024,17569,3089,1,1171.27,17962,543850342,33554432
62,5556,84.4062,10.4609,vmcache,32,1000,tpcc,1024,94.9797,8.66804,5487,18825,2678,1,1176.56,18434,539985554,33554432
63,5299,79.6992,12.9141,vmcache,32,1000,tpcc,1024,94.9491,8.7299,5399,20088,3306,1,1181.65,17074,569598866,33554432
64,5913,87.082,11.4297,vmcache,32,1000,tpcc,1024,94.9865,8.78184,5765,16535,2926,1,1181.07,15902,482861382,33554432
65,6025,87.6445,6.22656,vmcache,32,1000,tpcc,1024,94.9138,8.86569,5729,27105,1594,1,1178.48,16904,437995360,33554432
66,5854,84.418,9.57812,vmcache,32,1000,tpcc,1024,94.8906,8.93219,5575,21403,2452,1,1189.06,18232,477276756,33554432
67,5626,81.6992,13.2695,vmcache,32,1000,tpcc,1024,94.8771,8.99132,5385,18893,3397,1,1180.81,17234,553267160,33554432
68,5921,85.5898,12.9258,vmcache,32,1000,tpcc,1024,94.908,9.04269,5830,16481,3309,1,1177.21,17512,581137032,33554432
69,5942,86.6367,15.1953,vmcache,32,1000,tpcc,1024,94.9175,9.09862,5716,17788,3890,1,1185.87,17002,634290276,33554432
70,5963,85.3594,11.7305,vmcache,32,1000,tpcc,1024,94.9516,9.14994,5640,16315,3003,1,1165.36,15740,489459556,33554432
71,5593,79.9297,8.95703,vmcache,32,1000,tpcc,1024,94.9181,9.21595,5215,21314,2293,1,1184.11,17918,518528244,33554432
72,5842,85.7383,11.9062,vmcache,32,1000,tpcc,1024,94.9329,9.2723,5411,17809,3048,1,1187.27,15240,574805852,33554432
73,6118,85.9648,19.3672,vmcache,32,1000,tpcc,1024,94.8582,9.3455,5714,23655,4958,1,1182.75,16596,486856264,33554432
74,6109,86.0664,10.6484,vmcache,32,1000,tpcc,1024,94.8853,9.39995,5882,17545,2726,1,1169.67,16682,487637760,33554432
75,5966,84.3867,11.5508,vmcache,32,1000,tpcc,1024,94.9288,9.44838,5471,15291,2957,1,1176.23,16200,547588824,33554432
76,6012,82.8984,14.4219,vmcache,32,1000,tpcc,1024,94.8339,9.52806,5446,25846,3692,1,1174.82,15214,574195272,33554432
