vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=2,batch_sz=1024,mode=0] exmap:0
space: 180.62 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,2992,330.344,0,vmcache,32,1000,tpcc,1024,94.72,0.644308,994,24492,39379248,1,1289.05,12364,446000422,67108864
1,3699,325.379,0,vmcache,32,1000,tpcc,1024,94.7343,1.13406,1132,0,0,1,0,11236,351870478,33554432
2,4066,318.441,0,vmcache,32,1000,tpcc,1024,94.7509,1.61248,1255,0,0,1,0,10380,340233646,33554432
3,4142,308.316,0,vmcache,32,1000,tpcc,1024,94.7693,2.0749,1347,0,0,1,0,11068,350461278,33554432
4,4379,299.598,0,vmcache,32,1000,tpcc,1024,94.7877,2.52457,1256,0,0,1,0,11656,340758934,33554432
5,4429,295.949,0,vmcache,32,1000,tpcc,1024,94.8083,2.96788,1385,0,0,1,0,10750,359995212,33554432
6,4749,292.008,0,vmcache,32,1000,tpcc,1024,94.8325,3.40423,1548,0,0,1,0,10218,350718002,16777216
7,4938,288.949,0,vmcache,32,1000,tpcc,1024,94.8579,3.83576,1574,0,0,1,0,10560,331702754,16777216
8,5010,288.434,0,vmcache,32,1000,tpcc,1024,94.8848,4.26626,1612,0,0,1,0,10254,308109606,16777216
9,5992,283.605,0,vmcache,32,1000,tpcc,1024,94.9124,4.6905,1425,0,0,1,0,8954,309441682,16777216
10,5963,283.43,0,vmcache,32,1000,tpcc,1024,94.9418,5.11382,1539,0,0,1,0,9200,325548116,16777216
11,6140,281.391,0,vmcache,32,1000,tpcc,1024,94.9732,5.53396,1548,0,0,1,0,8652,291818992,16777216
12,5945,267.578,0,vmcache,32,1000,tpcc,1024,94.5683,6.15102,1538,36563,0,1,1260.79,9696,381937200,16777216
13,6690,279.816,0,vmcache,32,1000,tpcc,1024,94.6024,6.56816,1648,0,0,1,0,9046,309118814,16777216
14,6957,278,0,vmcache,32,1000,tpcc,1024,94.6365,6.98341,1502,0,0,1,0,9850,272536404,16777216
15,7318,277.012,0,vmcache,32,1000,tpcc,1024,94.6721,7.39693,1535,0,0,1,0,9330,285240210,16777216
16,7490,276.633,0,vmcache,32,1000,tpcc,1024,94.708,7.81023,1479,0,0,1,0,9896,254691188,16777216
17,8096,274.664,0,vmcache,32,1000,tpcc,1024,94.745,8.22077,1437,0,0,1,0,9318,264341916,16777216
18,7955,275.855,0,vmcache,32,1000,tpcc,1024,94.7814,8.63299,1459,0,0,1,0,9964,259798244,16777216
19,8235,274.941,0,vmcache,32,1000,tpcc,1024,94.8191,9.04382,1460,0,0,1,0,9424,249432308,16777216
20,8676,274.801,0,vmcache,32,1000,tpcc,1024,94.8564,9.45485,1390,0,0,1,0,9556,222104600,16777216
21,8558,273.984,0,vmcache,32,1000,tpcc,1024,94.8946,9.86449,1413,0,0,1,0,10072,240492524,16777216
22,9059,271.832,0,vmcache,32,1000,tpcc,1024,94.9334,10.2713,1343,0,0,1,0,9750,225540516,16777216
23,9299,272.656,0,vmcache,32,1000,tpcc,1024,94.972,10.679,1398,0,0,1,0,9474,209051578,16777216
24,9187,260.059,0,vmcache,32,1000,tpcc,1024,94.6013,11.2725,1381,34378,0,1,1227.79,9590,265600916,16777216
25,10007,269.941,0,vmcache,32,1000,tpcc,1024,94.6423,11.6762,1376,0,0,1,0,9504,217587364,16777216
26,10179,269.996,0,vmcache,32,1000,tpcc,1024,94.6843,12.08,1366,0,0,1,0,9974,215237726,16777216
27,10992,269.148,0,vmcache,32,1000,tpcc,1024,94.7261,12.4832,1250,0,0,1,0,9636,207430762,16777216
28,11163,269.094,0,vmcache,32,1000,tpcc,1024,94.7677,12.8869,1167,0,0,1,0,8448,195813782,16777216
29,11447,269.375,0,vmcache,32,1000,tpcc,1024,94.8105,13.2909,1187,0,0,1,0,9788,194768020,16777216
30,12128,267.773,0,vmcache,32,1000,tpcc,1024,94.8533,13.6929,1092,0,0,1,0,9534,187992084,8388608
