vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:64 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=1,batch_sz=1,mode=0] exmap:0
space: 180.619 GB 
Switching to workload ratios: dr=1 dw=1 nr=1 nw=1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,3188,342.938,0,vmcache,32,1000,tpcc,1,95.0001,0.523543,970,982,39379089,1,1,9598,357420894,33554432
1,3792,332.633,0,vmcache,32,1000,tpcc,1,95.0001,1.03153,1182,1254,0,1,1,10994,349458500,33554432
2,4090,319.426,0,vmcache,32,1000,tpcc,1,95.0001,1.51979,1229,1374,0,1,1,11184,367097384,33554432
3,4251,311.859,0,vmcache,32,1000,tpcc,1,95.0001,1.99693,1437,1652,0,1,1,11358,339376422,33554432
4,4264,300.348,0,vmcache,32,1000,tpcc,1,95.0001,2.45704,1290,1594,0,1,1,10140,363107062,33554432
5,4548,295.02,0,vmcache,32,1000,tpcc,1,95.0001,2.90943,1381,1754,0,1,1,11238,356822088,16777216
6,4719,291.375,0,vmcache,32,1000,tpcc,1,95.0001,3.35686,1531,2006,0,1,1,10350,361096204,16777216
7,5035,287.824,0,vmcache,32,1000,tpcc,1,95.0001,3.79944,1569,2138,0,1,1,10050,339789312,16777216
8,5082,286.867,0,vmcache,32,1000,tpcc,1,95.0001,4.24114,1554,2225,0,1,1,10088,322357828,16777216
9,6039,284.395,0,vmcache,32,1000,tpcc,1,95.0001,4.68036,1456,2339,0,1,1,10372,318148362,16777216
10,5995,282.062,0,vmcache,32,1000,tpcc,1,95.0001,5.1164,1509,2453,0,1,1,10032,282695370,16777216
11,6226,279.828,0,vmcache,32,1000,tpcc,1,95.0001,5.54994,1514,2613,0,1,1,10606,303440678,16777216
12,6246,278.355,0,vmcache,32,1000,tpcc,1,95.0001,5.98137,1599,2724,0,1,1,9348,284869740,16777216
13,6530,278.031,0,vmcache,32,1000,tpcc,1,95.0001,6.41267,1622,2805,0,1,1,9920,298950788,16777216
14,7079,275.77,0,vmcache,32,1000,tpcc,1,95.0001,6.84192,1490,2910,0,1,1,9584,272827104,16777216
15,7284,274.176,0,vmcache,32,1000,tpcc,1,95.0001,7.26883,1475,2909,0,1,1,9544,285728662,16777216
16,7143,274.52,0,vmcache,32,1000,tpcc,1,95.0001,7.69652,1573,3052,0,1,1,9668,266852516,16777216
17,8251,273.512,0,vmcache,32,1000,tpcc,1,95.0001,8.12376,1341,3002,0,1,1,8680,269473994,16777216
18,7848,271.312,0,vmcache,32,1000,tpcc,1,95.0001,8.54737,1448,3060,0,1,1,10080,248421400,16777216
19,8006,272.344,0,vmcache,32,1000,tpcc,1,95.0001,8.97265,1455,3086,0,1,1,9534,246514356,16777216
20,8652,270.887,0,vmcache,32,1000,tpcc,1,95.0001,9.39646,1360,3116,0,1,1,9200,230382576,16777216
21,8482,269.984,0,vmcache,32,1000,tpcc,1,95.0001,9.81897,1398,3168,0,1,1,9500,225336078,16777216
22,9088,269.047,0,vmcache,32,1000,tpcc,1,95.0001,10.2407,1293,3180,0,1,1,10036,228557882,16777216
23,9077,269.184,0,vmcache,32,1000,tpcc,1,95.0001,10.6624,1398,3223,0,1,1,9056,223196404,16777216
24,9582,268.855,0,vmcache,32,1000,tpcc,1,95.0001,11.0845,1402,3390,0,1,1,9796,211616176,16777216
25,9899,267.328,0,vmcache,32,1000,tpcc,1,95.0001,11.5045,1328,3368,0,1,1,9464,200111532,16777216
26,10143,267.508,0,vmcache,32,1000,tpcc,1,95.0001,11.9256,1356,3513,0,1,1,9398,208001354,16777216
27,10863,266.906,0,vmcache,32,1000,tpcc,1,95.0001,12.3462,1179,3429,0,1,1,9710,190403354,16777216
28,11120,266.355,0,vmcache,32,1000,tpcc,1,95.0001,12.7663,1165,3445,0,1,1,10014,220117012,16777216
29,11336,265.812,0,vmcache,32,1000,tpcc,1,95.0001,13.186,1177,3545,0,1,1,9794,195098874,16777216
30,11904,264.582,0,vmcache,32,1000,tpcc,1,95.0001,13.6045,1071,3561,0,1,1,8926,213431050,8388608
31,12316,264.984,0,vmcache,32,1000,tpcc,1,95.0001,14.0239,1068,3596,0,1,1,10188,187356686,8388608
32,12399,264.527,0,vmcache,32,1000,tpcc,1,95.0001,14.4428,1094,3651,0,1,1,9904,208866012,8388608
33,12825,263.723,0,vmcache,32,1000,tpcc,1,95.0001,14.8613,1014,3702,0,1,1,9774,167945568,8388608
34,13308,263.469,0,vmcache,32,1000,tpcc,1,95.0001,15.2801,890,3716,0,1,1,9102,171162582,8388608
35,13708,263.418,0,vmcache,32,1000,tpcc,1,95.0001,15.699,857,3692,0,1,1,9160,152718080,8388608
36,14558,262.195,0,vmcache,32,1000,tpcc,1,95.0001,16.1172,797,3841,0,1,1,9304,150365614,8388608
37,14434,255.578,0,vmcache,32,1000,tpcc,1,95.0001,16.5251,682,3694,0,1,1,9078,164775898,8388608
38,14795,254.98,0,vmcache,32,1000,tpcc,1,95.0001,16.9329,641,3771,0,1,1,8748,133296108,8388608
39,15128,255.176,0,vmcache,32,1000,tpcc,1,95.0001,17.3406,731,3815,0,1,1,9254,171917476,8388608
40,15506,253.961,0,vmcache,32,1000,tpcc,1,95.0001,17.7477,600,3890,0,1,1,7552,142734810,8388608
41,15795,254.473,0,vmcache,32,1000,tpcc,1,95.0001,18.1551,635,3845,0,1,1,8900,138579900,8388608
42,16008,254.77,0,vmcache,32,1000,tpcc,1,95.0001,18.564,588,3963,0,1,1,8904,168114116,8388608
43,16641,253.988,0,vmcache,32,1000,tpcc,1,95.0001,18.9726,525,4054,0,1,1,7944,108472432,8388608
44,16976,253.977,0,vmcache,32,1000,tpcc,1,95.0001,19.3814,521,4093,0,1,1,8540,110308092,8388608
45,17262,253.535,0,vmcache,32,1000,tpcc,1,95.0001,19.7892,557,4071,0,1,1,8400,98298160,8388608
46,17686,254.141,0,vmcache,32,1000,tpcc,1,95.0001,20.1989,531,4210,0,1,1,9388,83321824,8388608
47,17829,253.25,0,vmcache,32,1000,tpcc,1,95.0001,20.6077,512,4256,0,1,1,8186,87362270,8388608
48,18180,253.668,0,vmcache,32,1000,tpcc,1,95.0001,21.0171,507,4259,0,1,1,8370,110749562,8388608
49,18261,253.148,0,vmcache,32,1000,tpcc,1,95.0001,21.4261,520,4327,0,1,1,8558,46397336,8388608
50,18749,252.945,0,vmcache,32,1000,tpcc,1,95.0001,21.8353,536,4434,0,1,1,8714,71315076,8388608
51,18769,253.312,0,vmcache,32,1000,tpcc,1,95.0001,22.2451,558,4471,0,1,1,9450,43716694,8388608
52,18903,251.973,0,vmcache,32,1000,tpcc,1,95.0001,22.653,590,4518,0,1,1,8856,49723474,8388608
53,19336,252.305,0,vmcache,32,1000,tpcc,1,95.0001,23.0619,561,4571,0,1,1,8448,37397110,8388608
54,19462,253.281,0,vmcache,32,1000,tpcc,1,95.0001,23.4729,579,4694,0,1,1,8916,34959008,8388608
55,19854,252.93,0,vmcache,32,1000,tpcc,1,95.0001,23.8837,616,4787,0,1,1,8264,39087696,8388608
56,20056,252.41,0,vmcache,32,1000,tpcc,1,95.0001,24.2936,598,4748,0,1,1,8308,31633344,8388608
57,20199,252.988,0,vmcache,32,1000,tpcc,1,95.0001,24.7052,577,4862,0,1,1,8894,36488746,8388608
58,20342,251.852,0,vmcache,32,1000,tpcc,1,95.0001,25.1159,582,5018,0,1,1,9194,31154888,8388608
59,20638,252.953,0,vmcache,32,1000,tpcc,1,95.0001,25.5283,587,5021,0,1,1,8682,33039884,8388608
60,20764,253.117,0,vmcache,32,1000,tpcc,1,95.0001,25.9414,561,5064,0,1,1,9460,33251200,8388608
61,21089,253.215,0,vmcache,32,1000,tpcc,1,95.0001,26.3549,613,5167,0,1,1,9356,31331022,8388608
62,20937,252.371,0,vmcache,32,1000,tpcc,1,95.0001,26.7682,555,5285,0,1,1,9264,30282800,8388608
63,21345,252.383,0,vmcache,32,1000,tpcc,1,95.0001,27.1819,571,5378,0,1,1,8760,31016656,8388608
64,21848,252.469,0,vmcache,32,1000,tpcc,1,95.0001,27.5966,613,5559,0,1,1,8354,35064576,8388608
65,21585,252.551,0,vmcache,32,1000,tpcc,1,95.0001,28.0117,569,5547,0,1,1,9022,30844118,8388608
66,22118,252.445,0,vmcache,32,1000,tpcc,1,95.0001,28.4281,619,5859,0,1,1,8872,32486868,8388608
67,22250,252.043,0,vmcache,32,1000,tpcc,1,95.0001,28.8436,568,5747,0,1,1,9204,33143474,8388608
68,22493,251.965,0,vmcache,32,1000,tpcc,1,95.0001,29.259,544,5742,0,1,1,8780,34638482,8388608
69,22511,253.234,0,vmcache,32,1000,tpcc,1,95.0001,29.6774,589,5951,0,1,1,8586,31481056,8388608
70,23129,252.812,0,vmcache,32,1000,tpcc,1,95.0001,30.0953,601,5994,0,1,1,8394,35994168,8388608
71,22996,253.285,0,vmcache,32,1000,tpcc,1,95.0001,30.514,591,6005,0,1,1,8908,34891910,8388608
72,23137,251.598,0,vmcache,32,1000,tpcc,1,95.0001,30.9297,570,5898,0,1,1,8196,36482648,8388608
73,23352,252.52,0,vmcache,32,1000,tpcc,1,95.0001,31.3472,626,6019,0,1,1,8452,34900810,8388608
74,23557,252.836,0,vmcache,32,1000,tpcc,1,95.0001,31.7652,599,6002,0,1,1,8732,32279340,8388608
75,23667,252.434,0,vmcache,32,1000,tpcc,1,95.0001,32.1819,619,5909,0,1,1,7986,35356256,8388608
76,23778,252.102,0,vmcache,32,1000,tpcc,1,95.0001,32.5993,648,6147,0,1,1,7902,32481436,8388608
77,23907,252.906,0,vmcache,32,1000,tpcc,1,95.0001,33.0169,644,5946,0,1,1,8192,35910906,8388608
78,24209,252.66,0,vmcache,32,1000,tpcc,1,95.0001,33.4342,626,5964,0,1,1,8630,39091676,8388608
79,24684,252.449,0,vmcache,32,1000,tpcc,1,95.0001,33.8514,682,6050,0,1,1,8188,32444578,8388608
80,24799,252.812,0,vmcache,32,1000,tpcc,1,95.0001,34.2691,676,6041,0,1,1,8742,32712876,8388608
81,25238,252.926,0,vmcache,32,1000,tpcc,1,95.0001,34.6874,705,6130,0,1,1,8968,35348480,8388608
82,25381,252.918,0,vmcache,32,1000,tpcc,1,95.0001,35.1058,691,6142,0,1,1,8656,33149654,8388608
83,25489,253.008,0,vmcache,32,1000,tpcc,1,95.0001,35.5245,681,6164,0,1,1,8116,30765920,8388608
84,25734,252.57,0,vmcache,32,1000,tpcc,1,95.0001,35.9424,727,6174,0,1,1,7412,31516432,8388608
85,26455,252.805,0,vmcache,32,1000,tpcc,1,95.0001,36.3612,693,6243,0,1,1,8720,31903028,8388608
86,26093,252.945,0,vmcache,32,1000,tpcc,1,95.0001,36.7808,691,6334,0,1,1,8414,34956512,8388608
87,26368,252.883,0,vmcache,32,1000,tpcc,1,95.0001,37.2003,702,6347,0,1,1,8308,29506776,8388608
88,26805,252.367,0,vmcache,32,1000,tpcc,1,95.0001,37.6203,682,6537,0,1,1,8062,34265256,8388608
89,26909,253.578,0,vmcache,32,1000,tpcc,1,95.0001,38.0425,688,6600,0,1,1,8352,31404182,8388608
90,27281,253.016,0,vmcache,32,1000,tpcc,1,95.0001,38.4637,677,6564,0,1,1,8306,27818346,8388608
91,27070,253.059,0,vmcache,32,1000,tpcc,1,95.0001,38.8852,727,6666,0,1,1,9112,31176022,8388608
92,27534,252.203,0,vmcache,32,1000,tpcc,1,95.0001,39.3066,721,6858,0,1,1,8568,35603800,8388608
93,27755,252.762,0,vmcache,32,1000,tpcc,1,95.0001,39.7291,683,6864,0,1,1,9086,30637812,8388608
94,27776,253.238,0,vmcache,32,1000,tpcc,1,95.0001,40.1533,712,7048,0,1,1,8132,33078974,8388608
95,28393,253.25,0,vmcache,32,1000,tpcc,1,95.0001,40.5783,684,7159,0,1,1,8928,29138506,8388608
96,28356,253.258,0,vmcache,32,1000,tpcc,1,95.0001,41.0036,722,7230,0,1,1,8222,34141056,8388608
97,28215,252.844,0,vmcache,32,1000,tpcc,1,95.0001,41.4272,742,7095,0,1,1,8720,32129272,8388608
98,29044,253.184,0,vmcache,32,1000,tpcc,1,95.0001,41.8528,763,7343,0,1,1,8434,31912140,8388608
99,29311,252.695,0,vmcache,32,1000,tpcc,1,95.0001,42.2789,792,7595,0,1,1,8220,37279010,8388608
100,29531,253.141,0,vmcache,32,1000,tpcc,1,95.0001,42.7051,755,7447,0,1,1,8044,37343798,8388608
101,29296,252.926,0,vmcache,32,1000,tpcc,1,95.0001,43.1312,836,7579,0,1,1,8248,29809600,8388608
102,29558,252.945,0,vmcache,32,1000,tpcc,1,95.0001,43.5576,719,7509,0,1,1,8728,33942388,8388608
103,30107,253.293,0,vmcache,32,1000,tpcc,1,95.0001,43.9845,735,7515,0,1,1,8144,36735056,8388608
104,29943,252.52,0,vmcache,32,1000,tpcc,1,95.0001,44.4101,783,7538,0,1,1,8010,33659992,8388608
105,30583,253.363,0,vmcache,32,1000,tpcc,1,95.0001,44.837,825,7590,0,1,1,8466,32666952,4194304
106,30678,253.82,0,vmcache,32,1000,tpcc,1,95.0001,45.2644,750,7462,0,1,1,6348,34569564,8388608
107,31174,252.539,0,vmcache,32,1000,tpcc,1,95.0001,45.6895,765,7447,0,1,1,7954,35359672,4194304
108,30817,253.398,0,vmcache,32,1000,tpcc,1,95.0001,46.1169,784,7626,0,1,1,8620,32298376,4194304
109,31808,254.484,0,vmcache,32,1000,tpcc,1,95.0001,46.5459,743,7561,0,1,1,8024,30282084,4194304
110,31771,254.352,0,vmcache,32,1000,tpcc,1,95.0001,46.9757,724,7719,0,1,1,8414,30814484,4194304
111,31699,252.746,0,vmcache,32,1000,tpcc,1,95.0001,47.4023,724,7598,0,1,1,8706,30426164,4194304
112,32515,253.859,0,vmcache,32,1000,tpcc,1,95.0001,47.8312,779,7748,0,1,1,8112,31584434,4194304
113,32251,253.062,0,vmcache,32,1000,tpcc,1,95.0001,48.2598,722,7844,0,1,1,7536,29988150,4194304
114,32836,253.008,0,vmcache,32,1000,tpcc,1,95.0001,48.6886,712,7880,0,1,1,7958,32580454,4194304
115,33081,253.617,0,vmcache,32,1000,tpcc,1,95.0001,49.1182,756,7901,0,1,1,8124,30688838,4194304
116,33229,253.324,0,vmcache,32,1000,tpcc,1,95.0001,49.5492,756,8215,0,1,1,8008,33204124,4194304
117,33473,253.277,0,vmcache,32,1000,tpcc,1,95.0001,49.9805,756,8283,0,1,1,7898,33400498,4194304
118,33778,254.145,0,vmcache,32,1000,tpcc,1,95.0001,50.4143,738,8451,0,1,1,7670,29617198,4194304
119,33831,252.641,0,vmcache,32,1000,tpcc,1,95.0001,50.8449,746,8312,0,1,1,8618,33563750,4194304
120,34748,253.48,0,vmcache,32,1000,tpcc,1,95.0001,51.2775,741,8435,0,1,1,8328,29311546,4194304
121,34270,253.527,0,vmcache,32,1000,tpcc,1,95.0001,51.7099,738,8384,0,1,1,7076,28868562,4194304
122,34334,253.984,0,vmcache,32,1000,tpcc,1,95.0001,52.1443,760,8612,0,1,1,7298,33078276,4194304
123,34540,253.145,0,vmcache,32,1000,tpcc,1,95.0001,52.5765,688,8386,0,1,1,6938,34617112,4194304
124,34833,252.461,0,vmcache,32,1000,tpcc,1,95.0001,53.0087,719,8603,0,1,1,8020,33636624,4194304
125,35624,253.238,0,vmcache,32,1000,tpcc,1,95.0001,53.4427,764,8750,0,1,1,8244,34958758,4194304
126,35572,253.605,0,vmcache,32,1000,tpcc,1,95.0001,53.877,796,8741,0,1,1,8064,31995114,4194304
127,35958,252.758,0,vmcache,32,1000,tpcc,1,95,54.3106,783,8815,0,1,1,7426,33123006,4194304
128,35499,252.309,0,vmcache,32,1000,tpcc,1,95.0001,54.7426,818,8704,0,1,1,6822,33676246,4194304
129,36391,252.809,0,vmcache,32,1000,tpcc,1,95.0001,55.1763,780,8835,0,1,1,8000,29918570,4194304
130,36964,252.891,0,vmcache,32,1000,tpcc,1,95.0001,55.6105,776,8885,0,1,1,5766,31814030,4194304
131,36792,253.934,0,vmcache,32,1000,tpcc,1,95.0001,56.0465,772,8903,0,1,1,8116,28955844,4194304
132,37019,253.484,0,vmcache,32,1000,tpcc,1,95.0001,56.4818,855,9007,0,1,1,8480,32456334,4194304
133,37426,253.508,0,vmcache,32,1000,tpcc,1,95.0001,56.9181,822,9106,0,1,1,8010,28143446,4194304
134,37701,253.289,0,vmcache,32,1000,tpcc,1,95.0001,57.3547,814,9232,0,1,1,7884,33062450,4194304
135,38286,253.742,0,vmcache,32,1000,tpcc,1,95.0001,57.793,833,9400,0,1,1,8266,31743348,4194304
136,38347,253.355,0,vmcache,32,1000,tpcc,1,95.0001,58.231,812,9445,0,1,1,8276,33290764,4194304
137,38395,253.402,0,vmcache,32,1000,tpcc,1,95.0001,58.6688,781,9368,0,1,1,8256,29401508,4194304
138,38687,252.551,0,vmcache,32,1000,tpcc,1,95.0001,59.1062,809,9532,0,1,1,6376,29385796,4194304
139,38687,253.484,0,vmcache,32,1000,tpcc,1,95.0001,59.5453,836,9619,0,1,1,7752,29952488,4194304
140,39705,253.734,0,vmcache,32,1000,tpcc,1,95.0001,59.9854,838,9710,0,1,1,7140,29172328,4194304
141,39806,253.352,0,vmcache,32,1000,tpcc,1,95.0001,60.4258,843,9889,0,1,1,7988,29691790,4194304
142,39337,253.211,0,vmcache,32,1000,tpcc,1,95.0001,60.8654,791,9705,0,1,1,7774,29580284,4194304
143,40272,253.043,0,vmcache,32,1000,tpcc,1,95.0001,61.3065,859,10091,0,1,1,7292,28421712,4194304
144,40335,252.027,0,vmcache,32,1000,tpcc,1,95.0001,61.7453,812,9901,0,1,1,7616,31510204,4194304
145,40459,252.512,0,vmcache,32,1000,tpcc,1,95.0001,62.1864,797,10165,0,1,1,7422,28419554,4194304
146,40968,253.531,0,vmcache,32,1000,tpcc,1,95.0001,62.6289,860,10187,0,1,1,7522,33656266,4194304
147,40811,252.918,0,vmcache,32,1000,tpcc,1,95.0001,63.0701,859,10145,0,1,1,7732,30764596,4194304
148,41853,253.402,0,vmcache,32,1000,tpcc,1,95.0001,63.5125,877,10225,0,1,1,8078,30694188,4194304
149,41885,252.871,0,vmcache,32,1000,tpcc,1,95.0001,63.9547,908,10365,0,1,1,7888,34177026,4194304
150,41952,253.051,0,vmcache,32,1000,tpcc,1,95.0001,64.3982,828,10451,0,1,1,7570,31555658,4194304
151,42365,253.504,0,vmcache,32,1000,tpcc,1,95.0001,64.8422,838,10433,0,1,1,8124,31816868,4194304
152,43021,252.566,0,vmcache,32,1000,tpcc,1,95.0001,65.286,888,10691,0,1,1,7238,30564014,4194304
153,42822,252.715,0,vmcache,32,1000,tpcc,1,95.0001,65.7308,888,10815,0,1,1,8434,31433498,4194304
154,43426,253.004,0,vmcache,32,1000,tpcc,1,95.0001,66.1768,864,10926,0,1,1,7964,32921590,4194304
155,43805,252.531,0,vmcache,32,1000,tpcc,1,95.0001,66.6222,880,10956,0,1,1,7610,27722044,4194304
156,43323,253.148,0,vmcache,32,1000,tpcc,1,95.0001,67.0682,901,10917,0,1,1,8260,28496232,4194304
157,43639,251.836,0,vmcache,32,1000,tpcc,1,95.0001,67.5135,893,11124,0,1,1,7256,28827224,4194304
158,43942,252.562,0,vmcache,32,1000,tpcc,1,95.0001,67.9603,926,11241,0,1,1,6486,31451990,4194304
159,44888,253.043,0,vmcache,32,1000,tpcc,1,95.0001,68.4086,935,11361,0,1,1,7568,29345472,4194304
160,45136,251.688,0,vmcache,32,1000,tpcc,1,95.0001,68.8558,912,11523,0,1,1,6786,28809050,4194304
161,44952,253.359,0,vmcache,32,1000,tpcc,1,95.0001,69.306,922,11585,0,1,1,7734,27691980,4194304
162,45977,252.77,0,vmcache,32,1000,tpcc,1,95.0001,69.7563,914,11754,0,1,1,7418,29442436,4194304
163,46121,252.324,0,vmcache,32,1000,tpcc,1,95.0001,70.2072,894,11943,0,1,1,8252,29736378,4194304
164,45719,252.926,0,vmcache,32,1000,tpcc,1,95.0001,70.6581,931,11828,0,1,1,6668,27702632,4194304
165,46800,252.965,0,vmcache,32,1000,tpcc,1,95.0001,71.1094,961,11917,0,1,1,6740,30200976,4194304
166,46931,253.121,0,vmcache,32,1000,tpcc,1,95.0001,71.5623,969,12157,0,1,1,8314,32034174,4194304
167,47180,252.984,0,vmcache,32,1000,tpcc,1,95.0001,72.0145,904,12007,0,1,1,7812,26271892,4194304
168,47342,252.285,0,vmcache,32,1000,tpcc,1,95.0001,72.4657,949,12069,0,1,1,8228,30307108,4194304
169,47860,251.938,0,vmcache,32,1000,tpcc,1,95.0001,72.9181,934,12339,0,1,1,7990,30462128,4194304
170,47746,252.754,0,vmcache,32,1000,tpcc,1,95.0001,73.3706,956,12168,0,1,1,7520,30972062,4194304
171,48627,253,0,vmcache,32,1000,tpcc,1,95.0001,73.8245,971,12357,0,1,1,7558,29173136,4194304
172,48659,253.039,0,vmcache,32,1000,tpcc,1,95.0001,74.2788,958,12385,0,1,1,7902,26532576,4194304
173,48975,252.402,0,vmcache,32,1000,tpcc,1,95.0001,74.7315,936,12277,0,1,1,7692,27548466,4194304
174,48904,251.672,0,vmcache,32,1000,tpcc,1,95.0001,75.1834,953,12343,0,1,1,5616,29214588,4194304
175,50294,251.422,0,vmcache,32,1000,tpcc,1,95.0001,75.636,935,12503,0,1,1,7312,27553030,4194304
176,49616,252.957,0,vmcache,32,1000,tpcc,1,95.0001,76.0903,975,12433,0,1,1,8404,28878800,4194304
177,49892,253.043,0,vmcache,32,1000,tpcc,1,95.0001,76.5444,981,12402,0,1,1,8026,27767718,4194304
178,50691,253.145,0,vmcache,32,1000,tpcc,1,95.0001,76.999,1039,12491,0,1,1,7996,30362464,4194304
179,51059,252.766,0,vmcache,32,1000,tpcc,1,95.0001,77.4538,1037,12622,0,1,1,6938,31956810,4194304
180,50881,252.023,0,vmcache,32,1000,tpcc,1,95.0001,77.9073,985,12566,0,1,1,8310,27932180,4194304
181,51755,252.484,0,vmcache,32,1000,tpcc,1,95.0001,78.3626,1012,12757,0,1,1,7226,29606588,4194304
182,52305,252.789,0,vmcache,32,1000,tpcc,1,95.0001,78.8183,1023,12757,0,1,1,7456,26177136,4194304
