vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=2048,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.1 dw=0.1 nr=0.1 nw=0.1
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,46662,293.504,106.52,vmcache,32,1000000000,rndread,1024,94.996,0.143588,898,41502,28208101,1,1121.68,2898,58844870,2097152
1,48396,274.98,88.0352,vmcache,32,1000000000,rndread,1024,94.9592,0.295427,847,44889,22537,1,1151,2842,217389802,2097152
2,52286,272.262,80.9492,vmcache,32,1000000000,rndread,1024,94.9744,0.437567,865,41652,20723,1,1157,2800,59866732,2097152
3,53871,269.426,77.2969,vmcache,32,1000000000,rndread,1024,94.9719,0.584799,862,43394,19788,1,1172.81,2956,288224834,2097152
4,54871,258.5,100.102,vmcache,32,1000000000,rndread,1024,94.9147,0.719941,872,39561,25626,1,1198.82,2744,65216180,2097152
5,57313,260.586,91.4922,vmcache,32,1000000000,rndread,1024,94.9391,0.843325,969,35927,23261,1,1197.57,2932,67563722,2097152
6,59634,256.117,69.8789,vmcache,32,1000000000,rndread,1024,94.9441,0.983673,956,41434,18050,1,1150.94,2922,330839412,2097152
7,74055,312.129,99.9609,vmcache,32,1000000000,rndread,1024,94.9489,1.14434,1217,47074,25590,1,1176.85,2564,62377246,2097152
8,136285,521.727,158.191,vmcache,32,1000000000,rndread,1024,95.0004,1.40884,2243,77672,40497,1,1194.95,2482,38399122,524288
9,141524,510.234,163.969,vmcache,32,1000000000,rndread,1024,94.9383,1.68855,2286,83193,41976,1,1205.7,2520,54967186,524288
10,156414,531.547,154.258,vmcache,32,1000000000,rndread,1024,94.9553,1.97214,2588,84194,39490,1,1169.36,1792,36032842,524288
11,162118,529.035,155.84,vmcache,32,1000000000,rndread,1024,94.9495,2.25832,2526,84878,39895,1,1248.21,2444,37366826,524288
12,152466,500.023,169.902,vmcache,32,1000000000,rndread,1024,94.9995,2.49768,2611,69951,43495,1,1249.12,2172,47118202,524288
13,160843,483.84,166.277,vmcache,32,1000000000,rndread,1024,94.9298,2.75739,2506,77199,42567,1,1245.15,2464,38271946,524288
14,159091,490.137,147.27,vmcache,32,1000000000,rndread,1024,94.9649,3.01018,2591,74858,37701,1,1268.78,2688,47299724,524288
15,163801,493.234,139.016,vmcache,32,1000000000,rndread,1024,94.9254,3.2903,2610,84077,35588,1,1273.89,2322,47813138,524288
16,142443,423.133,131.254,vmcache,32,1000000000,rndread,1024,94.917,3.5151,2352,66924,33601,1,1287,2538,50227496,524288
17,39343,111.293,39.9883,vmcache,32,1000000000,rndread,1024,94.8951,3.57497,642,17922,10237,1,1280.14,3438,352347972,4194304
18,36113,108.422,24.0742,vmcache,32,1000000000,rndread,1024,94.9622,3.62256,602,13638,6163,1,1239.82,4902,412538712,4194304
19,33214,98.1016,30.7461,vmcache,32,1000000000,rndread,1024,94.989,3.66723,516,12942,7871,1,1294.2,4214,630412516,4194304
20,31840,93.8281,37.9258,vmcache,32,1000000000,rndread,1024,94.9754,3.71328,486,13565,9709,1,1233.18,4588,664182480,4194304
21,33082,99.3711,26.5938,vmcache,32,1000000000,rndread,1024,94.997,3.76517,529,15293,6219,1,1274.42,4788,769106262,4194304
22,34698,101.48,33.4883,vmcache,32,1000000000,rndread,1024,94.9771,3.82027,555,16411,9162,1,1262.38,4716,709843806,4194304
23,32986,98.6719,36.5703,vmcache,32,1000000000,rndread,1024,94.9584,3.87231,557,15476,9362,1,1289.67,5112,619705572,4194304
24,31161,92.5547,37.5547,vmcache,32,1000000000,rndread,1024,94.9986,3.90422,482,8805,9614,1,1257.86,4420,653443212,4194304
25,33700,98.2539,28.0117,vmcache,32,1000000000,rndread,1024,94.9646,3.96633,553,18919,7171,1,1261.27,4924,794933320,4194304
26,35142,102.941,29.9531,vmcache,32,1000000000,rndread,1024,94.9818,4.0177,599,15176,7668,1,1264.67,5236,1022538470,4194304
27,31534,94.3008,33.7969,vmcache,32,1000000000,rndread,1024,94.9338,4.07587,537,17653,8652,1,1260.93,4122,723881240,4194304
28,33349,97.7422,15.3555,vmcache,32,1000000000,rndread,1024,94.9842,4.12614,526,14944,3931,1,1245.33,4938,1048376658,4194304
29,32925,97.4219,46.2383,vmcache,32,1000000000,rndread,1024,94.993,4.1662,546,11503,10752,1,1278.11,5002,627241834,4194304
30,34929,102.707,30.3984,vmcache,32,1000000000,rndread,1024,94.9982,4.21684,538,15000,8867,1,1250,5004,559273992,4194304
31,34027,100.223,29.7305,vmcache,32,1000000000,rndread,1024,94.9198,4.29022,539,22660,7611,1,1258.89,4306,779914370,4194304
32,33394,97.3594,22.8398,vmcache,32,1000000000,rndread,1024,94.9754,4.33318,532,12466,5847,1,1246.6,4586,588503256,4194304
33,33552,97.5469,44.9805,vmcache,32,1000000000,rndread,1024,94.9875,4.37168,569,10906,11038,1,1211.78,4854,537203336,4194304
34,33684,98.8008,36.7383,vmcache,32,1000000000,rndread,1024,94.9527,4.42631,564,16414,9882,1,1262.62,4466,447060532,4194304
35,34897,102.754,21.5977,vmcache,32,1000000000,rndread,1024,94.9245,4.49527,586,21085,5529,1,1240.29,4780,682276644,4194304
36,32788,96.7852,29.2109,vmcache,32,1000000000,rndread,1024,94.9873,4.53112,518,9998,7478,1,1249.75,5238,511617600,4194304
37,33596,96.8125,37.5391,vmcache,32,1000000000,rndread,1024,94.9824,4.57758,587,13702,9610,1,1245.64,5500,601637884,4194304
38,34719,102.344,49.1602,vmcache,32,1000000000,rndread,1024,94.9954,4.62004,564,12220,10860,1,1222,4508,439664652,4194304
39,33356,97.8555,29.5273,vmcache,32,1000000000,rndread,1024,94.9807,4.67072,521,14993,9284,1,1249.42,5076,707371200,4194304
40,31112,89.7812,34.5859,vmcache,32,1000000000,rndread,1024,94.9663,4.71643,475,13511,8854,1,1228.27,4966,723895890,4194304
41,32571,95.8945,37.9883,vmcache,32,1000000000,rndread,1024,94.854,4.78866,512,22333,9725,1,1240.72,5240,703348576,4194304
42,37619,108.527,22.9219,vmcache,32,1000000000,rndread,1024,94.9872,4.82069,585,8579,5868,1,1225.57,4832,455582484,4194304
43,34290,98.4141,30.6719,vmcache,32,1000000000,rndread,1024,94.9943,4.87058,552,14736,7852,1,1228,4906,646780348,4194304
44,32470,94.9297,30.7422,vmcache,32,1000000000,rndread,1024,94.9787,4.92346,527,15842,7870,1,1218.62,5270,587919954,4194304
45,33427,97.0977,37.1758,vmcache,32,1000000000,rndread,1024,94.9929,4.96563,538,12175,9517,1,1217.5,4986,724646976,4194304
46,34716,100.91,30.4375,vmcache,32,1000000000,rndread,1024,94.9528,5.02943,582,19482,7792,1,1217.62,4664,559852272,4194304
47,35627,102.484,40.2852,vmcache,32,1000000000,rndread,1024,94.9871,5.06831,586,10939,10313,1,1215.44,4454,386042710,4194304
48,33171,96.0781,22.5078,vmcache,32,1000000000,rndread,1024,94.9994,5.12135,552,15858,5762,1,1219.85,5336,592270460,4194304
49,33028,96.1172,33.2227,vmcache,32,1000000000,rndread,1024,94.9101,5.19167,542,21749,8505,1,1208.28,5306,751765930,4194304
50,34854,101.805,34.8789,vmcache,32,1000000000,rndread,1024,94.9897,5.22282,584,8403,8929,1,1200.43,4864,514246572,4194304
51,34646,99.0547,35.6406,vmcache,32,1000000000,rndread,1024,94.9893,5.2713,572,14319,9124,1,1193.25,4938,638725356,4194304
52,32406,94.1172,26.8555,vmcache,32,1000000000,rndread,1024,94.9013,5.34463,521,22750,6875,1,1197.37,4492,693789192,4194304
53,34610,100.188,39.5898,vmcache,32,1000000000,rndread,1024,94.9895,5.36881,561,6059,10135,1,1211.8,5270,552287976,4194304
54,36146,103.285,29.5273,vmcache,32,1000000000,rndread,1024,94.9931,5.42838,553,17947,6147,1,1196.47,4902,653810862,4194304
55,33683,95.9023,30.5625,vmcache,32,1000000000,rndread,1024,94.9683,5.48023,568,15472,9236,1,1190.15,4764,667574748,4194304
56,31420,89.8086,38.7344,vmcache,32,1000000000,rndread,1024,94.9475,5.52439,479,13019,9916,1,1183.55,3760,785152396,4194304
57,35294,102.652,21.7305,vmcache,32,1000000000,rndread,1024,94.9718,5.58006,593,16580,5563,1,1184.29,4752,680593092,4194304
58,34722,98.457,45.8125,vmcache,32,1000000000,rndread,1024,94.9115,5.63529,581,16598,11728,1,1185.57,4060,838483860,4194304
59,35852,104.547,22.1328,vmcache,32,1000000000,rndread,1024,94.9961,5.67703,616,11929,5666,1,1192.9,4702,472303782,4194304
60,33940,97.168,18.4492,vmcache,32,1000000000,rndread,1024,94.972,5.7431,546,20170,4723,1,1186.47,4438,632291588,4194304
61,35059,100.625,22.8359,vmcache,32,1000000000,rndread,1024,95.0003,5.79732,566,16209,5197,1,1157.79,4594,630754444,4194304
62,34986,100.602,38.9023,vmcache,32,1000000000,rndread,1024,94.8934,5.86918,547,22117,10608,1,1164.05,4696,581863788,4194304
