vmcache blk:/dev/nvme0n1 virtgb:894 physgb:32 remotegb:128 nodes:[0,1] policy:[dr=1,dw=1,nr=0,nw=0] promote:[min=1,scan_mult=2] migrate:[method=3,batch_sz=512,mode=0] exmap:0
space: 137.901 GB 
Switching to workload ratios: dr=0.5 dw=0.5 nr=0.5 nw=0.5
ts,tx,rmb,wmb,system,threads,datasize,workload,batch,dram_occupancy,remote_occupancy,promotions,demotions,evictions,avg_promote_batch,avg_demote_batch,lat_min,lat_max,lat_p95
0,42137,266.25,32.1055,vmcache,32,1000000000,rndread,512,94.8507,0.216007,18003,56485,28188929,1,576.378,3236,237654322,2097152
1,44537,252.727,18.5703,vmcache,32,1000000000,rndread,512,94.9421,0.371808,16829,36693,4754,1,582.429,2934,254080296,2097152
2,44041,235.285,22.5508,vmcache,32,1000000000,rndread,512,94.9253,0.538281,16312,42038,5773,1,575.863,3212,362662328,2097152
3,45235,231.859,18.1055,vmcache,32,1000000000,rndread,512,94.9375,0.698325,16211,40360,4635,1,584.928,2750,283848332,2097152
4,48572,234.262,22.5703,vmcache,32,1000000000,rndread,512,94.9571,0.854936,16887,39557,5778,1,565.1,3090,247798884,2097152
5,50786,236.656,17.1602,vmcache,32,1000000000,rndread,512,94.9439,1.02571,17417,44381,4393,1,591.747,2830,282388220,2097152
6,51924,232.199,23.6641,vmcache,32,1000000000,rndread,512,94.9762,1.17672,17611,38384,6058,1,581.576,2830,249302988,2097152
7,54810,233.344,19.2227,vmcache,32,1000000000,rndread,512,94.9961,1.33511,17945,41044,4921,1,603.588,2736,232724776,2097152
8,57778,234.473,23.6172,vmcache,32,1000000000,rndread,512,94.9719,1.50203,18329,44366,6046,1,583.763,3032,244194668,2097152
9,59343,234.859,29.8633,vmcache,32,1000000000,rndread,512,94.9682,1.65933,18636,41171,7645,1,588.157,2756,235004516,2097152
10,61468,231.41,20.2227,vmcache,32,1000000000,rndread,512,94.9925,1.81441,18320,40605,5177,1,606.045,2716,243542168,2097152
11,62522,230.023,22.3984,vmcache,32,1000000000,rndread,512,94.9193,1.99112,18386,48015,5734,1,600.188,2764,266933490,2097152
12,66092,234.098,24.2695,vmcache,32,1000000000,rndread,512,94.9272,2.14921,18589,41878,6213,1,598.257,2646,272507818,2097152
13,67758,238.309,17.168,vmcache,32,1000000000,rndread,512,94.9216,2.31934,19286,45754,4395,1,594.208,2708,203955894,2097152
14,67654,229.242,22.6875,vmcache,32,1000000000,rndread,512,94.9728,2.46411,18454,37676,5808,1,598.032,2302,255998310,2097152
15,68279,228.879,19.9062,vmcache,32,1000000000,rndread,512,94.9711,2.624,18525,42942,5096,1,613.457,2532,268567074,2097152
16,70881,231.109,19.6953,vmcache,32,1000000000,rndread,512,94.9906,2.78041,18745,41853,5042,1,597.9,2760,310877430,2097152
17,70329,227.969,24.6719,vmcache,32,1000000000,rndread,512,94.9573,2.94383,18401,44117,6316,1,604.342,2704,299546334,2097152
18,71952,227.23,14.3906,vmcache,32,1000000000,rndread,512,94.9057,3.11913,18247,47845,3684,1,605.633,2920,216417694,2097152
19,73475,228.887,25.0977,vmcache,32,1000000000,rndread,512,94.8609,3.28581,18226,45129,6425,1,618.205,2484,242533070,2097152
20,74480,230.668,19.5273,vmcache,32,1000000000,rndread,512,94.9511,3.42434,18573,35483,4999,1,611.776,2700,245647116,2097152
21,73205,224.242,24.4805,vmcache,32,1000000000,rndread,512,94.9174,3.58514,17930,43214,6267,1,617.343,2268,287421596,2097152
22,73960,225.348,23.8281,vmcache,32,1000000000,rndread,512,94.9736,3.72485,17871,35937,6100,1,609.102,2224,289973630,2097152
23,74552,225.59,17.832,vmcache,32,1000000000,rndread,512,94.9813,3.88144,17953,41397,4565,1,617.866,2750,229806684,2097152
24,73221,217.969,15.957,vmcache,32,1000000000,rndread,512,94.9231,4.05011,17313,45718,4085,1,626.274,2856,329875248,2097152
25,78460,232.414,16.6328,vmcache,32,1000000000,rndread,512,94.8701,4.22798,17723,47902,4258,1,630.289,2500,238572102,2097152
26,77714,232.082,16.0625,vmcache,32,1000000000,rndread,512,94.9368,4.37611,18060,37984,4112,1,612.645,2672,224665574,2097152
27,78905,231.562,20.9492,vmcache,32,1000000000,rndread,512,94.9023,4.54541,18049,45190,5363,1,627.639,2574,299689078,2097152
28,78830,233.141,20.4336,vmcache,32,1000000000,rndread,512,94.9968,4.68409,18178,34783,5231,1,621.125,2542,245459012,2097152
29,77735,225.234,22.2812,vmcache,32,1000000000,rndread,512,94.9018,4.86268,17409,48596,5704,1,631.117,2796,294288942,2097152
30,77951,227.879,24.0156,vmcache,32,1000000000,rndread,512,94.9786,4.99902,17583,34253,6148,1,622.782,2604,342335646,2097152
31,77846,228.043,15.7422,vmcache,32,1000000000,rndread,512,94.874,5.18714,17402,51382,4030,1,634.346,2642,184930388,2097152
32,81001,233.746,22.7539,vmcache,32,1000000000,rndread,512,94.8898,5.34417,17929,40628,5825,1,634.812,2666,248798968,2097152
33,78961,230.117,26.457,vmcache,32,1000000000,rndread,512,94.9316,5.4891,17802,36908,6773,1,625.559,2772,259825678,2097152
34,82105,237.008,23.0664,vmcache,32,1000000000,rndread,512,94.9673,5.64339,18228,39597,5905,1,628.524,2722,238895188,2097152
35,80570,232.348,25.5586,vmcache,32,1000000000,rndread,512,94.9036,5.81709,17805,46378,6543,1,626.73,2554,232760490,2097152
36,80520,230.402,16.8125,vmcache,32,1000000000,rndread,512,94.9548,5.96723,17675,38644,4304,1,623.29,2706,238888516,2097152
37,79614,229.219,19.668,vmcache,32,1000000000,rndread,512,94.9793,6.121,17376,39475,5035,1,616.797,2476,251467392,2097152
38,81987,232.996,27.582,vmcache,32,1000000000,rndread,512,94.9435,6.28715,17882,43779,6902,1,616.606,2668,235487858,2097152
39,81346,232.414,19.7812,vmcache,32,1000000000,rndread,512,94.9918,6.4368,17808,38342,5223,1,618.419,2688,213570662,2097152
40,79949,225.535,20.8477,vmcache,32,1000000000,rndread,512,94.9077,6.61399,17312,47797,5337,1,612.782,2626,213537112,2097152
41,82581,237.254,15.418,vmcache,32,1000000000,rndread,512,94.9643,6.76909,18212,40089,3947,1,616.754,2630,239233668,2097152
42,79919,226.062,19.3086,vmcache,32,1000000000,rndread,512,94.9056,6.94151,17468,46328,4943,1,609.579,2708,295181026,2097152
43,81769,230.695,18.3789,vmcache,32,1000000000,rndread,512,94.9702,7.08734,17898,37389,4705,1,612.934,2372,243090164,2097152
44,79814,225.484,17.9688,vmcache,32,1000000000,rndread,512,94.9268,7.25652,17398,45234,4600,1,611.27,2550,233110286,2097152
45,83759,233.363,18.0352,vmcache,32,1000000000,rndread,512,94.9972,7.40322,18019,37377,4617,1,602.855,2704,219283010,2097152
46,81250,228.547,24.6016,vmcache,32,1000000000,rndread,512,94.9882,7.56105,17795,41459,6298,1,600.855,2718,209126134,2097152
47,79220,226.465,25.4531,vmcache,32,1000000000,rndread,512,94.9231,7.7307,17717,45518,6516,1,598.921,2186,245987870,2097152
48,82653,228.105,18.668,vmcache,32,1000000000,rndread,512,94.9476,7.88437,17928,40008,4779,1,597.134,2680,255597556,2097152
49,81652,227.637,20.5859,vmcache,32,1000000000,rndread,512,94.9921,8.03117,17647,37781,5270,1,590.328,2352,206711778,2097152
50,82013,227.512,18.8906,vmcache,32,1000000000,rndread,512,94.9493,8.20106,17840,45504,4836,1,590.961,2622,381280794,2097152
51,81605,225.605,21.6406,vmcache,32,1000000000,rndread,512,94.9499,8.35655,17904,41133,5540,1,587.614,2494,411332540,2097152
52,82062,229.422,25.5195,vmcache,32,1000000000,rndread,512,94.9727,8.50638,18106,38972,6533,1,581.672,2604,360862806,2097152
53,81096,222.742,22.7383,vmcache,32,1000000000,rndread,512,94.9286,8.67001,17666,44047,5821,1,587.293,2498,223300224,2097152
54,81813,226.777,22.2773,vmcache,32,1000000000,rndread,512,94.9848,8.81196,17896,36716,5703,1,573.688,2672,188734662,2097152
55,82325,226.375,18.0547,vmcache,32,1000000000,rndread,512,94.9967,8.96794,18065,41376,4622,1,574.667,2342,235146774,2097152
56,83165,230.586,22.6875,vmcache,32,1000000000,rndread,512,94.9906,9.12806,18511,42714,5808,1,577.216,2362,232047864,2097152
57,80608,218.812,16.1719,vmcache,32,1000000000,rndread,512,94.9064,9.30372,17561,48325,4140,1,568.529,2560,225024598,2097152
58,84203,230.988,22.6758,vmcache,32,1000000000,rndread,512,94.989,9.44201,18339,35267,5805,1,568.823,2538,245362454,2097152
59,83545,225.887,17.8672,vmcache,32,1000000000,rndread,512,94.9605,9.60783,18146,44852,4574,1,567.747,2220,223217898,2097152
60,82741,229.324,18.1016,vmcache,32,1000000000,rndread,512,94.9602,9.76906,18446,43296,4634,1,562.286,1918,214476894,2097152
61,84363,227.855,18.3984,vmcache,32,1000000000,rndread,512,94.9863,9.92233,18465,40597,4710,1,563.847,2720,302661324,2097152
62,84109,226.367,27.457,vmcache,32,1000000000,rndread,512,94.8939,10.0972,18484,48206,7029,1,560.535,2744,208500942,2097152
63,83783,227.895,15.5078,vmcache,32,1000000000,rndread,512,94.9293,10.2504,18704,40973,3970,1,561.274,2634,200541488,2097152
64,84433,229.324,16.5156,vmcache,32,1000000000,rndread,512,94.999,10.3953,18754,38010,4228,1,558.971,2610,198149984,2097152
65,85490,228.664,21.0781,vmcache,32,1000000000,rndread,512,94.9746,10.5598,18961,44888,5396,1,554.173,2612,215858214,2097152
66,85416,229.754,24.0508,vmcache,32,1000000000,rndread,512,94.9931,10.7121,18972,40681,6157,1,557.274,2500,214807958,2097152
67,85481,230.359,30.5234,vmcache,32,1000000000,rndread,512,94.9809,10.8676,19374,41890,7814,1,551.184,2826,196429500,2097152
